SEF	1.0.0
ID	SteAnneCanada
Name	SteAnne
Lat	47.4
Lon	289.92
Alt	53.3
Source	ODR
Link	https://opendatarescue.org
Vbl	ptb
Stat	point
Unit	hour
Meta		UTCOffset=NO
Year	Month	Day	Hour	Minute	Period	Value	|	Meta
1866	11	10	00	00	24	empty	|	orig=Empty hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	12	00	00	24	last night	|	orig=last night hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	15	00	00	24	2pm, 5pm	|	orig=2pm, 5pm hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	16	00	00	24	10am, 1pm	|	orig=10am, 1pm hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	17	00	00	24	2pm	|	orig=2pm hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	19	00	00	24	last night	|	orig=last night hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	20	00	00	24	last night	|	orig=last night hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	21	00	00	24	7am, 6pm	|	orig=7am, 6pm hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	24	00	00	24	1pm	|	orig=1pm hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
1866	11	29	00	00	24	8pm	|	orig=8pm hr|Local time: mean|QC flag: None|Image File: SteAnne_USSI-401_M1958_1866-11-01_OBS-L.jpg
