,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
24,Stanbridge,America/Montreal,0,1870-02-18 00:00:00,1870-02-18 00:00:00,and heavy rain at intervals during the day,mno,casual_phenomena_line_2,199,276702,2398,2267
25,Stanbridge,America/Montreal,0,1870-02-19 00:00:00,1870-02-19 00:00:00,sun dog at 2 1/2 pm,mno,casual_phenomena_line_2,199,276704,2398,2267
26,Stanbridge,America/Montreal,0,1870-02-21 00:00:00,1870-02-21 00:00:00,and which has drifted the snow to a great depth in many places,mno,casual_phenomena_line_2,199,276705,2398,2267
27,Stanbridge,America/Montreal,0,1870-04-09 00:00:00,1870-04-09 00:00:00,first street horse cars,mno,casual_phenomena_line_2,199,276711,2399,2289
28,Stanbridge,America/Montreal,0,1870-04-19 00:00:00,1870-04-19 00:00:00,heavier rain after 5 pm,mno,casual_phenomena_line_2,199,276712,2399,2289
29,Stanbridge,America/Montreal,0,1870-04-24 00:00:00,1870-04-24 00:00:00,illegible,mno,casual_phenomena_line_2,199,276716,2399,2289
30,Stanbridge,America/Montreal,0,1870-05-08 00:00:00,1870-05-08 00:00:00,frost this a.m.,mno,casual_phenomena_line_2,199,276719,2400,2291
31,Stanbridge,America/Montreal,0,1870-06-25 00:00:00,1870-06-25 00:00:00,raspberry ripen,mno,casual_phenomena_line_2,199,276736,2401,2293
32,Stanbridge,America/Montreal,0,1870-06-27 00:00:00,1870-06-27 00:00:00,thunder and lightning more or less all day,mno,casual_phenomena_line_2,199,276737,2401,2293
33,Stanbridge,America/Montreal,0,1870-06-28 00:00:00,1870-06-28 00:00:00,"the eastern sky was colored with a light lead colored vapor, having clouds of a darker color floating in front of it",mno,casual_phenomena_line_2,199,276738,2401,2293
34,Stanbridge,America/Montreal,0,1870-10-01 00:00:00,1870-10-01 00:00:00,"30th of sept and 1st of october ""1 of 10""",mno,casual_phenomena_line_2,199,276193,2391,2300
35,Stanbridge,America/Montreal,0,1870-10-15 00:00:00,1870-10-15 00:00:00,"the sky was very clear, the light kept momentarily changing from the usual silvery hue to a deep and dull red, as though from the reflection of some distant conflagration",mno,casual_phenomena_line_2,199,276194,2391,2300
36,Stanbridge,America/Montreal,0,1870-10-27 00:00:00,1870-10-27 00:00:00,thunder and lightning at 6 pm,mno,casual_phenomena_line_2,199,276199,2391,2300
37,Stanbridge,America/Montreal,0,1870-10-31 00:00:00,1870-10-31 00:00:00,"snow + rain during the night, and rain at intervals during the day",mno,casual_phenomena_line_2,199,276201,2391,2300
38,Stanbridge,America/Montreal,0,1870-12-06 00:00:00,1870-12-06 00:00:00,commenced snowing at 9 p.m. lasting all night,mno,casual_phenomena_line_2,199,276744,2403,2304
39,Stanbridge,America/Montreal,0,1871-01-14 00:00:00,1871-01-14 00:00:00,now and previously 6/10 (see other side),mno,casual_phenomena_line_2,199,276754,2404,2307
40,Stanbridge,America/Montreal,0,1871-01-15 00:00:00,1871-01-15 00:00:00,haven't had very good sleighing this season,mno,casual_phenomena_line_2,199,276756,2404,2307
41,Stanbridge,America/Montreal,0,1871-03-18 00:00:00,1871-03-18 00:00:00,ice gone on lake champlain,mno,casual_phenomena_line_2,199,281007,2443,2311
42,Stanbridge,America/Montreal,0,1871-04-07 00:00:00,1871-04-07 00:00:00,wild pigion's 27 march,mno,casual_phenomena_line_2,199,279158,2428,2312
43,,America/Montreal,0,1871-05-25 00:00:00,1871-05-25 00:00:00,a little thunder and lightning,mno,casual_phenomena_line_2,199,277355,2412,2315
44,,America/Montreal,0,1871-05-28 00:00:00,1871-05-28 00:00:00,heavy rain some 20 miles south east,mno,casual_phenomena_line_2,199,277356,2412,2315
45,Stanbridge,America/Montreal,0,1871-08-08 00:00:00,1871-08-08 00:00:00,rain fell very heavily at intervals today and during the evening and early part of the night there were almost continuous thunder and lightning,mno,casual_phenomena_line_2,199,277373,2414,2320
46,Stanbridge,America/Montreal,0,1871-10-18 00:00:00,1871-10-18 00:00:00,snow 11 am (a little),mno,casual_phenomena_line_2,199,277342,2411,2324
47,Stanbridge,America/Montreal,0,1871-11-10 00:00:00,1871-11-10 00:00:00,retracted,mno,casual_phenomena_line_2,199,281354,2444,2327
48,Stanbridge,America/Montreal,0,1872-05-01 00:00:00,1872-05-01 00:00:00,steamers commenced running on lake champlain yesterday - from much later than last year,mno,casual_phenomena_line_2,199,280160,2434,2337
49,Stanbridge,America/Montreal,0,1872-05-11 00:00:00,1872-05-11 00:00:00,cous at gran,mno,casual_phenomena_line_2,199,280233,2434,2337
50,Stanbridge,America/Montreal,0,1872-10-12 00:00:00,1872-10-12 00:00:00,killing frost first,mno,casual_phenomena_line_2,199,280863,2436,2109
51,Stanbridge,America/Montreal,0,1872-11-28 00:00:00,1872-11-28 00:00:00,first sleighing (not tip top),mno,casual_phenomena_line_2,199,280313,2435,2110
52,Stanbridge,America/Montreal,0,1873-04-01 00:00:00,1873-04-01 00:00:00,robins this am. first robin 29th march see last update,mno,casual_phenomena_line_2,199,282432,2457,2106
53,Stanbridge,America/Montreal,0,1868-03-14 00:00:00,1868-03-14 00:00:00,sugar made,mno,casual_phenomena,155,274538,2365,2225
54,Stanbridge,America/Montreal,0,1868-04-12 00:00:00,1868-04-12 00:00:00,violent snow storm - 4am,mno,casual_phenomena,155,274539,2366,2226
55,Stanbridge,America/Montreal,0,1868-05-14 00:00:00,1868-05-14 00:00:00,showery,mno,casual_phenomena,155,274547,2367,2229
56,Stanbridge,America/Montreal,0,1868-07-13 00:00:00,1868-07-13 00:00:00,between 8th and 9th in the evening i observed flashes of lightning unaccompanied by any audible noise  of thunder,mno,casual_phenomena,155,274548,2368,2232
57,Stanbridge,America/Montreal,0,1868-07-31 00:00:00,1868-07-31 00:00:00,thunder and lightning 7 3/4 [7:45] to 8 1/4 [8:15],mno,casual_phenomena,155,274549,2368,2232
58,Stanbridge,America/Montreal,0,1868-08-08 00:00:00,1868-08-08 00:00:00,thunder storm,mno,casual_phenomena,155,274550,2369,2234
59,Stanbridge,America/Montreal,0,1868-08-11 00:00:00,1868-08-11 00:00:00,a little rain during the night,mno,casual_phenomena,155,274551,2369,2234
60,Stanbridge,America/Montreal,0,1868-08-17 00:00:00,1868-08-17 00:00:00,beautiful sunset. bright yellow with feathery clouds - and aurora borealis -,mno,casual_phenomena,155,274552,2369,2234
61,Stanbridge,America/Montreal,0,1868-08-18 00:00:00,1868-08-18 00:00:00,18 aug 00:00	heavy showers during the night - high wind,mno,casual_phenomena,155,274553,2369,2234
62,Stanbridge,America/Montreal,0,1868-08-26 00:00:00,1868-08-26 00:00:00,shower during the night,mno,casual_phenomena,155,274554,2369,2234
63,Stanbridge,America/Montreal,0,1868-09-03 00:00:00,1868-09-03 00:00:00,a shower during the night,mno,casual_phenomena,155,271162,2326,2236
64,Stanbridge,America/Montreal,0,1868-09-04 00:00:00,1868-09-04 00:00:00,heavy shower during the night,mno,casual_phenomena,155,271163,2326,2236
65,Stanbridge,America/Montreal,0,1868-09-06 00:00:00,1868-09-06 00:00:00,"in the evening, saw an auroral exhibition - the streamers were quite brilliant, long and steady",mno,casual_phenomena,155,271164,2326,2236
66,Stanbridge,America/Montreal,0,1868-09-11 00:00:00,1868-09-11 00:00:00,rain from 4am to 5 1/2 [5:30]am - heat lightning in evening,mno,casual_phenomena,155,271165,2326,2236
67,Stanbridge,America/Montreal,0,1868-09-13 00:00:00,1868-09-13 00:00:00,shooting stars,mno,casual_phenomena,155,271166,2326,2236
68,Stanbridge,America/Montreal,0,1868-09-15 00:00:00,1868-09-15 00:00:00,aurora borealis,mno,casual_phenomena,155,271167,2326,2236
69,Stanbridge,America/Montreal,0,1868-09-17 00:00:00,1868-09-17 00:00:00,first frost,mno,casual_phenomena,155,271168,2326,2236
70,Stanbridge,America/Montreal,0,1868-10-06 00:00:00,1868-10-06 00:00:00,thunder in the night,mno,casual_phenomena,155,269317,2325,2237
71,Stanbridge,America/Montreal,0,1868-10-19 00:00:00,1868-10-19 00:00:00,a little rain early this morning,mno,casual_phenomena,155,269318,2325,2237
72,Stanbridge,America/Montreal,0,1868-10-21 00:00:00,1868-10-21 00:00:00,first snow -  commenced 8am,mno,casual_phenomena,155,269319,2325,2237
73,Stanbridge,America/Montreal,0,1868-10-22 00:00:00,1868-10-22 00:00:00,snowed until 11am,mno,casual_phenomena,155,269320,2325,2237
74,Stanbridge,America/Montreal,0,1868-10-28 00:00:00,1868-10-28 00:00:00,rain from 2am [to?] 11am,mno,casual_phenomena,155,269321,2325,2237
75,Stanbridge,America/Montreal,0,1868-10-31 00:00:00,1868-10-31 00:00:00,rain commenced at 7pm,mno,casual_phenomena,155,269322,2325,2237
76,Stanbridge,America/Montreal,0,1868-11-01 00:00:00,1868-11-01 00:00:00,"commenced raining last evening (october 31st), 7pm. ended november 1[st], 10pm",mno,casual_phenomena,155,270383,2324,2240
77,Stanbridge,America/Montreal,0,1868-11-08 00:00:00,1868-11-08 00:00:00,"snowing 9:30am, followed by drizzling rain at 2pm",mno,casual_phenomena,155,270392,2324,2240
78,Stanbridge,America/Montreal,0,1868-11-09 00:00:00,1868-11-09 00:00:00,drizzling rain,mno,casual_phenomena,155,270393,2324,2240
79,Stanbridge,America/Montreal,0,1868-11-10 00:00:00,1868-11-10 00:00:00,snow early this morning,mno,casual_phenomena,155,270394,2324,2240
80,Stanbridge,America/Montreal,0,1868-11-11 00:00:00,1868-11-11 00:00:00,rain commenced 4am. stopped 11am,mno,casual_phenomena,155,270395,2324,2240
81,Stanbridge,America/Montreal,0,1868-11-12 00:00:00,1868-11-12 00:00:00,a little hail this morning,mno,casual_phenomena,155,270396,2324,2240
82,Stanbridge,America/Montreal,0,1868-11-13 00:00:00,1868-11-13 00:00:00,"shower of meteors, best about five o'clock am [5am]",mno,casual_phenomena,155,270397,2324,2240
83,Stanbridge,America/Montreal,0,1868-11-14 00:00:00,1868-11-14 00:00:00,"there was a brilliant display of shooting stars last night, some of very large size. it continued from near midnight until morning",mno,casual_phenomena,155,270398,2324,2240
84,Stanbridge,America/Montreal,0,1868-11-17 00:00:00,1868-11-17 00:00:00,"a glorious sunrise. the horizon was flooded as if with shards of clumbering golden flames which by degrees faded as it were, with softed tints, and lastly a silver pale [word unclear, reads: ner]",mno,casual_phenomena,155,270399,2324,2240
85,Stanbridge,America/Montreal,0,1868-11-18 00:00:00,1868-11-18 00:00:00,snowed all night and more or less all morning - first sleigh ride at 11am,mno,casual_phenomena,155,270400,2324,2240
86,Stanbridge,America/Montreal,0,1868-11-22 00:00:00,1868-11-22 00:00:00,a beautiful yellow sunset,mno,casual_phenomena,155,270401,2324,2240
87,Stanbridge,America/Montreal,0,1868-11-26 00:00:00,1868-11-26 00:00:00,light rain,mno,casual_phenomena,155,270402,2324,2240
88,Stanbridge,America/Montreal,0,1868-11-27 00:00:00,1868-11-27 00:00:00,cold west wind,mno,casual_phenomena,155,270403,2324,2240
89,Stanbridge,America/Montreal,0,1868-11-28 00:00:00,1868-11-28 00:00:00,good skating on the pond,mno,casual_phenomena,155,270404,2324,2240
90,Stanbridge,America/Montreal,0,1868-11-29 00:00:00,1868-11-29 00:00:00,a light snow during the night,mno,casual_phenomena,155,270405,2324,2240
91,Stanbridge,America/Montreal,0,1868-12-06 00:00:00,1868-12-06 00:00:00,"a red sky this morning. a bright yellow sunset, hard-edged, oily looking clouds",mno,casual_phenomena,155,269123,2323,2241
92,Stanbridge,America/Montreal,0,1868-12-07 00:00:00,1868-12-07 00:00:00,"commenced snowing 3:30pm, much wind",mno,casual_phenomena,155,269124,2323,2241
93,Stanbridge,America/Montreal,0,1868-12-08 00:00:00,1868-12-08 00:00:00,"commenced snowing 3:30pm, much wind",mno,casual_phenomena,155,269125,2323,2241
94,Stanbridge,America/Montreal,0,1868-12-09 00:00:00,1868-12-09 00:00:00,a rosy sunset,mno,casual_phenomena,155,269126,2323,2241
95,Stanbridge,America/Montreal,0,1868-12-10 00:00:00,1868-12-10 00:00:00,"soon after sunrise i observed two parhelia, one on each side of the sun, which remained visible at least one hour",mno,casual_phenomena,155,269127,2323,2241
96,Stanbridge,America/Montreal,0,1868-12-11 00:00:00,1868-12-11 00:00:00,a bright yellow sunset. yellow then red.,mno,casual_phenomena,155,269128,2323,2241
97,Stanbridge,America/Montreal,0,1868-12-12 00:00:00,1868-12-12 00:00:00,10am high wind. at night high wind,mno,casual_phenomena,155,269129,2323,2241
98,Stanbridge,America/Montreal,0,1868-12-15 00:00:00,1868-12-15 00:00:00,a little dash of snow early this morning,mno,casual_phenomena,155,269130,2323,2241
99,Stanbridge,America/Montreal,0,1868-12-16 00:00:00,1868-12-16 00:00:00,yellow sunset,mno,casual_phenomena,155,269131,2323,2241
100,Stanbridge,America/Montreal,0,1868-12-17 00:00:00,1868-12-17 00:00:00,"snow early this morning. rain from 10am to 11am, then snow and strong wind",mno,casual_phenomena,155,269132,2323,2241
101,Stanbridge,America/Montreal,0,1868-12-19 00:00:00,1868-12-19 00:00:00,"a heavy vapor overhanging the open glade below the ""dam"" this morning - bright yellow sunset",mno,casual_phenomena,155,269133,2323,2241
102,Stanbridge,America/Montreal,0,1868-12-20 00:00:00,1868-12-20 00:00:00,snow and rain fell at intervals today,mno,casual_phenomena,155,269134,2323,2241
103,Stanbridge,America/Montreal,0,1868-12-21 00:00:00,1868-12-21 00:00:00,rain and snow at intervals today,mno,casual_phenomena,155,269135,2323,2241
104,Stanbridge,America/Montreal,0,1868-12-22 00:00:00,1868-12-22 00:00:00,snowing,mno,casual_phenomena,155,269136,2323,2241
105,Stanbridge,America/Montreal,0,1868-12-23 00:00:00,1868-12-23 00:00:00,gale lasted from 3pm to 4pm,mno,casual_phenomena,155,269137,2323,2241
106,Stanbridge,America/Montreal,0,1868-12-25 00:00:00,1868-12-25 00:00:00,a little snow this morning. about 7 inches snow in the woods,mno,casual_phenomena,155,269138,2323,2241
107,Stanbridge,America/Montreal,0,1868-12-28 00:00:00,1868-12-28 00:00:00,bright yellow sunset,mno,casual_phenomena,155,269139,2323,2241
108,Stanbridge,America/Montreal,0,1868-12-29 00:00:00,1868-12-29 00:00:00,strong wind lasting from 2pm to 3:15pm,mno,casual_phenomena,155,269140,2323,2241
109,Stanbridge,America/Montreal,0,1869-01-02 00:00:00,1869-01-02 00:00:00,commenced snowing 3pm. stopped at 11am 3rd [january]. 9 inches snow fell,mno,casual_phenomena,155,272554,2351,2244
110,Stanbridge,America/Montreal,0,1869-01-04 00:00:00,1869-01-04 00:00:00,a light yellow cloud in the south at 7am. at 8[am?] yellow in se and redish clouds in the east. - rain 8pm,mno,casual_phenomena,155,272555,2351,2244
111,Stanbridge,America/Montreal,0,1869-01-05 00:00:00,1869-01-05 00:00:00,[rain?] stopped 7am,mno,casual_phenomena,155,272556,2351,2244
112,Stanbridge,America/Montreal,0,1869-01-06 00:00:00,1869-01-06 00:00:00,snow from ssw 11am to 1 3/4 [1:45]pm,mno,casual_phenomena,155,272557,2351,2244
113,Stanbridge,America/Montreal,0,1869-01-09 00:00:00,1869-01-09 00:00:00,rain at intervals today,mno,casual_phenomena,155,272558,2351,2244
114,Stanbridge,America/Montreal,0,1869-01-11 00:00:00,1869-01-11 00:00:00,redish clouds covered about half the heavens (eastern half). blue grey background commenced snowing at 4 o'clock pm [4:00pm],mno,casual_phenomena,155,272559,2351,2244
115,Stanbridge,America/Montreal,0,1869-01-12 00:00:00,1869-01-12 00:00:00,stopped snowing at 11 1/2 am [11am]. 8 inches snow fell,mno,casual_phenomena,155,272560,2351,2244
116,Stanbridge,America/Montreal,0,1869-01-13 00:00:00,1869-01-13 00:00:00,thin red strips in the east and a a few floating fleecey clouds (redish),mno,casual_phenomena,155,272561,2351,2244
117,Stanbridge,America/Montreal,0,1869-01-21 00:00:00,1869-01-21 00:00:00,commenced snowing at 10am - stopped at 4pm,mno,casual_phenomena,155,272562,2351,2244
118,Stanbridge,America/Montreal,0,1869-01-23 00:00:00,1869-01-23 00:00:00,drifting storm this morning. very littlle snow fell,mno,casual_phenomena,155,272563,2351,2244
119,Stanbridge,America/Montreal,0,1869-01-24 00:00:00,1869-01-24 00:00:00,a little snow early this morning about 1/2 inch,mno,casual_phenomena,155,272564,2351,2244
120,Stanbridge,America/Montreal,0,1869-01-28 00:00:00,1869-01-28 00:00:00,the weather last evening was very favourable for observing  the partial eclipse of the moon  which took place between eight and nine o'clock [8pm-9pm],mno,casual_phenomena,155,272565,2351,2244
121,Stanbridge,America/Montreal,0,1869-01-30 00:00:00,1869-01-30 00:00:00,commenced raining at 4am - stopped at 3pm. a little snow this evening,mno,casual_phenomena,155,272566,2351,2244
122,Stanbridge,America/Montreal,0,1869-01-31 00:00:00,1869-01-31 00:00:00,a dash of snow this morning,mno,casual_phenomena,155,272567,2351,2244
123,Stanbridge,America/Montreal,0,1869-02-03 00:00:00,1869-02-03 00:00:00,commenced snowing this morning at 8am and continued all night and the next day and night without intermissions -- 16 7/8 inches snow fell,mno,casual_phenomena,155,272743,2353,2245
124,Stanbridge,America/Montreal,0,1869-02-10 00:00:00,1869-02-10 00:00:00,four feet of snow in the woods,mno,casual_phenomena,155,272758,2353,2245
125,Stanbridge,America/Montreal,0,1869-02-15 00:00:00,1869-02-15 00:00:00,"snow, rain, and hail at intervals today",mno,casual_phenomena,155,272761,2353,2245
126,Stanbridge,America/Montreal,0,1869-02-16 00:00:00,1869-02-16 00:00:00,empty,mno,casual_phenomena,155,272769,2353,2245
127,Stanbridge,America/Montreal,0,1869-02-21 00:00:00,1869-02-21 00:00:00,a dash of snow this pm. 2 3/4 [2.75] inches,mno,casual_phenomena,155,272764,2353,2245
128,Stanbridge,America/Montreal,0,1869-02-22 00:00:00,1869-02-22 00:00:00,lunar halo,mno,casual_phenomena,155,272765,2353,2245
129,Stanbridge,America/Montreal,0,1869-02-23 00:00:00,1869-02-23 00:00:00,snowed more or less all day. ended at 10pm,mno,casual_phenomena,155,272766,2353,2245
130,Stanbridge,America/Montreal,0,1869-02-25 00:00:00,1869-02-25 00:00:00,lunar halo.,mno,casual_phenomena,155,272767,2353,2245
131,Stanbridge,America/Montreal,0,1869-02-26 00:00:00,1869-02-26 00:00:00,"commenced snowing this morning at 5[am]. strong wind from se. about 1pm it set in for a regular fall, which continued throughout the night, and fell incessantly until 10am next day (27th) and at intervals until 6 1/2 [6:30]pm. the drift accumulated the snow in some places seven feet deep",mno,casual_phenomena,155,272768,2353,2245
132,Stanbridge,America/Montreal,0,1869-03-02 00:00:00,1869-03-02 00:00:00,"grand halos (solar), observed first at 2 1/4 pm [2:15pm] and visible two hours.",mno,casual_phenomena,155,273855,2354,2248
133,Stanbridge,America/Montreal,0,1869-03-03 00:00:00,1869-03-03 00:00:00,"four feet five inches [4'5""] snow in the woods. a fine spring like day",mno,casual_phenomena,155,273860,2354,2248
134,Stanbridge,America/Montreal,0,1869-03-04 00:00:00,1869-03-04 00:00:00,"commenced drifting early this morning and snowed from 10am to 3pm accompanied by gust of wind. ""5 inches snow fell""",mno,casual_phenomena,155,273872,2354,2248
135,Stanbridge,America/Montreal,0,1869-03-05 00:00:00,1869-03-05 00:00:00,a beautiful red sunset (flloating red clouds),mno,casual_phenomena,155,273878,2354,2248
136,Stanbridge,America/Montreal,0,1869-03-08 00:00:00,1869-03-08 00:00:00,a little snow this morning. solar halo,mno,casual_phenomena,155,273882,2354,2248
137,Stanbridge,America/Montreal,0,1869-03-10 00:00:00,1869-03-10 00:00:00,"snow this [morning?] 7 1/4am [7:15am]. at 9pm rain, ended 10 1/2pm [10:30pm]. the same snow storm is prevailing west as far, at least, as toronto; also at ottawa, and eastward to below quebec",mno,casual_phenomena,155,273923,2354,2248
138,Stanbridge,America/Montreal,0,1869-03-11 00:00:00,1869-03-11 00:00:00,"the storm yesterday and last night must have been the heaviest yet for roads and railroads, the force of the wind packing the snow hard wherever it lay. the snow has ceased to fall but the wind continues sunday, this morning",mno,casual_phenomena,155,273968,2354,2248
139,Stanbridge,America/Montreal,0,1869-03-13 00:00:00,1869-03-13 00:00:00,a strong wind from 7 1/2 [7:30am] to 11am,mno,casual_phenomena,155,273998,2354,2248
140,Stanbridge,America/Montreal,0,1869-03-14 00:00:00,1869-03-14 00:00:00,"at about 1 1/2 o'clock pm [1:30pm] a snow storm, heavier than any i remember to have seen, set in and raged with the greatest fury for about 2 1/2 [2:30] hours. the wind blew strongly and the air was filled with that was almost one continuous flying cloud of snow.",mno,casual_phenomena,155,274021,2354,2248
141,Stanbridge,America/Montreal,0,1869-03-17 00:00:00,1869-03-17 00:00:00,lunar halo,mno,casual_phenomena,155,274023,2354,2248
142,Stanbridge,America/Montreal,0,1869-03-19 00:00:00,1869-03-19 00:00:00,lunar halo,mno,casual_phenomena,155,274024,2354,2248
143,Stanbridge,America/Montreal,0,1869-03-20 00:00:00,1869-03-20 00:00:00,a little snow early this pm. water remaining in cistern. a bright yellow sunset accompanied by high wind,mno,casual_phenomena,155,274033,2354,2248
144,Stanbridge,America/Montreal,0,1869-03-23 00:00:00,1869-03-23 00:00:00,snow commenced 4am. ended 1pm. 4 1/8 inch. snow from 9[pm] to  11pm,mno,casual_phenomena,155,274040,2354,2248
145,Stanbridge,America/Montreal,0,1869-03-24 00:00:00,1869-03-24 00:00:00,a little snow this morning,mno,casual_phenomena,155,274043,2354,2248
146,Stanbridge,America/Montreal,0,1869-03-26 00:00:00,1869-03-26 00:00:00,rain at intervals today,mno,casual_phenomena,155,274045,2354,2248
147,Stanbridge,America/Montreal,0,1869-03-29 00:00:00,1869-03-29 00:00:00,rain today.,mno,casual_phenomena,155,274047,2354,2248
148,Stanbridge,America/Montreal,0,1869-03-30 00:00:00,1869-03-30 00:00:00,rain,mno,casual_phenomena,155,274049,2354,2248
149,Stanbridge,America/Montreal,0,1869-03-31 00:00:00,1869-03-31 00:00:00,snow today,mno,casual_phenomena,155,274052,2354,2248
150,Stanbridge,America/Montreal,0,1869-04-02 00:00:00,1869-04-02 00:00:00,sun dog,mno,casual_phenomena,155,274540,2370,2249
151,Stanbridge,America/Montreal,0,1869-04-03 00:00:00,1869-04-03 00:00:00,snow this am early,mno,casual_phenomena,155,274541,2370,2249
152,Stanbridge,America/Montreal,0,1869-04-12 00:00:00,1869-04-12 00:00:00,last day of sleighing,mno,casual_phenomena,155,274542,2370,2249
153,Stanbridge,America/Montreal,0,1869-04-18 00:00:00,1869-04-18 00:00:00,solar halos,mno,casual_phenomena,155,274543,2370,2249
154,Stanbridge,America/Montreal,0,1869-04-21 00:00:00,1869-04-21 00:00:00,"heavy rain last night, rain at intervals today",mno,casual_phenomena,155,274544,2370,2249
155,Stanbridge,America/Montreal,0,1869-04-28 00:00:00,1869-04-28 00:00:00,first boat from montreal to quebec,mno,casual_phenomena,155,274545,2370,2249
156,Stanbridge,America/Montreal,0,1869-04-30 00:00:00,1869-04-30 00:00:00,frost,mno,casual_phenomena,155,274546,2370,2249
157,Stanbridge,America/Montreal,0,1869-05-06 00:00:00,1869-05-06 00:00:00,gooseberry leafing,mno,casual_phenomena,155,275799,2389,2252
158,Stanbridge,America/Montreal,0,1869-05-09 00:00:00,1869-05-09 00:00:00,golden robin first arrival,mno,casual_phenomena,155,275815,2389,2252
159,Stanbridge,America/Montreal,0,1869-05-13 00:00:00,1869-05-13 00:00:00,red or soft maple leafing,mno,casual_phenomena,155,275801,2389,2252
160,Stanbridge,America/Montreal,0,1869-05-14 00:00:00,1869-05-14 00:00:00,rain last night,mno,casual_phenomena,155,275817,2389,2252
161,Stanbridge,America/Montreal,0,1869-05-22 00:00:00,1869-05-22 00:00:00,frost,mno,casual_phenomena,155,275819,2389,2252
162,Stanbridge,America/Montreal,0,1869-05-27 00:00:00,1869-05-27 00:00:00,frost this morning - hurt grape vine and killed tomatoes,mno,casual_phenomena,155,275844,2389,2252
