,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
179,Moose Factory,America/Toronto,0,1861-10-27 00:00:00,1861-10-27 00:00:00,wind strong from westward all day,mno,casual_phenomena,155,292825,2571,2399
180,Moose Factory,America/Toronto,0,1861-10-28 00:00:00,1861-10-28 00:00:00,very fine - mostly at night,mno,casual_phenomena,155,292826,2571,2399
181,Moose Factory,America/Toronto,0,1861-10-29 00:00:00,1861-10-29 00:00:00,beautiful weather,mno,casual_phenomena,155,292827,2571,2399
182,Moose Factory,America/Toronto,0,1861-10-30 00:00:00,1861-10-30 00:00:00,cold with northern wind,mno,casual_phenomena,155,292828,2571,2399
183,Moose Factory,America/Toronto,0,1861-10-31 00:00:00,1861-10-31 00:00:00,extraordinary high tide 0:43pm wind n,mno,casual_phenomena,155,292829,2571,2399
184,Moose Factory,America/Toronto,0,1861-11-01 00:00:00,1861-11-01 00:00:00,very fine weather all day,mno,casual_phenomena,155,293232,2574,2402
185,Moose Factory,America/Toronto,0,1861-11-02 00:00:00,1861-11-02 00:00:00,geese seen going south - fine weather,mno,casual_phenomena,155,293233,2574,2402
186,Moose Factory,America/Toronto,0,1861-11-03 00:00:00,1861-11-03 00:00:00,sleet for a part of the day,mno,casual_phenomena,155,293234,2574,2402
187,Moose Factory,America/Toronto,0,1861-11-04 00:00:00,1861-11-04 00:00:00,very soft - a little snow in  evening,mno,casual_phenomena,155,293235,2574,2402
188,Moose Factory,America/Toronto,0,1861-11-05 00:00:00,1861-11-05 00:00:00,continuance of mild weather,mno,casual_phenomena,155,293236,2574,2402
189,Moose Factory,America/Toronto,0,1861-11-06 00:00:00,1861-11-06 00:00:00,"thick fog at 7am, cleared up 9am",mno,casual_phenomena,155,293245,2574,2402
190,Moose Factory,America/Toronto,0,1861-11-07 00:00:00,1861-11-07 00:00:00,colder than for some days back,mno,casual_phenomena,155,293249,2574,2402
191,Moose Factory,America/Toronto,0,1861-11-08 00:00:00,1861-11-08 00:00:00,very fine weather all day,mno,casual_phenomena,155,293252,2574,2402
192,Moose Factory,America/Toronto,0,1861-11-09 00:00:00,1861-11-09 00:00:00,a continuance of fine weather,mno,casual_phenomena,155,293253,2574,2402
193,Moose Factory,America/Toronto,0,1861-11-10 00:00:00,1861-11-10 00:00:00,wind southerly all day. strong at night,mno,casual_phenomena,155,293255,2574,2402
194,Moose Factory,America/Toronto,0,1861-11-11 00:00:00,1861-11-11 00:00:00,gloomy with snow at intervals,mno,casual_phenomena,155,293259,2574,2402
195,Moose Factory,America/Toronto,0,1861-11-12 00:00:00,1861-11-12 00:00:00,cloudy,mno,casual_phenomena,155,293260,2574,2402
196,Moose Factory,America/Toronto,0,1861-11-13 00:00:00,1861-11-13 00:00:00,"some snow fell, gloomy weather",mno,casual_phenomena,155,293272,2574,2402
197,Moose Factory,America/Toronto,0,1861-11-14 00:00:00,1861-11-14 00:00:00,"cloudy weather, partially clear at 9pm",mno,casual_phenomena,155,293273,2574,2402
198,Moose Factory,America/Toronto,0,1861-11-15 00:00:00,1861-11-15 00:00:00,snowing slightly at intervals,mno,casual_phenomena,155,293274,2574,2402
199,Moose Factory,America/Toronto,0,1861-11-16 00:00:00,1861-11-16 00:00:00,cloudy,mno,casual_phenomena,155,293275,2574,2402
200,Moose Factory,America/Toronto,0,1861-11-17 00:00:00,1861-11-17 00:00:00,"clear until 1pm, night cloudy",mno,casual_phenomena,155,293285,2574,2402
201,Moose Factory,America/Toronto,0,1861-11-18 00:00:00,1861-11-18 00:00:00,"weather pleasant, river nearly all frozen",mno,casual_phenomena,155,293288,2574,2402
202,Moose Factory,America/Toronto,0,1861-11-19 00:00:00,1861-11-19 00:00:00,clear but cold,mno,casual_phenomena,155,293292,2574,2402
203,Moose Factory,America/Toronto,0,1861-11-20 00:00:00,1861-11-20 00:00:00,wind from se all day. river not yet quite fast,mno,casual_phenomena,155,293295,2574,2402
204,Moose Factory,America/Toronto,0,1861-11-21 00:00:00,1861-11-21 00:00:00,"pleasant, thawing all day, becaome cold at 5pm",mno,casual_phenomena,155,293300,2574,2402
205,Moose Factory,America/Toronto,0,1861-11-22 00:00:00,1861-11-22 00:00:00,soft with southerly wind,mno,casual_phenomena,155,293302,2574,2402
206,Moose Factory,America/Toronto,0,1861-11-23 00:00:00,1861-11-23 00:00:00,a good deal of snow at intervals during the day,mno,casual_phenomena,155,293305,2574,2402
207,Moose Factory,America/Toronto,0,1861-11-24 00:00:00,1861-11-24 00:00:00,weather raw and cold. wind all day ne,mno,casual_phenomena,155,293309,2574,2402
208,Moose Factory,America/Toronto,0,1861-11-25 00:00:00,1861-11-25 00:00:00,"cloudy but pleasant, clear at 9pm",mno,casual_phenomena,155,293313,2574,2402
209,Moose Factory,America/Toronto,0,1861-11-26 00:00:00,1861-11-26 00:00:00,very fine weather,mno,casual_phenomena,155,293316,2574,2402
210,Moose Factory,America/Toronto,0,1861-11-27 00:00:00,1861-11-27 00:00:00,wind from se all day,mno,casual_phenomena,155,293327,2574,2402
211,Moose Factory,America/Toronto,0,1861-11-28 00:00:00,1861-11-28 00:00:00,"cloudy weather, river not yet entirely fast",mno,casual_phenomena,155,293337,2574,2402
212,Moose Factory,America/Toronto,0,1861-11-29 00:00:00,1861-11-29 00:00:00,snowing slightly and weather cloudy,mno,casual_phenomena,155,293343,2574,2402
213,Moose Factory,America/Toronto,0,1861-11-30 00:00:00,1861-11-30 00:00:00,coldest day of month. open water in river still seen,mno,casual_phenomena,155,293344,2574,2402
214,Moose Factory,America/Toronto,0,1862-01-01 00:00:00,1862-01-01 00:00:00,weather boisterous at 3pm,mno,casual_phenomena,155,291888,2562,2408
215,Moose Factory,America/Toronto,0,1862-01-02 00:00:00,1862-01-02 00:00:00,very cold but clouds,mno,casual_phenomena,155,291882,2562,2408
216,Moose Factory,America/Toronto,0,1862-01-03 00:00:00,1862-01-03 00:00:00,very cold but fine weather,mno,casual_phenomena,155,291883,2562,2408
217,Moose Factory,America/Toronto,0,1862-01-04 00:00:00,1862-01-04 00:00:00,"cold and clear in the morning, clouded over  at 1pm night gloomy",mno,casual_phenomena,155,291884,2562,2408
218,Moose Factory,America/Toronto,0,1862-01-05 00:00:00,1862-01-05 00:00:00,cloudy - partially cleared up at night,mno,casual_phenomena,155,291885,2562,2408
219,Moose Factory,America/Toronto,0,1862-01-06 00:00:00,1862-01-06 00:00:00,weather fine. night beautiful clear and cold,mno,casual_phenomena,155,291886,2562,2408
220,Moose Factory,America/Toronto,0,1862-01-07 00:00:00,1862-01-07 00:00:00,very fine weather but cold,mno,casual_phenomena,155,291887,2562,2408
221,Moose Factory,America/Toronto,0,1862-01-08 00:00:00,1862-01-08 00:00:00,"boisterous weather with snow, wind veered n 7 1/2 [7:30]pm",mno,casual_phenomena,155,291889,2562,2408
222,Moose Factory,America/Toronto,0,1862-01-09 00:00:00,1862-01-09 00:00:00,very fine but cold,mno,casual_phenomena,155,291890,2562,2408
223,Moose Factory,America/Toronto,0,1862-01-10 00:00:00,1862-01-10 00:00:00,weather bad. fine at night but cold,mno,casual_phenomena,155,291891,2562,2408
224,Moose Factory,America/Toronto,0,1862-01-11 00:00:00,1862-01-11 00:00:00,cold & clear in morning clouded over at noon,mno,casual_phenomena,155,291892,2562,2408
225,Moose Factory,America/Toronto,0,1862-01-12 00:00:00,1862-01-12 00:00:00,cold weather. lunar halo 9pm,mno,casual_phenomena,155,291893,2562,2408
226,Moose Factory,America/Toronto,0,1862-01-13 00:00:00,1862-01-13 00:00:00,very cold all day with drift,mno,casual_phenomena,155,291894,2562,2408
227,Moose Factory,America/Toronto,0,1862-01-14 00:00:00,1862-01-14 00:00:00,fine weather but cold,mno,casual_phenomena,155,291895,2562,2408
228,Moose Factory,America/Toronto,0,1862-01-15 00:00:00,1862-01-15 00:00:00,"milder than for some days, snow in small flurries",mno,casual_phenomena,155,291896,2562,2408
229,Moose Factory,America/Toronto,0,1862-01-16 00:00:00,1862-01-16 00:00:00,very cold but fine all day,mno,casual_phenomena,155,291897,2562,2408
230,Moose Factory,America/Toronto,0,1862-01-17 00:00:00,1862-01-17 00:00:00,"rather bad weather in forenoon, evening fine",mno,casual_phenomena,155,291898,2562,2408
231,Moose Factory,America/Toronto,0,1862-01-18 00:00:00,1862-01-18 00:00:00,cold but fine weather,mno,casual_phenomena,155,291899,2562,2408
232,Moose Factory,America/Toronto,0,1862-01-19 00:00:00,1862-01-19 00:00:00,a continuance of fine weather,mno,casual_phenomena,155,291900,2562,2408
233,Moose Factory,America/Toronto,0,1862-01-20 00:00:00,1862-01-20 00:00:00,a continuance of fine weather,mno,casual_phenomena,155,291901,2562,2408
234,Moose Factory,America/Toronto,0,1862-01-21 00:00:00,1862-01-21 00:00:00,"a beautiful sweep [illegible, reads: ion] of aurora from 6 to 10pm",mno,casual_phenomena,155,291902,2562,2408
235,Moose Factory,America/Toronto,0,1862-01-22 00:00:00,1862-01-22 00:00:00,very mild with a little snow,mno,casual_phenomena,155,291903,2562,2408
236,Moose Factory,America/Toronto,0,1862-01-23 00:00:00,1862-01-23 00:00:00,"cloudy in morning, cleared up at 11am",mno,casual_phenomena,155,291904,2562,2408
237,Moose Factory,America/Toronto,0,1862-01-24 00:00:00,1862-01-24 00:00:00,very mild all day. southerly wind,mno,casual_phenomena,155,291905,2562,2408
238,Moose Factory,America/Toronto,0,1862-01-25 00:00:00,1862-01-25 00:00:00,"a continuance of mild weather, snow at 6pm",mno,casual_phenomena,155,291906,2562,2408
239,Moose Factory,America/Toronto,0,1862-01-26 00:00:00,1862-01-26 00:00:00,"weather rough all day, wind northerly",mno,casual_phenomena,155,291907,2562,2408
240,Moose Factory,America/Toronto,0,1862-01-27 00:00:00,1862-01-27 00:00:00,very clear but cold,mno,casual_phenomena,155,291908,2562,2408
241,Moose Factory,America/Toronto,0,1862-01-28 00:00:00,1862-01-28 00:00:00,"a raw cold wind all day, gloomy night",mno,casual_phenomena,155,291909,2562,2408
242,Moose Factory,America/Toronto,0,1862-01-29 00:00:00,1862-01-29 00:00:00,"cloudy but not cold, some snow fell",mno,casual_phenomena,155,291910,2562,2408
243,Moose Factory,America/Toronto,0,1862-01-30 00:00:00,1862-01-30 00:00:00,clear nearly all day. drifting occasionally,mno,casual_phenomena,155,291911,2562,2408
244,Moose Factory,America/Toronto,0,1862-01-31 00:00:00,1862-01-31 00:00:00,"clear until 4pm, when it clouded over",mno,casual_phenomena,155,291912,2562,2408
245,Moose Factory,America/Toronto,0,1861-09-02 21:00:00,1861-09-02 21:00:00,4,Sm,wind_force_9pm,110,286373,2503,2397
246,Moose Factory,America/Toronto,0,1861-09-03 21:00:00,1861-09-03 21:00:00,25,Sm,wind_force_9pm,110,286374,2503,2397
247,Moose Factory,America/Toronto,0,1861-09-04 21:00:00,1861-09-04 21:00:00,12,Sm,wind_force_9pm,110,286375,2503,2397
248,Moose Factory,America/Toronto,0,1861-09-05 21:00:00,1861-09-05 21:00:00,4,Sm,wind_force_9pm,110,286376,2503,2397
249,Moose Factory,America/Toronto,0,1861-09-06 21:00:00,1861-09-06 21:00:00,4,Sm,wind_force_9pm,110,286377,2503,2397
250,Moose Factory,America/Toronto,0,1861-09-07 21:00:00,1861-09-07 21:00:00,4,Sm,wind_force_9pm,110,286378,2503,2397
251,Moose Factory,America/Toronto,0,1861-09-08 21:00:00,1861-09-08 21:00:00,2,Sm,wind_force_9pm,110,286379,2503,2397
252,Moose Factory,America/Toronto,0,1861-09-09 21:00:00,1861-09-09 21:00:00,2,Sm,wind_force_9pm,110,286380,2503,2397
253,Moose Factory,America/Toronto,0,1861-09-10 21:00:00,1861-09-10 21:00:00,2,Sm,wind_force_9pm,110,286381,2503,2397
254,Moose Factory,America/Toronto,0,1861-09-11 21:00:00,1861-09-11 21:00:00,12,Sm,wind_force_9pm,110,286382,2503,2397
255,Moose Factory,America/Toronto,0,1861-09-12 21:00:00,1861-09-12 21:00:00,25,Sm,wind_force_9pm,110,286383,2503,2397
256,Moose Factory,America/Toronto,0,1861-09-13 21:00:00,1861-09-13 21:00:00,0,Sm,wind_force_9pm,110,286384,2503,2397
257,Moose Factory,America/Toronto,0,1861-09-14 21:00:00,1861-09-14 21:00:00,12,Sm,wind_force_9pm,110,286385,2503,2397
258,Moose Factory,America/Toronto,0,1861-09-15 21:00:00,1861-09-15 21:00:00,12,Sm,wind_force_9pm,110,286386,2503,2397
259,Moose Factory,America/Toronto,0,1861-09-16 21:00:00,1861-09-16 21:00:00,4,Sm,wind_force_9pm,110,286387,2503,2397
260,Moose Factory,America/Toronto,0,1861-09-17 21:00:00,1861-09-17 21:00:00,4,Sm,wind_force_9pm,110,286388,2503,2397
261,Moose Factory,America/Toronto,0,1861-09-18 21:00:00,1861-09-18 21:00:00,12,Sm,wind_force_9pm,110,286389,2503,2397
262,Moose Factory,America/Toronto,0,1861-09-19 21:00:00,1861-09-19 21:00:00,2,Sm,wind_force_9pm,110,286390,2503,2397
263,Moose Factory,America/Toronto,0,1861-09-20 21:00:00,1861-09-20 21:00:00,2,Sm,wind_force_9pm,110,286391,2503,2397
264,Moose Factory,America/Toronto,0,1861-09-21 21:00:00,1861-09-21 21:00:00,12,Sm,wind_force_9pm,110,286392,2503,2397
265,Moose Factory,America/Toronto,0,1861-09-22 21:00:00,1861-09-22 21:00:00,2,Sm,wind_force_9pm,110,286393,2503,2397
266,Moose Factory,America/Toronto,0,1861-09-23 21:00:00,1861-09-23 21:00:00,4,Sm,wind_force_9pm,110,286394,2503,2397
267,Moose Factory,America/Toronto,0,1861-09-24 21:00:00,1861-09-24 21:00:00,25,Sm,wind_force_9pm,110,286395,2503,2397
268,Moose Factory,America/Toronto,0,1861-09-25 21:00:00,1861-09-25 21:00:00,2,Sm,wind_force_9pm,110,286396,2503,2397
269,Moose Factory,America/Toronto,0,1861-09-26 21:00:00,1861-09-26 21:00:00,25,Sm,wind_force_9pm,110,286397,2503,2397
270,Moose Factory,America/Toronto,0,1861-09-27 21:00:00,1861-09-27 21:00:00,2,Sm,wind_force_9pm,110,286398,2503,2397
271,Moose Factory,America/Toronto,0,1861-09-28 21:00:00,1861-09-28 21:00:00,4,Sm,wind_force_9pm,110,286399,2503,2397
272,Moose Factory,America/Toronto,0,1861-09-29 21:00:00,1861-09-29 21:00:00,4,Sm,wind_force_9pm,110,286400,2503,2397
273,Moose Factory,America/Toronto,0,1861-09-30 21:00:00,1861-09-30 21:00:00,12,Sm,wind_force_9pm,110,286401,2503,2397
274,Moose Factory,America/Toronto,0,1861-10-01 21:00:00,1861-10-01 21:00:00,0,Sm,wind_force_9pm,110,290985,2556,2400
275,Moose Factory,America/Toronto,0,1861-10-02 21:00:00,1861-10-02 21:00:00,45,Sm,wind_force_9pm,110,290986,2556,2400
276,Moose Factory,America/Toronto,0,1861-10-03 21:00:00,1861-10-03 21:00:00,2,Sm,wind_force_9pm,110,290987,2556,2400
277,Moose Factory,America/Toronto,0,1861-10-04 21:00:00,1861-10-04 21:00:00,2,Sm,wind_force_9pm,110,290988,2556,2400
278,Moose Factory,America/Toronto,0,1861-10-05 21:00:00,1861-10-05 21:00:00,2,Sm,wind_force_9pm,110,290989,2556,2400
279,Moose Factory,America/Toronto,0,1861-10-06 21:00:00,1861-10-06 21:00:00,2,Sm,wind_force_9pm,110,290990,2556,2400
280,Moose Factory,America/Toronto,0,1861-10-07 21:00:00,1861-10-07 21:00:00,2,Sm,wind_force_9pm,110,290991,2556,2400
281,Moose Factory,America/Toronto,0,1861-10-08 21:00:00,1861-10-08 21:00:00,25,Sm,wind_force_9pm,110,290992,2556,2400
282,Moose Factory,America/Toronto,0,1861-10-09 21:00:00,1861-10-09 21:00:00,12,Sm,wind_force_9pm,110,290993,2556,2400
283,Moose Factory,America/Toronto,0,1861-10-10 21:00:00,1861-10-10 21:00:00,12,Sm,wind_force_9pm,110,290994,2556,2400
284,Moose Factory,America/Toronto,0,1861-10-11 21:00:00,1861-10-11 21:00:00,4,Sm,wind_force_9pm,110,290995,2556,2400
285,Moose Factory,America/Toronto,0,1861-10-12 21:00:00,1861-10-12 21:00:00,2,Sm,wind_force_9pm,110,290996,2556,2400
286,Moose Factory,America/Toronto,0,1861-10-13 21:00:00,1861-10-13 21:00:00,4,Sm,wind_force_9pm,110,290997,2556,2400
287,Moose Factory,America/Toronto,0,1861-10-14 21:00:00,1861-10-14 21:00:00,25,Sm,wind_force_9pm,110,290998,2556,2400
288,Moose Factory,America/Toronto,0,1861-10-15 21:00:00,1861-10-15 21:00:00,0,Sm,wind_force_9pm,110,290999,2556,2400
289,Moose Factory,America/Toronto,0,1861-10-16 21:00:00,1861-10-16 21:00:00,4,Sm,wind_force_9pm,110,291000,2556,2400
290,Moose Factory,America/Toronto,0,1861-10-17 21:00:00,1861-10-17 21:00:00,4,Sm,wind_force_9pm,110,291001,2556,2400
291,Moose Factory,America/Toronto,0,1861-10-18 21:00:00,1861-10-18 21:00:00,12,Sm,wind_force_9pm,110,291002,2556,2400
292,Moose Factory,America/Toronto,0,1861-10-19 21:00:00,1861-10-19 21:00:00,2,Sm,wind_force_9pm,110,291003,2556,2400
293,Moose Factory,America/Toronto,0,1861-10-20 21:00:00,1861-10-20 21:00:00,2,Sm,wind_force_9pm,110,291004,2556,2400
294,Moose Factory,America/Toronto,0,1861-10-21 21:00:00,1861-10-21 21:00:00,12,Sm,wind_force_9pm,110,291005,2556,2400
295,Moose Factory,America/Toronto,0,1861-10-22 21:00:00,1861-10-22 21:00:00,25,Sm,wind_force_9pm,110,291006,2556,2400
296,Moose Factory,America/Toronto,0,1861-10-23 21:00:00,1861-10-23 21:00:00,35,Sm,wind_force_9pm,110,291007,2556,2400
297,Moose Factory,America/Toronto,0,1861-10-24 21:00:00,1861-10-24 21:00:00,12,Sm,wind_force_9pm,110,291008,2556,2400
298,Moose Factory,America/Toronto,0,1861-10-25 21:00:00,1861-10-25 21:00:00,12,Sm,wind_force_9pm,110,291009,2556,2400
299,Moose Factory,America/Toronto,0,1861-10-26 21:00:00,1861-10-26 21:00:00,2,Sm,wind_force_9pm,110,291010,2556,2400
300,Moose Factory,America/Toronto,0,1861-10-27 21:00:00,1861-10-27 21:00:00,35,Sm,wind_force_9pm,110,291011,2556,2400
301,Moose Factory,America/Toronto,0,1861-10-28 21:00:00,1861-10-28 21:00:00,2,Sm,wind_force_9pm,110,291012,2556,2400
302,Moose Factory,America/Toronto,0,1861-10-29 21:00:00,1861-10-29 21:00:00,0,Sm,wind_force_9pm,110,291013,2556,2400
303,Moose Factory,America/Toronto,0,1861-10-30 21:00:00,1861-10-30 21:00:00,12,Sm,wind_force_9pm,110,291014,2556,2400
304,Moose Factory,America/Toronto,0,1861-10-31 21:00:00,1861-10-31 21:00:00,4,Sm,wind_force_9pm,110,291015,2556,2400
305,Moose Factory,America/Toronto,0,1861-11-01 21:00:00,1861-11-01 21:00:00,12,Sm,wind_force_9pm,110,292707,2569,2403
306,Moose Factory,America/Toronto,0,1861-11-02 21:00:00,1861-11-02 21:00:00,2,Sm,wind_force_9pm,110,292706,2569,2403
307,Moose Factory,America/Toronto,0,1861-11-03 21:00:00,1861-11-03 21:00:00,12,Sm,wind_force_9pm,110,292705,2569,2403
308,Moose Factory,America/Toronto,0,1861-11-04 21:00:00,1861-11-04 21:00:00,4,Sm,wind_force_9pm,110,292704,2569,2403
309,Moose Factory,America/Toronto,0,1861-11-05 21:00:00,1861-11-05 21:00:00,2,Sm,wind_force_9pm,110,292703,2569,2403
310,Moose Factory,America/Toronto,0,1861-11-06 21:00:00,1861-11-06 21:00:00,2,Sm,wind_force_9pm,110,292702,2569,2403
311,Moose Factory,America/Toronto,0,1861-11-07 21:00:00,1861-11-07 21:00:00,4,Sm,wind_force_9pm,110,292701,2569,2403
312,Moose Factory,America/Toronto,0,1861-11-08 21:00:00,1861-11-08 21:00:00,2,Sm,wind_force_9pm,110,292700,2569,2403
313,Moose Factory,America/Toronto,0,1861-11-09 21:00:00,1861-11-09 21:00:00,0,Sm,wind_force_9pm,110,292699,2569,2403
314,Moose Factory,America/Toronto,0,1861-11-10 21:00:00,1861-11-10 21:00:00,35,Sm,wind_force_9pm,110,292698,2569,2403
315,Moose Factory,America/Toronto,0,1861-11-11 21:00:00,1861-11-11 21:00:00,12,Sm,wind_force_9pm,110,292697,2569,2403
316,Moose Factory,America/Toronto,0,1861-11-12 21:00:00,1861-11-12 21:00:00,12,Sm,wind_force_9pm,110,292696,2569,2403
317,Moose Factory,America/Toronto,0,1861-11-13 21:00:00,1861-11-13 21:00:00,12,Sm,wind_force_9pm,110,292695,2569,2403
318,Moose Factory,America/Toronto,0,1861-11-14 21:00:00,1861-11-14 21:00:00,4,Sm,wind_force_9pm,110,292694,2569,2403
319,Moose Factory,America/Toronto,0,1861-11-15 21:00:00,1861-11-15 21:00:00,12,Sm,wind_force_9pm,110,292693,2569,2403
320,Moose Factory,America/Toronto,0,1861-11-16 21:00:00,1861-11-16 21:00:00,2,Sm,wind_force_9pm,110,292692,2569,2403
321,Moose Factory,America/Toronto,0,1861-11-17 21:00:00,1861-11-17 21:00:00,12,Sm,wind_force_9pm,110,292691,2569,2403
322,Moose Factory,America/Toronto,0,1861-11-18 21:00:00,1861-11-18 21:00:00,2,Sm,wind_force_9pm,110,292690,2569,2403
323,Moose Factory,America/Toronto,0,1861-11-19 21:00:00,1861-11-19 21:00:00,12,Sm,wind_force_9pm,110,292689,2569,2403
324,Moose Factory,America/Toronto,0,1861-11-20 21:00:00,1861-11-20 21:00:00,25,Sm,wind_force_9pm,110,292688,2569,2403
325,Moose Factory,America/Toronto,0,1861-11-21 21:00:00,1861-11-21 21:00:00,4,Sm,wind_force_9pm,110,292687,2569,2403
326,Moose Factory,America/Toronto,0,1861-11-22 21:00:00,1861-11-22 21:00:00,12,Sm,wind_force_9pm,110,292686,2569,2403
327,Moose Factory,America/Toronto,0,1861-11-23 21:00:00,1861-11-23 21:00:00,12,Sm,wind_force_9pm,110,292685,2569,2403
328,Moose Factory,America/Toronto,0,1861-11-24 21:00:00,1861-11-24 21:00:00,25,Sm,wind_force_9pm,110,292684,2569,2403
329,Moose Factory,America/Toronto,0,1861-11-25 21:00:00,1861-11-25 21:00:00,2,Sm,wind_force_9pm,110,292683,2569,2403
330,Moose Factory,America/Toronto,0,1861-11-26 21:00:00,1861-11-26 21:00:00,2,Sm,wind_force_9pm,110,292682,2569,2403
331,Moose Factory,America/Toronto,0,1861-11-27 21:00:00,1861-11-27 21:00:00,45,Sm,wind_force_9pm,110,292681,2569,2403
332,Moose Factory,America/Toronto,0,1861-11-28 21:00:00,1861-11-28 21:00:00,12,Sm,wind_force_9pm,110,292680,2569,2403
333,Moose Factory,America/Toronto,0,1861-11-29 21:00:00,1861-11-29 21:00:00,0,Sm,wind_force_9pm,110,292679,2569,2403
334,Moose Factory,America/Toronto,0,1861-11-30 21:00:00,1861-11-30 21:00:00,4,Sm,wind_force_9pm,110,292678,2569,2403
335,Moose Factory,America/Toronto,0,1861-12-01 21:00:00,1861-12-01 21:00:00,2,Sm,wind_force_9pm,110,292990,2572,2405
336,Moose Factory,America/Toronto,0,1861-12-02 21:00:00,1861-12-02 21:00:00,2,Sm,wind_force_9pm,110,292991,2572,2405
337,Moose Factory,America/Toronto,0,1861-12-03 21:00:00,1861-12-03 21:00:00,45,Sm,wind_force_9pm,110,292992,2572,2405
338,Moose Factory,America/Toronto,0,1861-12-04 21:00:00,1861-12-04 21:00:00,12,Sm,wind_force_9pm,110,292993,2572,2405
339,Moose Factory,America/Toronto,0,1861-12-05 21:00:00,1861-12-05 21:00:00,2,Sm,wind_force_9pm,110,292994,2572,2405
340,Moose Factory,America/Toronto,0,1861-12-06 21:00:00,1861-12-06 21:00:00,0,Sm,wind_force_9pm,110,292995,2572,2405
341,Moose Factory,America/Toronto,0,1861-12-07 21:00:00,1861-12-07 21:00:00,0,Sm,wind_force_9pm,110,292996,2572,2405
342,Moose Factory,America/Toronto,0,1861-12-08 21:00:00,1861-12-08 21:00:00,2,Sm,wind_force_9pm,110,292997,2572,2405
343,Moose Factory,America/Toronto,0,1861-12-09 21:00:00,1861-12-09 21:00:00,25,Sm,wind_force_9pm,110,292998,2572,2405
344,Moose Factory,America/Toronto,0,1861-12-10 21:00:00,1861-12-10 21:00:00,25,Sm,wind_force_9pm,110,292999,2572,2405
345,Moose Factory,America/Toronto,0,1861-12-11 21:00:00,1861-12-11 21:00:00,0,Sm,wind_force_9pm,110,293000,2572,2405
346,Moose Factory,America/Toronto,0,1861-12-12 21:00:00,1861-12-12 21:00:00,45,Sm,wind_force_9pm,110,293001,2572,2405
347,Moose Factory,America/Toronto,0,1861-12-13 21:00:00,1861-12-13 21:00:00,2,Sm,wind_force_9pm,110,293002,2572,2405
348,Moose Factory,America/Toronto,0,1861-12-14 21:00:00,1861-12-14 21:00:00,25,Sm,wind_force_9pm,110,293003,2572,2405
349,Moose Factory,America/Toronto,0,1861-12-15 21:00:00,1861-12-15 21:00:00,2,Sm,wind_force_9pm,110,293004,2572,2405
350,Moose Factory,America/Toronto,0,1861-12-16 21:00:00,1861-12-16 21:00:00,4,Sm,wind_force_9pm,110,293005,2572,2405
351,Moose Factory,America/Toronto,0,1861-12-17 21:00:00,1861-12-17 21:00:00,12,Sm,wind_force_9pm,110,293006,2572,2405
352,Moose Factory,America/Toronto,0,1861-12-18 21:00:00,1861-12-18 21:00:00,2,Sm,wind_force_9pm,110,293007,2572,2405
353,Moose Factory,America/Toronto,0,1861-12-19 21:00:00,1861-12-19 21:00:00,4,Sm,wind_force_9pm,110,293008,2572,2405
354,Moose Factory,America/Toronto,0,1861-12-20 21:00:00,1861-12-20 21:00:00,4,Sm,wind_force_9pm,110,293009,2572,2405
355,Moose Factory,America/Toronto,0,1861-12-21 21:00:00,1861-12-21 21:00:00,0,Sm,wind_force_9pm,110,293010,2572,2405
356,Moose Factory,America/Toronto,0,1861-12-22 21:00:00,1861-12-22 21:00:00,2,Sm,wind_force_9pm,110,293011,2572,2405
357,Moose Factory,America/Toronto,0,1861-12-23 21:00:00,1861-12-23 21:00:00,2,Sm,wind_force_9pm,110,293012,2572,2405
358,Moose Factory,America/Toronto,0,1861-12-24 21:00:00,1861-12-24 21:00:00,0,Sm,wind_force_9pm,110,293013,2572,2405
359,Moose Factory,America/Toronto,0,1861-12-25 21:00:00,1861-12-25 21:00:00,0,Sm,wind_force_9pm,110,293014,2572,2405
360,Moose Factory,America/Toronto,0,1861-12-26 21:00:00,1861-12-26 21:00:00,25,Sm,wind_force_9pm,110,293015,2572,2405
361,Moose Factory,America/Toronto,0,1861-12-27 21:00:00,1861-12-27 21:00:00,0,Sm,wind_force_9pm,110,293016,2572,2405
362,Moose Factory,America/Toronto,0,1861-12-28 21:00:00,1861-12-28 21:00:00,25,Sm,wind_force_9pm,110,293017,2572,2405
363,Moose Factory,America/Toronto,0,1861-12-29 21:00:00,1861-12-29 21:00:00,2,Sm,wind_force_9pm,110,293018,2572,2405
364,Moose Factory,America/Toronto,0,1861-12-30 21:00:00,1861-12-30 21:00:00,4,Sm,wind_force_9pm,110,293019,2572,2405
365,Moose Factory,America/Toronto,0,1861-12-31 21:00:00,1861-12-31 21:00:00,12,Sm,wind_force_9pm,110,293020,2572,2405
366,Moose Factory,America/Toronto,0,1862-01-01 21:00:00,1862-01-01 21:00:00,25,Sm,wind_force_9pm,110,292305,2567,2409
367,Moose Factory,America/Toronto,0,1862-01-02 21:00:00,1862-01-02 21:00:00,2,Sm,wind_force_9pm,110,292329,2567,2409
368,Moose Factory,America/Toronto,0,1862-01-03 21:00:00,1862-01-03 21:00:00,0,Sm,wind_force_9pm,110,292346,2567,2409
