,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
1,York Factory,America/Winnipeg,0,1874-11-23 00:00:00,1874-11-23 00:00:00,sun but colored prismatically internally or on sides directed to sun,mno,casual_phenomena_line_5,202,17419,10,13
2,York Factory,America/Winnipeg,0,1875-03-19 00:00:00,1875-03-19 00:00:00,"faint bands visible, but others appearing in succession [page blacked out]  bright moonlight. the finest display of the season without [page blacked out",mno,casual_phenomena_line_5,202,17436,12,106
3,York Factory,America/Winnipeg,0,1875-05-23 00:00:00,1875-05-23 00:00:00,small grey goose and navy or snow goose 23rd the hawks’ arrival not noted but was nearly synchronous with that of the geese,mno,casual_phenomena_line_5,202,22769,14,112
4,York Factory,America/Winnipeg,0,1875-09-02 00:00:00,1875-09-02 00:00:00,to 10.30 when it faded & observation ceased.,mno,casual_phenomena_line_5,202,24382,20,130
5,York Factory,America/Winnipeg,0,1875-11-29 00:00:00,1875-11-29 00:00:00,"altitude being 45º and other 4 at equal distances lowest about 15º from s and disappeared in ne about 1am of 30th. at 1.45 rose again and there was a fine display, moving in a serpentine form with brilliant coruscations till it reached zenith forming",mno,casual_phenomena_line_5,202,24697,23,141
6,York Factory,America/Winnipeg,0,1876-12-13 00:00:00,1876-12-13 00:00:00,were seen the place as the daylight hid the aurora.,mno,casual_phenomena_line_5,202,6369,6,7
7,York Factory,America/Winnipeg,0,1876-12-16 00:00:00,1876-12-16 00:00:00,across zenith to nw diffused over whole sky with coruscations and sometimes dense masses faded at midnight.,mno,casual_phenomena_line_5,202,17150,6,7
8,York Factory,America/Winnipeg,0,1876-12-20 00:00:00,1876-12-20 00:00:00,with great velocity formed semi corona round s zenith from 2 till 2.30 and complete corona from 2.30 till 3.50 am flash [illegible]  brilliantly of a fiery red remained till daylight.,mno,casual_phenomena_line_5,202,6391,6,7
9,York Factory,America/Winnipeg,0,1877-10-07 00:00:00,1877-10-07 00:00:00,horizon diffused at 1.25 am over sky again and gradually grew fainter till 5.20am when it [page blocked] in ne all time the aurora was below cirrus clouds.,mno,casual_phenomena_line_5,202,33757,192,201
10,York Factory,America/Winnipeg,0,1881-11-19 00:00:00,1881-11-19 00:00:00,empty,mno,casual_phenomena_line_5,202,42380,312,336
11,York Factory,America/Winnipeg,0,1882-04-24 00:00:00,1882-04-24 00:00:00,empty,mno,casual_phenomena_line_5,202,40039,317,351
12,York Factory,America/Winnipeg,0,1883-01-09 00:00:00,1883-01-09 00:00:00,empty,mno,casual_phenomena_line_5,202,41437,340,416
13,York Factory,America/Winnipeg,0,1883-04-03 00:00:00,1883-04-03 00:00:00,retracted,mno,casual_phenomena_line_5,202,41370,334,379
14,York Factory,America/Winnipeg,0,1877-01-15 00:00:00,1877-01-15 00:00:00,faded nearly away at 3am brightened remaining till 3.35 am when it faded slowly in n.,mno,casual_phenomena_line_4,201,32848,183,162
15,York Factory,America/Winnipeg,0,1877-01-26 00:00:00,1877-01-26 00:00:00,till 11pm when it diffused over whole sky very bright coruscating violently till 1 am when it slowly [blurred] in n and e.,mno,casual_phenomena_line_4,201,32864,183,162
16,York Factory,America/Winnipeg,0,1877-09-15 00:00:00,1877-09-15 00:00:00,backwards and forwards and up and down remained till 4am when it faded slowly inne,mno,casual_phenomena_line_4,201,33679,191,196
17,York Factory,America/Winnipeg,0,1877-10-07 00:00:00,1877-10-07 00:00:00,at 11pm aurora very bright and beautiful flashing ne s by w all over the sky at 1.13 [page blocked] form a complete corona or dome round zenith with rays or bands shooting down to nearly [page blocked],mno,casual_phenomena_line_4,201,33757,192,201
18,York Factory,America/Winnipeg,0,1878-11-29 00:00:00,1878-11-29 00:00:00,daylight hid it from view,mno,casual_phenomena_line_4,201,49301,252,239
19,York Factory,America/Winnipeg,0,1879-12-31 00:00:00,1879-12-31 00:00:00,depth of ice in river on 31st : 2 feet 11ins,mno,casual_phenomena_line_4,201,43905,285,272
20,York Factory,America/Winnipeg,0,1880-05-05 00:00:00,1880-05-05 00:00:00,empty,mno,casual_phenomena_line_4,201,42501,292,287
21,York Factory,America/Winnipeg,0,1881-07-31 00:00:00,1881-07-31 00:00:00,it must then have been passed its perhelion as the elevation and westing increased nightly last seen on july 28th with naked eye,mno,casual_phenomena_line_4,201,42295,307,325
22,York Factory,America/Winnipeg,0,1882-04-24 00:00:00,1882-04-24 00:00:00,empty,mno,casual_phenomena_line_4,201,40039,317,351
23,York Factory,America/Winnipeg,0,1882-05-06 00:00:00,1882-05-06 00:00:00,a mirage to seaward very bright in ene,mno,casual_phenomena_line_4,201,40065,318,354
24,York Factory,America/Winnipeg,0,1883-01-09 00:00:00,1883-01-09 00:00:00,empty,mno,casual_phenomena_line_4,201,41437,340,416
25,York Factory,America/Winnipeg,0,1883-04-03 00:00:00,1883-04-03 00:00:00,retracted,mno,casual_phenomena_line_4,201,41370,334,379
26,York Factory,America/Winnipeg,0,1876-12-20 00:00:00,1876-12-20 00:00:00,across s sky to w with serpentine also in w at 11pm a 3 arch also in s altitude 30º and 40ºat 11.50pm a fourth arch formed [illegible] to nw,mno,casual_phenomena_line_3,200,6391,6,7
27,York Factory,America/Winnipeg,0,1877-01-14 00:00:00,1877-01-14 00:00:00,altitude 28º at 10pm a 3rd arch right across zenith remaining till 10.40 pm when it diffused over n sky remaining [page blurred] [page torn],mno,casual_phenomena_line_3,200,32845,183,162
28,York Factory,America/Winnipeg,0,1877-01-15 00:00:00,1877-01-15 00:00:00,"brilliantly from se to zenith and back with band of streamers from horizon to zenith till 2am [page blurred, torn]",mno,casual_phenomena_line_3,200,32848,183,162
29,York Factory,America/Winnipeg,0,1877-01-16 00:00:00,1877-01-16 00:00:00,when another serpentine aurora rose in se and stretched across zenith very faint remained till nearly daylight.,mno,casual_phenomena_line_3,200,32849,183,162
30,York Factory,America/Winnipeg,0,1877-01-21 00:00:00,1877-01-21 00:00:00,it diffused over whole sky coruscating violently sometimes very bright and then faint remaining till 3am when sky clouded,mno,casual_phenomena_line_3,200,32857,183,162
31,York Factory,America/Winnipeg,0,1877-01-26 00:00:00,1877-01-26 00:00:00,when it commenced to form semicorona round e of zenith at 10:30 pm formed complete corona round [zenith?],mno,casual_phenomena_line_3,200,32864,183,162
32,York Factory,America/Winnipeg,0,1877-01-27 00:00:00,1877-01-27 00:00:00,3rd arch right across zenith from e to e remained till 11pm when cloud became too dense to distinguish aurora,mno,casual_phenomena_line_3,200,32866,183,162
33,York Factory,America/Winnipeg,0,1877-02-10 00:00:00,1877-02-10 00:00:00,gradually spreading over whole sky commenced to fade at 1am and disappeared in n at 3am,mno,casual_phenomena_line_3,200,32968,184,166
34,York Factory,America/Winnipeg,0,1877-04-28 00:00:00,1877-04-28 00:00:00,1st goose killed today,mno,casual_phenomena_line_3,200,33066,186,172
35,York Factory,America/Winnipeg,0,1877-09-09 00:00:00,1877-09-09 00:00:00,it diffused over ne sky and nearly disappeared from view but faintly visible till 3am when it fading [blurred] not a speck of cloud to be seen on the whole sky,mno,casual_phenomena_line_3,200,33675,191,196
36,York Factory,America/Winnipeg,0,1877-09-15 00:00:00,1877-09-15 00:00:00,side of zenith at 11.10pm remained till 11.30pm when it diffused very brilliant over whole e sky and [blurred],mno,casual_phenomena_line_3,200,33679,191,196
37,York Factory,America/Winnipeg,0,1877-09-23 00:00:00,1877-09-23 00:00:00,and disappeared at 3am in ne in a thick bank of cumulus clouds that was rising in ne,mno,casual_phenomena_line_3,200,33685,191,196
38,York Factory,America/Winnipeg,0,1877-10-07 00:00:00,1877-10-07 00:00:00,formed semi-corona round ne of zenith remained till 10.30pm when it diffused over whole [page blocked],mno,casual_phenomena_line_3,200,33757,192,201
39,York Factory,America/Winnipeg,0,1877-10-13 00:00:00,1877-10-13 00:00:00,to w altitude 20 diffused at 10.20pm and faded from view at 11.30pm,mno,casual_phenomena_line_3,200,33762,192,201
40,York Factory,America/Winnipeg,0,1877-10-23 00:00:00,1877-10-23 00:00:00,from 10pm till 10.30pm round n side of zenith afterwards diffused over whole sky very [page blocked] faded at 4pm,mno,casual_phenomena_line_3,200,33768,192,201
41,York Factory,America/Winnipeg,0,1877-11-08 00:00:00,1877-11-08 00:00:00,sky and remained till 11pm when it faded from view,mno,casual_phenomena_line_3,200,33809,193,203
42,York Factory,America/Winnipeg,0,1878-04-12 00:00:00,1878-04-12 00:00:00,aurora very faint sky very cloudy in ne quarter of sky from 10pm till 11pm,mno,casual_phenomena_line_3,200,49715,245,222
43,York Factory,America/Winnipeg,0,1878-11-29 00:00:00,1878-11-29 00:00:00,sky remained bright till 4am when it faded nearly away at 5am brightened again and formed a beautiful corona very bright remained till 7.40pm when,mno,casual_phenomena_line_3,200,49301,252,239
44,York Factory,America/Winnipeg,0,1879-01-01 00:00:00,1879-01-01 00:00:00,aurora in faint serpentine in e at 7pm remained in e and ne till 11pm when it faded in ne,mno,casual_phenomena_line_3,200,44618,276,249
45,York Factory,America/Winnipeg,0,1879-06-01 00:00:00,1879-06-01 00:00:00,a aurora in ne in faint serpentine from ne to nw with very little motion,mno,casual_phenomena_line_3,200,40641,330,409
46,York Factory,America/Winnipeg,0,1879-12-31 00:00:00,1879-12-31 00:00:00,midnight obs. bar 30.010 at 44 therm -25 wind 9 miles per hour. no clouds fair,mno,casual_phenomena_line_3,200,43905,285,272
47,York Factory,America/Winnipeg,0,1880-05-05 00:00:00,1880-05-05 00:00:00,first goose killed today,mno,casual_phenomena_line_3,200,42501,292,287
48,York Factory,America/Winnipeg,0,1880-05-09 00:00:00,1880-05-09 00:00:00,yellow legs first seen today,mno,casual_phenomena_line_3,200,42506,292,287
49,York Factory,America/Winnipeg,0,1880-11-11 00:00:00,1880-11-11 00:00:00,afterwards diffused over northern sky again first appeared at 7pm remain till 1pm of 12th,mno,casual_phenomena_line_3,200,42940,298,300
50,York Factory,America/Winnipeg,0,1880-11-12 00:00:00,1880-11-12 00:00:00,south twice viz at 8.10pm and 8.35pm lasting 4 minutes in each corona afterwards faded in south and grew bright in n formed corona from n at 10pm afterward diffused very bright over whole sky lasted till 2pm then faded,mno,casual_phenomena_line_3,200,42950,298,300
51,York Factory,America/Winnipeg,0,1880-11-14 00:00:00,1880-11-14 00:00:00,at 29.201 corrected and wind nearly calm,mno,casual_phenomena_line_3,200,42964,298,300
52,York Factory,America/Winnipeg,0,1880-12-12 00:00:00,1880-12-12 00:00:00,diffused over whole of w sky went over zenith towards s at 9.30 and diffused over southern as well as northern sky formed corona round zenith at 10.15pm. afterward diffused over whole sky faded at midnight,mno,casual_phenomena_line_3,200,43002,299,303
53,York Factory,America/Winnipeg,0,1881-01-31 00:00:00,1881-01-31 00:00:00,depth of ice in river on the 3rd 4 feet 3ins,mno,casual_phenomena_line_3,200,41944,300,306
54,York Factory,America/Winnipeg,0,1881-04-30 00:00:00,1881-04-30 00:00:00,ice in river wasting away very fast,mno,casual_phenomena_line_3,200,42169,303,315
55,York Factory,America/Winnipeg,0,1881-07-31 00:00:00,1881-07-31 00:00:00,broad about 15 minutes of arc and tail about 4 deg long a little to eastward and below pointers of great bear about 10.30pm,mno,casual_phenomena_line_3,200,42295,307,325
56,York Factory,America/Winnipeg,0,1881-11-09 00:00:00,1881-11-09 00:00:00,a lunar halo with 3 paraselences very bright showing prismatic colours,mno,casual_phenomena_line_3,200,42370,312,336
57,York Factory,America/Winnipeg,0,1881-12-31 00:00:00,1881-12-31 00:00:00,depth of ice in river 2 feet 10 inches,mno,casual_phenomena_line_3,200,42430,313,339
58,York Factory,America/Winnipeg,0,1882-04-09 00:00:00,1882-04-09 00:00:00,snow birds first seen today,mno,casual_phenomena_line_3,200,40038,317,351
59,York Factory,America/Winnipeg,0,1882-04-24 00:00:00,1882-04-24 00:00:00,empty,mno,casual_phenomena_line_3,200,40039,317,351
60,York Factory,America/Winnipeg,0,1882-05-06 00:00:00,1882-05-06 00:00:00,first ducks seens first snipes seen,mno,casual_phenomena_line_3,200,40065,318,354
61,York Factory,America/Winnipeg,0,1883-01-01 00:00:00,1883-01-01 00:00:00,aurora in faint arch e to w alt about 25 nearly stationary,mno,casual_phenomena_line_3,200,41427,340,416
62,York Factory,America/Winnipeg,0,1883-01-08 00:00:00,1883-01-08 00:00:00,a solar halo of a radius of 22 with 2 parhelia all day,mno,casual_phenomena_line_3,200,41435,340,416
63,York Factory,America/Winnipeg,0,1883-01-09 00:00:00,1883-01-09 00:00:00,empty,mno,casual_phenomena_line_3,200,41437,340,416
64,York Factory,America/Winnipeg,0,1883-02-16 00:00:00,1883-02-16 00:00:00,aurora in arch e to n nearly stationary and very faint from 9pm till 11pm,mno,casual_phenomena_line_3,200,41587,343,418
65,York Factory,America/Winnipeg,0,1883-04-03 00:00:00,1883-04-03 00:00:00,retracted,mno,casual_phenomena_line_3,200,41370,334,379
66,York Factory,America/Winnipeg,0,1875-04-07 00:00:00,1875-04-07 00:00:00,bright auroral bands from s to w [page blacked out] n. 7 bands from s to w [page blacked out] visible above cirrus cloud,mno,casual_phenomena_line_2,199,22742,13,109
67,York Factory,America/Winnipeg,0,1875-04-08 00:00:00,1875-04-08 00:00:00,faint auroral corona in evening,mno,casual_phenomena_line_2,199,22743,13,109
68,York Factory,America/Winnipeg,0,1875-04-15 00:00:00,1875-04-15 00:00:00,auroral band across zenith,mno,casual_phenomena_line_2,199,22744,13,109
69,York Factory,America/Winnipeg,0,1875-04-16 00:00:00,1875-04-16 00:00:00,5 auroral arches 2 & 3 n of [page blacked out] from nw to ne slightly serpentine,mno,casual_phenomena_line_2,199,22745,13,109
70,York Factory,America/Winnipeg,0,1875-04-19 00:00:00,1875-04-19 00:00:00,faint auroral arch from nw to e,mno,casual_phenomena_line_2,199,22746,13,109
71,York Factory,America/Winnipeg,0,1875-04-20 00:00:00,1875-04-20 00:00:00,several faint auroral band from nw to e & se,mno,casual_phenomena_line_2,199,22747,13,109
72,York Factory,America/Winnipeg,0,1875-04-22 00:00:00,1875-04-22 00:00:00,faint aurora in ne,mno,casual_phenomena_line_2,199,22748,13,109
73,York Factory,America/Winnipeg,0,1875-04-25 00:00:00,1875-04-25 00:00:00,faint aurora bands in ne quarter,mno,casual_phenomena_line_2,199,22749,13,109
74,York Factory,America/Winnipeg,0,1875-05-03 00:00:00,1875-05-03 00:00:00,auroral arch across zenith e to [page blacked out],mno,casual_phenomena_line_2,199,22760,14,112
75,York Factory,America/Winnipeg,0,1875-05-04 00:00:00,1875-05-04 00:00:00,faint aurora streak in ne,mno,casual_phenomena_line_2,199,22762,14,112
76,York Factory,America/Winnipeg,0,1875-05-06 00:00:00,1875-05-06 00:00:00,semicorona south of zenith,mno,casual_phenomena_line_2,199,22763,14,112
77,York Factory,America/Winnipeg,0,1875-05-18 00:00:00,1875-05-18 00:00:00,2 arches & semicorona ne zenith,mno,casual_phenomena_line_2,199,22765,14,112
78,York Factory,America/Winnipeg,0,1875-06-01 00:00:00,1875-06-01 00:00:00,no aurora manifest during the whole of this month,mno,casual_phenomena_line_2,199,22887,17,121
79,York Factory,America/Winnipeg,0,1875-07-30 00:00:00,1875-07-30 00:00:00,faint aurora -arch from e to nw visible from 8.30 till [page blacked out],mno,casual_phenomena_line_2,199,24115,19,127
80,York Factory,America/Winnipeg,0,1875-08-01 00:00:00,1875-08-01 00:00:00,fireflies this month,mno,casual_phenomena_line_2,199,24308,18,126
81,York Factory,America/Winnipeg,0,1875-08-09 00:00:00,1875-08-09 00:00:00,fireflies thick at night,mno,casual_phenomena_line_2,199,24316,18,126
82,York Factory,America/Winnipeg,0,1875-09-01 00:00:00,1875-09-01 00:00:00,1.	faint aurora band from e to w at 9pm,mno,casual_phenomena_line_2,199,24378,20,130
83,York Factory,America/Winnipeg,0,1875-09-02 00:00:00,1875-09-02 00:00:00,at 9pm whole sky covered with diffused aurora in brilliant patches in various quarters and sometimes entirely? [page torn],mno,casual_phenomena_line_2,199,24382,20,130
84,York Factory,America/Winnipeg,0,1875-09-12 00:00:00,1875-09-12 00:00:00,hazy but auroral patches visible through haze at 9pm,mno,casual_phenomena_line_2,199,24385,20,130
85,York Factory,America/Winnipeg,0,1875-09-14 00:00:00,1875-09-14 00:00:00,bright aurora at sundown,mno,casual_phenomena_line_2,199,24387,20,130
86,York Factory,America/Winnipeg,0,1875-09-15 00:00:00,1875-09-15 00:00:00,slight aurora at 9pm,mno,casual_phenomena_line_2,199,24390,20,130
87,York Factory,America/Winnipeg,0,1875-09-16 00:00:00,1875-09-16 00:00:00,auroral arch from se to w at 9pm,mno,casual_phenomena_line_2,199,24392,20,130
88,York Factory,America/Winnipeg,0,1875-09-18 00:00:00,1875-09-18 00:00:00,auroral arch from e to ne 9pm,mno,casual_phenomena_line_2,199,24394,20,130
89,York Factory,America/Winnipeg,0,1875-09-20 00:00:00,1875-09-20 00:00:00,2 auroral bands extended from e to w across zenith at 9 pm,mno,casual_phenomena_line_2,199,24395,20,130
90,York Factory,America/Winnipeg,0,1875-09-26 00:00:00,1875-09-26 00:00:00,slight aurora visible at 9pm observation,mno,casual_phenomena_line_2,199,24396,20,130
91,York Factory,America/Winnipeg,0,1875-09-28 00:00:00,1875-09-28 00:00:00,auroral arch e to nw,mno,casual_phenomena_line_2,199,24398,20,130
92,York Factory,America/Winnipeg,0,1875-10-05 00:00:00,1875-10-05 00:00:00,an auroral display of some duration covering ¾ of the sky during the greater part of the evening,mno,casual_phenomena_line_2,199,24430,21,133
93,York Factory,America/Winnipeg,0,1875-10-10 00:00:00,1875-10-10 00:00:00,aurora rising from s at 9pm diffused in north above clouds,mno,casual_phenomena_line_2,199,24431,21,133
94,York Factory,America/Winnipeg,0,1875-10-12 00:00:00,1875-10-12 00:00:00,slight aurora overhead at 9pm,mno,casual_phenomena_line_2,199,24432,21,133
95,York Factory,America/Winnipeg,0,1875-10-28 00:00:00,1875-10-28 00:00:00,aurora visible through clouds at 9pm.,mno,casual_phenomena_line_2,199,24433,21,133
96,York Factory,America/Winnipeg,0,1875-10-31 00:00:00,1875-10-31 00:00:00,owing to the amount of cloudiness in this month there has been an unusual dearth of auroral & other phenomena,mno,casual_phenomena_line_2,199,24434,21,133
97,York Factory,America/Winnipeg,0,1875-11-01 00:00:00,1875-11-01 00:00:00,1.	auroral band nw to nw at 9pm,mno,casual_phenomena_line_2,199,24704,23,141
98,York Factory,America/Winnipeg,0,1875-11-02 00:00:00,1875-11-02 00:00:00,2.	diffused auroral band in n 9pm,mno,casual_phenomena_line_2,199,24706,23,141
99,York Factory,America/Winnipeg,0,1875-11-06 00:00:00,1875-11-06 00:00:00,faint aurora visible in n through clouds,mno,casual_phenomena_line_2,199,24708,23,141
100,York Factory,America/Winnipeg,0,1875-11-13 00:00:00,1875-11-13 00:00:00,auroral arch from e to n at 9pm,mno,casual_phenomena_line_2,199,24711,23,141
101,York Factory,America/Winnipeg,0,1875-11-15 00:00:00,1875-11-15 00:00:00,faint auroral arch from nw to e at 9pm,mno,casual_phenomena_line_2,199,24713,23,141
102,York Factory,America/Winnipeg,0,1875-11-21 00:00:00,1875-11-21 00:00:00,2 auroral arches se t w at 9pm,mno,casual_phenomena_line_2,199,24715,23,141
103,York Factory,America/Winnipeg,0,1875-11-22 00:00:00,1875-11-22 00:00:00,serpentine aurora & colored arch in nw & n also diffused in zenith,mno,casual_phenomena_line_2,199,24717,23,141
104,York Factory,America/Winnipeg,0,1875-11-23 00:00:00,1875-11-23 00:00:00,auroral arch e to nw above cirrus clouds,mno,casual_phenomena_line_2,199,24719,23,141
105,York Factory,America/Winnipeg,0,1875-11-24 00:00:00,1875-11-24 00:00:00,auroral arch n to e at 10.30 pm,mno,casual_phenomena_line_2,199,24721,23,141
106,York Factory,America/Winnipeg,0,1875-11-25 00:00:00,1875-11-25 00:00:00,faint auroral arch nw  w e at 9 pm,mno,casual_phenomena_line_2,199,24723,23,141
107,York Factory,America/Winnipeg,0,1875-11-26 00:00:00,1875-11-26 00:00:00,faint auroral arch nw to e at 9.30 pm,mno,casual_phenomena_line_2,199,24726,23,141
108,York Factory,America/Winnipeg,0,1875-11-28 00:00:00,1875-11-28 00:00:00,diffused auroral arch at 9pm in nw,mno,casual_phenomena_line_2,199,24727,23,141
109,York Factory,America/Winnipeg,0,1875-11-29 00:00:00,1875-11-29 00:00:00,"communicated by william wood assistant observer: brilliant auroral display from 5pm,",mno,casual_phenomena_line_2,199,24697,23,141
110,York Factory,America/Winnipeg,0,1876-12-05 00:00:00,1876-12-05 00:00:00,day radius 22º with 3 parahelia till lower edge of halo surmounted horizon when there were 4 visible as long as circle kept above horizon.,mno,casual_phenomena_line_2,199,10080,6,7
111,York Factory,America/Winnipeg,0,1876-12-10 00:00:00,1876-12-10 00:00:00,thick stratus cloud very dense and low,mno,casual_phenomena_line_2,199,2997,6,7
112,York Factory,America/Winnipeg,0,1876-12-12 00:00:00,1876-12-12 00:00:00,visible slight snow at intervals,mno,casual_phenomena_line_2,199,4828,6,7
113,York Factory,America/Winnipeg,0,1876-12-13 00:00:00,1876-12-13 00:00:00,showing prismatic colors all day. aurora rose in e[ast] at 6pm formed arch at nw altitude 30º with serpentine below arch coruscating at,mno,casual_phenomena_line_2,199,6369,6,7
114,York Factory,America/Winnipeg,0,1876-12-14 00:00:00,1876-12-14 00:00:00,with 2 parahelia from 2pm till sunset at 3pm a cross through sun joining all parhelia,mno,casual_phenomena_line_2,199,6377,6,7
115,York Factory,America/Winnipeg,0,1876-12-15 00:00:00,1876-12-15 00:00:00,till morning of 16th,mno,casual_phenomena_line_2,199,6379,6,7
116,York Factory,America/Winnipeg,0,1876-12-16 00:00:00,1876-12-16 00:00:00,solar halo very beautiful with 3 parahelia and cross through sun and parhelia. at opposite quarter of sky a reflection similar to,mno,casual_phenomena_line_2,199,17150,6,7
117,York Factory,America/Winnipeg,0,1876-12-18 00:00:00,1876-12-18 00:00:00,halo from noon till sunset very faint aurora with fading daylight stationary over north sky very faint and motionless all night not observed,mno,casual_phenomena_line_2,199,6386,6,7
118,York Factory,America/Winnipeg,0,1876-12-19 00:00:00,1876-12-19 00:00:00,aurora appeared in north with fading daylight in same postition as last night remained stationary all night,mno,casual_phenomena_line_2,199,6389,6,7
119,York Factory,America/Winnipeg,0,1876-12-20 00:00:00,1876-12-20 00:00:00,fading daylight in se formed arch to west with serpentine in highest edge at 6pm flashing along arch till 9:30pm when a 2ndarch formed in se,mno,casual_phenomena_line_2,199,6391,6,7
120,York Factory,America/Winnipeg,0,1876-12-23 00:00:00,1876-12-23 00:00:00,aurora with fading daylight in same daylight in same position as morning aurora remained all night stationary a little serpentine in [illegible] no motion.,mno,casual_phenomena_line_2,199,6396,6,7
121,York Factory,America/Winnipeg,0,1876-12-28 00:00:00,1876-12-28 00:00:00,[illegible] in se in faint streaks towards north remained faint all night,mno,casual_phenomena_line_2,199,6400,6,7
122,York Factory,America/Winnipeg,0,1876-12-29 00:00:00,1876-12-29 00:00:00,[page torn] 9 till 11pm,mno,casual_phenomena_line_2,199,17182,6,7
123,York Factory,America/Winnipeg,0,1876-12-31 00:00:00,1876-12-31 00:00:00,[torn] showing prismatic colors from 10pm till midnight,mno,casual_phenomena_line_2,199,6404,6,7
124,York Factory,America/Winnipeg,0,1877-01-07 00:00:00,1877-01-07 00:00:00,aurora faint hardly visible from 7pm in e till 1 am when it faded altogether,mno,casual_phenomena_line_2,199,32796,183,162
125,York Factory,America/Winnipeg,0,1877-01-10 00:00:00,1877-01-10 00:00:00,"aurora very faint in single arch from e to wnw altitude 25º, remained form 10pm till 2am when [page blurred; it faded? page torn]",mno,casual_phenomena_line_2,199,32798,183,162
126,York Factory,America/Winnipeg,0,1877-01-14 00:00:00,1877-01-14 00:00:00,aurora rose in se and formed arch to n altitude 20º at 8pm at 9.20 pm a second arch from se [blurred],mno,casual_phenomena_line_2,199,32845,183,162
127,York Factory,America/Winnipeg,0,1877-01-15 00:00:00,1877-01-15 00:00:00,aurora rose i se as yesterday till 10.20 pm when it diffused over whole sky with great motion [page blurred] scale [page torn],mno,casual_phenomena_line_2,199,32848,183,162
128,York Factory,America/Winnipeg,0,1877-01-16 00:00:00,1877-01-16 00:00:00,aurora rose in n and formed serpentine arch from n to e at 7.40pm remained till 10am with [blurred,mno,casual_phenomena_line_2,199,32849,183,162
129,York Factory,America/Winnipeg,0,1877-01-19 00:00:00,1877-01-19 00:00:00,aurora rose in e at 10pm formed arch across zenith to w and remained nearly stationary till 2am when sky clouded over with nimbus clouds,mno,casual_phenomena_line_2,199,32851,183,162
130,York Factory,America/Winnipeg,0,1877-01-21 00:00:00,1877-01-21 00:00:00,aurora rose at 3am in se in serpentine form remained nearly stationary till10.20pm when,mno,casual_phenomena_line_2,199,32857,183,162
131,York Factory,America/Winnipeg,0,1877-01-23 00:00:00,1877-01-23 00:00:00,aurora very faint in serpentine arch from e till nearly n from 8pm till 2pm sky very clear from 11 pm to morn,mno,casual_phenomena_line_2,199,32858,183,162
132,York Factory,America/Winnipeg,0,1877-01-26 00:00:00,1877-01-26 00:00:00,aurora rose in e at 6pm in streamers reaching from horizon to zenith remained from 6pm till nearly [blurred],mno,casual_phenomena_line_2,199,32864,183,162
133,York Factory,America/Winnipeg,0,1877-01-27 00:00:00,1877-01-27 00:00:00,aurora rose in e at 10pm and formed arches from e to n 1st arch altitude 30º 2nd arch altitude 45º,mno,casual_phenomena_line_2,199,32866,183,162
134,York Factory,America/Winnipeg,0,1877-01-31 00:00:00,1877-01-31 00:00:00,aurora very faint from 10pm till 11.40 pm with a few serpentine streaks in e,mno,casual_phenomena_line_2,199,32869,183,162
135,York Factory,America/Winnipeg,0,1877-02-01 00:00:00,1877-02-01 00:00:00,aurora very faint from 7pm till 11 pm in patches over n. sky formed arch pretty bright from ne to e with serpentine in e remained till 2am when it disappeared in e.,mno,casual_phenomena_line_2,199,32962,184,166
136,York Factory,America/Winnipeg,0,1877-02-02 00:00:00,1877-02-02 00:00:00,nearly hid aurora rose in se in serpentine and formed arch to w at 7.30 pm at 8pm diffused over n sky and disappeared at 10pm in n,mno,casual_phenomena_line_2,199,32964,184,166
137,York Factory,America/Winnipeg,0,1877-02-05 00:00:00,1877-02-05 00:00:00,aurora in single arch form e to w at 8.30 remained nearly stationary till 10pm when it disappeared,mno,casual_phenomena_line_2,199,32965,184,166
138,York Factory,America/Winnipeg,0,1877-02-06 00:00:00,1877-02-06 00:00:00,aurora in an arch from se to nw across zenith at 8.30 pm at 9pm serpentine in e and remained till 10.40 pm when it disappeared in ne red,mno,casual_phenomena_line_2,199,32966,184,166
139,York Factory,America/Winnipeg,0,1877-02-10 00:00:00,1877-02-10 00:00:00,aurora rose in n and formed arch to s (very rare direction) with serpentine in e at 7pm diffusing over n sky at 10pm,mno,casual_phenomena_line_2,199,32968,184,166
140,York Factory,America/Winnipeg,0,1877-02-11 00:00:00,1877-02-11 00:00:00,aurora rose in e at 10pm in a few streaks stretching early to zenith and remained till 10.50 pm,mno,casual_phenomena_line_2,199,32970,184,166
141,York Factory,America/Winnipeg,0,1877-02-14 00:00:00,1877-02-14 00:00:00,aurora rose in e at 10pm and formed arch to nw with serpentine in e diffusing over n sky remained till 2 am,mno,casual_phenomena_line_2,199,32974,184,166
142,York Factory,America/Winnipeg,0,1877-02-18 00:00:00,1877-02-18 00:00:00,aurora rose in e in faint arch to w altitude 30º and remained from 8pm till nearly midnight nearly in same position,mno,casual_phenomena_line_2,199,32975,184,166
143,York Factory,America/Winnipeg,0,1877-02-19 00:00:00,1877-02-19 00:00:00,aurora rose in e at 8pm in serpentine form at 9pm formed arch to w altitude 30º diffused over whole sky at 11pm remained till 3 am when it disappeared in n,mno,casual_phenomena_line_2,199,32976,184,166
