,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
16,Thunder Bay,America/Thunder_Bay,0,1870-07-17 09:00:00,1870-07-17 09:00:00,hazy,lct,kind_of_cloud_9am,262,261863,2261,2272
17,Thunder Bay,America/Thunder_Bay,0,1870-07-18 09:00:00,1870-07-18 09:00:00,haze,lct,kind_of_cloud_9am,262,261899,2261,2272
18,Thunder Bay,America/Thunder_Bay,0,1870-07-19 09:00:00,1870-07-19 09:00:00,cumulus,lct,kind_of_cloud_9am,262,261913,2261,2272
19,Thunder Bay,America/Thunder_Bay,0,1870-07-20 09:00:00,1870-07-20 09:00:00,cumulus,lct,kind_of_cloud_9am,262,261927,2261,2272
20,Thunder Bay,America/Thunder_Bay,0,1870-07-21 09:00:00,1870-07-21 09:00:00,cumulus,lct,kind_of_cloud_9am,262,261948,2261,2272
21,Thunder Bay,America/Thunder_Bay,0,1870-07-22 09:00:00,1870-07-22 09:00:00,cumulus,lct,kind_of_cloud_9am,262,261951,2261,2272
22,Thunder Bay,America/Thunder_Bay,0,1870-07-23 09:00:00,1870-07-23 09:00:00,cumulus,lct,kind_of_cloud_9am,262,261955,2261,2272
23,Thunder Bay,America/Thunder_Bay,0,1870-07-24 09:00:00,1870-07-24 09:00:00,hazy,lct,kind_of_cloud_9am,262,261958,2261,2272
24,Thunder Bay,America/Thunder_Bay,0,1870-07-25 09:00:00,1870-07-25 09:00:00,hazy,lct,kind_of_cloud_9am,262,261961,2261,2272
25,Thunder Bay,America/Thunder_Bay,0,1870-07-26 09:00:00,1870-07-26 09:00:00,0,lct,kind_of_cloud_9am,262,261964,2261,2272
26,Thunder Bay,America/Thunder_Bay,0,1870-07-27 09:00:00,1870-07-27 09:00:00,cumulus,lct,kind_of_cloud_9am,262,261967,2261,2272
27,Thunder Bay,America/Thunder_Bay,0,1870-07-28 09:00:00,1870-07-28 09:00:00,nimbus,lct,kind_of_cloud_9am,262,261970,2261,2272
28,Thunder Bay,America/Thunder_Bay,0,1870-07-29 09:00:00,1870-07-29 09:00:00,cumulus,lct,kind_of_cloud_9am,262,261973,2261,2272
29,Thunder Bay,America/Thunder_Bay,0,1870-07-30 09:00:00,1870-07-30 09:00:00,hazy,lct,kind_of_cloud_9am,262,261976,2261,2272
30,Thunder Bay,America/Thunder_Bay,0,1870-07-31 09:00:00,1870-07-31 09:00:00,hazy,lct,kind_of_cloud_9am,262,261979,2261,2272
31,Thunder Bay,America/Thunder_Bay,0,1870-08-01 09:00:00,1870-08-01 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262564,2289,2331
32,Thunder Bay,America/Thunder_Bay,0,1870-08-02 09:00:00,1870-08-02 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262565,2289,2331
33,Thunder Bay,America/Thunder_Bay,0,1870-08-03 09:00:00,1870-08-03 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262566,2289,2331
34,Thunder Bay,America/Thunder_Bay,0,1870-08-04 09:00:00,1870-08-04 09:00:00,cumulo-stratus,lct,kind_of_cloud_9am,262,262567,2289,2331
35,Thunder Bay,America/Thunder_Bay,0,1870-08-05 09:00:00,1870-08-05 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262568,2289,2331
36,Thunder Bay,America/Thunder_Bay,0,1870-08-06 09:00:00,1870-08-06 09:00:00,stratus,lct,kind_of_cloud_9am,262,262569,2289,2331
37,Thunder Bay,America/Thunder_Bay,0,1870-08-07 09:00:00,1870-08-07 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262570,2289,2331
38,Thunder Bay,America/Thunder_Bay,0,1870-08-08 09:00:00,1870-08-08 09:00:00,nimbus,lct,kind_of_cloud_9am,262,262571,2289,2331
39,Thunder Bay,America/Thunder_Bay,0,1870-08-09 09:00:00,1870-08-09 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262572,2289,2331
40,Thunder Bay,America/Thunder_Bay,0,1870-08-10 09:00:00,1870-08-10 09:00:00,0,lct,kind_of_cloud_9am,262,262573,2289,2331
41,Thunder Bay,America/Thunder_Bay,0,1870-08-11 09:00:00,1870-08-11 09:00:00,cumulonimbus,lct,kind_of_cloud_9am,262,262574,2289,2331
42,Thunder Bay,America/Thunder_Bay,0,1870-08-12 09:00:00,1870-08-12 09:00:00,0,lct,kind_of_cloud_9am,262,262575,2289,2331
43,Thunder Bay,America/Thunder_Bay,0,1870-08-13 09:00:00,1870-08-13 09:00:00,0,lct,kind_of_cloud_9am,262,262576,2289,2331
44,Thunder Bay,America/Thunder_Bay,0,1870-08-14 09:00:00,1870-08-14 09:00:00,stratus,lct,kind_of_cloud_9am,262,262578,2289,2331
45,Thunder Bay,America/Thunder_Bay,0,1870-08-15 09:00:00,1870-08-15 09:00:00,stratus,lct,kind_of_cloud_9am,262,262579,2289,2331
46,Thunder Bay,America/Thunder_Bay,0,1870-08-16 09:00:00,1870-08-16 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262580,2289,2331
47,Thunder Bay,America/Thunder_Bay,0,1870-08-17 09:00:00,1870-08-17 09:00:00,0,lct,kind_of_cloud_9am,262,262581,2289,2331
48,Thunder Bay,America/Thunder_Bay,0,1870-08-18 09:00:00,1870-08-18 09:00:00,0,lct,kind_of_cloud_9am,262,262583,2289,2331
49,Thunder Bay,America/Thunder_Bay,0,1870-08-19 09:00:00,1870-08-19 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262584,2289,2331
50,Thunder Bay,America/Thunder_Bay,0,1870-08-20 09:00:00,1870-08-20 09:00:00,0,lct,kind_of_cloud_9am,262,262585,2289,2331
51,Thunder Bay,America/Thunder_Bay,0,1870-08-21 09:00:00,1870-08-21 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262586,2289,2331
52,Thunder Bay,America/Thunder_Bay,0,1870-08-22 09:00:00,1870-08-22 09:00:00,0,lct,kind_of_cloud_9am,262,262587,2289,2331
53,Thunder Bay,America/Thunder_Bay,0,1870-08-23 09:00:00,1870-08-23 09:00:00,nimbus,lct,kind_of_cloud_9am,262,262588,2289,2331
54,Thunder Bay,America/Thunder_Bay,0,1870-08-24 09:00:00,1870-08-24 09:00:00,nimbus,lct,kind_of_cloud_9am,262,262589,2289,2331
55,Thunder Bay,America/Thunder_Bay,0,1870-08-25 09:00:00,1870-08-25 09:00:00,0,lct,kind_of_cloud_9am,262,262590,2289,2331
56,Thunder Bay,America/Thunder_Bay,0,1870-08-26 09:00:00,1870-08-26 09:00:00,cumulo-stratus,lct,kind_of_cloud_9am,262,262591,2289,2331
57,Thunder Bay,America/Thunder_Bay,0,1870-08-27 09:00:00,1870-08-27 09:00:00,stratus,lct,kind_of_cloud_9am,262,262592,2289,2331
58,Thunder Bay,America/Thunder_Bay,0,1870-08-28 09:00:00,1870-08-28 09:00:00,stratus,lct,kind_of_cloud_9am,262,262593,2289,2331
59,Thunder Bay,America/Thunder_Bay,0,1870-08-29 09:00:00,1870-08-29 09:00:00,nimbus,lct,kind_of_cloud_9am,262,262594,2289,2331
60,Thunder Bay,America/Thunder_Bay,0,1870-08-30 09:00:00,1870-08-30 09:00:00,cumulus,lct,kind_of_cloud_9am,262,262595,2289,2331
61,Thunder Bay,America/Thunder_Bay,0,1870-08-31 09:00:00,1870-08-31 09:00:00,cumulo-stratus,lct,kind_of_cloud_9am,262,262596,2289,2331
62,Thunder Bay,America/Thunder_Bay,0,1870-07-01 12:00:00,1870-07-01 12:00:00,nimbus,lct,kind_of_cloud_noon,263,259396,2261,2272
63,Thunder Bay,America/Thunder_Bay,0,1870-07-02 12:00:00,1870-07-02 12:00:00,cumulus,lct,kind_of_cloud_noon,263,259401,2261,2272
64,Thunder Bay,America/Thunder_Bay,0,1870-07-03 12:00:00,1870-07-03 12:00:00,cumulus,lct,kind_of_cloud_noon,263,259416,2261,2272
65,Thunder Bay,America/Thunder_Bay,0,1870-07-04 12:00:00,1870-07-04 12:00:00,cirro-cumulus,lct,kind_of_cloud_noon,263,259427,2261,2272
66,Thunder Bay,America/Thunder_Bay,0,1870-07-05 12:00:00,1870-07-05 12:00:00,cumulus,lct,kind_of_cloud_noon,263,259449,2261,2272
67,Thunder Bay,America/Thunder_Bay,0,1870-07-06 12:00:00,1870-07-06 12:00:00,cumulus,lct,kind_of_cloud_noon,263,259471,2261,2272
68,Thunder Bay,America/Thunder_Bay,0,1870-07-07 12:00:00,1870-07-07 12:00:00,cumulus,lct,kind_of_cloud_noon,263,259497,2261,2272
69,Thunder Bay,America/Thunder_Bay,0,1870-07-08 12:00:00,1870-07-08 12:00:00,nimbus,lct,kind_of_cloud_noon,263,259501,2261,2272
70,Thunder Bay,America/Thunder_Bay,0,1870-07-09 12:00:00,1870-07-09 12:00:00,cumulus,lct,kind_of_cloud_noon,263,259507,2261,2272
71,Thunder Bay,America/Thunder_Bay,0,1870-07-10 12:00:00,1870-07-10 12:00:00,nimbus,lct,kind_of_cloud_noon,263,259525,2261,2272
72,Thunder Bay,America/Thunder_Bay,0,1870-07-11 12:00:00,1870-07-11 12:00:00,nimbus,lct,kind_of_cloud_noon,263,261814,2261,2272
73,Thunder Bay,America/Thunder_Bay,0,1870-07-12 12:00:00,1870-07-12 12:00:00,stratus,lct,kind_of_cloud_noon,263,261827,2261,2272
74,Thunder Bay,America/Thunder_Bay,0,1870-07-13 12:00:00,1870-07-13 12:00:00,cirro-cumulus,lct,kind_of_cloud_noon,263,261835,2261,2272
75,Thunder Bay,America/Thunder_Bay,0,1870-07-14 12:00:00,1870-07-14 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261842,2261,2272
76,Thunder Bay,America/Thunder_Bay,0,1870-07-15 12:00:00,1870-07-15 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261845,2261,2272
77,Thunder Bay,America/Thunder_Bay,0,1870-07-16 12:00:00,1870-07-16 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261855,2261,2272
78,Thunder Bay,America/Thunder_Bay,0,1870-07-17 12:00:00,1870-07-17 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261874,2261,2272
79,Thunder Bay,America/Thunder_Bay,0,1870-07-18 12:00:00,1870-07-18 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261906,2261,2272
80,Thunder Bay,America/Thunder_Bay,0,1870-07-19 12:00:00,1870-07-19 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261914,2261,2272
81,Thunder Bay,America/Thunder_Bay,0,1870-07-20 12:00:00,1870-07-20 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261934,2261,2272
82,Thunder Bay,America/Thunder_Bay,0,1870-07-21 12:00:00,1870-07-21 12:00:00,0,lct,kind_of_cloud_noon,263,261949,2261,2272
83,Thunder Bay,America/Thunder_Bay,0,1870-07-22 12:00:00,1870-07-22 12:00:00,hazy cloud afar,lct,kind_of_cloud_noon,263,261952,2261,2272
84,Thunder Bay,America/Thunder_Bay,0,1870-07-23 12:00:00,1870-07-23 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261956,2261,2272
85,Thunder Bay,America/Thunder_Bay,0,1870-07-24 12:00:00,1870-07-24 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261959,2261,2272
86,Thunder Bay,America/Thunder_Bay,0,1870-07-25 12:00:00,1870-07-25 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261962,2261,2272
87,Thunder Bay,America/Thunder_Bay,0,1870-07-26 12:00:00,1870-07-26 12:00:00,nimbus,lct,kind_of_cloud_noon,263,261965,2261,2272
88,Thunder Bay,America/Thunder_Bay,0,1870-07-27 12:00:00,1870-07-27 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261968,2261,2272
89,Thunder Bay,America/Thunder_Bay,0,1870-07-28 12:00:00,1870-07-28 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261971,2261,2272
90,Thunder Bay,America/Thunder_Bay,0,1870-07-29 12:00:00,1870-07-29 12:00:00,stratus,lct,kind_of_cloud_noon,263,261974,2261,2272
91,Thunder Bay,America/Thunder_Bay,0,1870-07-30 12:00:00,1870-07-30 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261977,2261,2272
92,Thunder Bay,America/Thunder_Bay,0,1870-07-31 12:00:00,1870-07-31 12:00:00,cumulus,lct,kind_of_cloud_noon,263,261980,2261,2272
93,Thunder Bay,America/Thunder_Bay,0,1870-08-01 12:00:00,1870-08-01 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262597,2289,2331
94,Thunder Bay,America/Thunder_Bay,0,1870-08-02 12:00:00,1870-08-02 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262599,2289,2331
95,Thunder Bay,America/Thunder_Bay,0,1870-08-03 12:00:00,1870-08-03 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262600,2289,2331
96,Thunder Bay,America/Thunder_Bay,0,1870-08-04 12:00:00,1870-08-04 12:00:00,cu st,lct,kind_of_cloud_noon,263,262601,2289,2331
97,Thunder Bay,America/Thunder_Bay,0,1870-08-05 12:00:00,1870-08-05 12:00:00,cumulo-stratus,lct,kind_of_cloud_noon,263,262602,2289,2331
98,Thunder Bay,America/Thunder_Bay,0,1870-08-06 12:00:00,1870-08-06 12:00:00,cumulonimbus,lct,kind_of_cloud_noon,263,262603,2289,2331
99,Thunder Bay,America/Thunder_Bay,0,1870-08-07 12:00:00,1870-08-07 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262604,2289,2331
100,Thunder Bay,America/Thunder_Bay,0,1870-08-08 12:00:00,1870-08-08 12:00:00,nimbus,lct,kind_of_cloud_noon,263,262605,2289,2331
101,Thunder Bay,America/Thunder_Bay,0,1870-08-09 12:00:00,1870-08-09 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262606,2289,2331
102,Thunder Bay,America/Thunder_Bay,0,1870-08-10 12:00:00,1870-08-10 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262607,2289,2331
103,Thunder Bay,America/Thunder_Bay,0,1870-08-11 12:00:00,1870-08-11 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262608,2289,2331
104,Thunder Bay,America/Thunder_Bay,0,1870-08-12 12:00:00,1870-08-12 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262609,2289,2331
105,Thunder Bay,America/Thunder_Bay,0,1870-08-13 12:00:00,1870-08-13 12:00:00,cumulo-stratus,lct,kind_of_cloud_noon,263,262610,2289,2331
106,Thunder Bay,America/Thunder_Bay,0,1870-08-14 12:00:00,1870-08-14 12:00:00,cumulo-stratus,lct,kind_of_cloud_noon,263,262611,2289,2331
107,Thunder Bay,America/Thunder_Bay,0,1870-08-15 12:00:00,1870-08-15 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262612,2289,2331
108,Thunder Bay,America/Thunder_Bay,0,1870-08-16 12:00:00,1870-08-16 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262613,2289,2331
109,Thunder Bay,America/Thunder_Bay,0,1870-08-17 12:00:00,1870-08-17 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262614,2289,2331
110,Thunder Bay,America/Thunder_Bay,0,1870-08-18 12:00:00,1870-08-18 12:00:00,cumulo-stratus,lct,kind_of_cloud_noon,263,262615,2289,2331
111,Thunder Bay,America/Thunder_Bay,0,1870-08-19 12:00:00,1870-08-19 12:00:00,cumulo-stratus,lct,kind_of_cloud_noon,263,262616,2289,2331
112,Thunder Bay,America/Thunder_Bay,0,1870-08-20 12:00:00,1870-08-20 12:00:00,cumulonimbus,lct,kind_of_cloud_noon,263,262617,2289,2331
113,Thunder Bay,America/Thunder_Bay,0,1870-08-21 12:00:00,1870-08-21 12:00:00,cumulo-stratus,lct,kind_of_cloud_noon,263,262618,2289,2331
114,Thunder Bay,America/Thunder_Bay,0,1870-08-22 12:00:00,1870-08-22 12:00:00,nimbus,lct,kind_of_cloud_noon,263,262619,2289,2331
115,Thunder Bay,America/Thunder_Bay,0,1870-08-23 12:00:00,1870-08-23 12:00:00,nimbus,lct,kind_of_cloud_noon,263,262620,2289,2331
116,Thunder Bay,America/Thunder_Bay,0,1870-08-24 12:00:00,1870-08-24 12:00:00,nimbus,lct,kind_of_cloud_noon,263,262621,2289,2331
117,Thunder Bay,America/Thunder_Bay,0,1870-08-25 12:00:00,1870-08-25 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262622,2289,2331
118,Thunder Bay,America/Thunder_Bay,0,1870-08-26 12:00:00,1870-08-26 12:00:00,stratus,lct,kind_of_cloud_noon,263,262623,2289,2331
119,Thunder Bay,America/Thunder_Bay,0,1870-08-27 12:00:00,1870-08-27 12:00:00,stratus,lct,kind_of_cloud_noon,263,262624,2289,2331
120,Thunder Bay,America/Thunder_Bay,0,1870-08-28 12:00:00,1870-08-28 12:00:00,nimbus,lct,kind_of_cloud_noon,263,262625,2289,2331
121,Thunder Bay,America/Thunder_Bay,0,1870-08-29 12:00:00,1870-08-29 12:00:00,nimbus,lct,kind_of_cloud_noon,263,262626,2289,2331
122,Thunder Bay,America/Thunder_Bay,0,1870-08-30 12:00:00,1870-08-30 12:00:00,cumulus,lct,kind_of_cloud_noon,263,262627,2289,2331
123,Thunder Bay,America/Thunder_Bay,0,1870-08-31 12:00:00,1870-08-31 12:00:00,nimbus,lct,kind_of_cloud_noon,263,262628,2289,2331
124,Thunder Bay,America/Thunder_Bay,0,1870-07-01 15:00:00,1870-07-01 15:00:00,nimbus,lct,kind_of_cloud_3pm,264,259379,2261,2272
125,Thunder Bay,America/Thunder_Bay,0,1870-07-02 15:00:00,1870-07-02 15:00:00,nimbus,lct,kind_of_cloud_3pm,264,259410,2261,2272
126,Thunder Bay,America/Thunder_Bay,0,1870-07-03 15:00:00,1870-07-03 15:00:00,cumulo-stratus,lct,kind_of_cloud_3pm,264,259420,2261,2272
127,Thunder Bay,America/Thunder_Bay,0,1870-07-04 15:00:00,1870-07-04 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,259431,2261,2272
128,Thunder Bay,America/Thunder_Bay,0,1870-07-05 15:00:00,1870-07-05 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,259456,2261,2272
129,Thunder Bay,America/Thunder_Bay,0,1870-07-06 15:00:00,1870-07-06 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,259478,2261,2272
130,Thunder Bay,America/Thunder_Bay,0,1870-07-07 15:00:00,1870-07-07 15:00:00,cumulo-stratus,lct,kind_of_cloud_3pm,264,259499,2261,2272
131,Thunder Bay,America/Thunder_Bay,0,1870-07-08 15:00:00,1870-07-08 15:00:00,nimbus,lct,kind_of_cloud_3pm,264,259502,2261,2272
132,Thunder Bay,America/Thunder_Bay,0,1870-07-09 15:00:00,1870-07-09 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,259513,2261,2272
133,Thunder Bay,America/Thunder_Bay,0,1870-07-10 15:00:00,1870-07-10 15:00:00,stratus,lct,kind_of_cloud_3pm,264,259533,2261,2272
134,Thunder Bay,America/Thunder_Bay,0,1870-07-11 15:00:00,1870-07-11 15:00:00,nimbus,lct,kind_of_cloud_3pm,264,261816,2261,2272
135,Thunder Bay,America/Thunder_Bay,0,1870-07-12 15:00:00,1870-07-12 15:00:00,stratus,lct,kind_of_cloud_3pm,264,261832,2261,2272
136,Thunder Bay,America/Thunder_Bay,0,1870-07-13 15:00:00,1870-07-13 15:00:00,stratus,lct,kind_of_cloud_3pm,264,261840,2261,2272
137,Thunder Bay,America/Thunder_Bay,0,1870-07-14 15:00:00,1870-07-14 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261843,2261,2272
138,Thunder Bay,America/Thunder_Bay,0,1870-07-15 15:00:00,1870-07-15 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261846,2261,2272
139,Thunder Bay,America/Thunder_Bay,0,1870-07-16 15:00:00,1870-07-16 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261858,2261,2272
140,Thunder Bay,America/Thunder_Bay,0,1870-07-17 15:00:00,1870-07-17 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261877,2261,2272
141,Thunder Bay,America/Thunder_Bay,0,1870-07-18 15:00:00,1870-07-18 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261911,2261,2272
142,Thunder Bay,America/Thunder_Bay,0,1870-07-19 15:00:00,1870-07-19 15:00:00,cumulo-stratus,lct,kind_of_cloud_3pm,264,261918,2261,2272
143,Thunder Bay,America/Thunder_Bay,0,1870-07-20 15:00:00,1870-07-20 15:00:00,nimbus,lct,kind_of_cloud_3pm,264,261940,2261,2272
144,Thunder Bay,America/Thunder_Bay,0,1870-07-21 15:00:00,1870-07-21 15:00:00,nimbus,lct,kind_of_cloud_3pm,264,261950,2261,2272
145,Thunder Bay,America/Thunder_Bay,0,1870-07-22 15:00:00,1870-07-22 15:00:00,obscured,lct,kind_of_cloud_3pm,264,261953,2261,2272
146,Thunder Bay,America/Thunder_Bay,0,1870-07-23 15:00:00,1870-07-23 15:00:00,stratus,lct,kind_of_cloud_3pm,264,261957,2261,2272
147,Thunder Bay,America/Thunder_Bay,0,1870-07-24 15:00:00,1870-07-24 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261960,2261,2272
148,Thunder Bay,America/Thunder_Bay,0,1870-07-25 15:00:00,1870-07-25 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261963,2261,2272
149,Thunder Bay,America/Thunder_Bay,0,1870-07-26 15:00:00,1870-07-26 15:00:00,cirro-stratus,lct,kind_of_cloud_3pm,264,261966,2261,2272
150,Thunder Bay,America/Thunder_Bay,0,1870-07-27 15:00:00,1870-07-27 15:00:00,stratus,lct,kind_of_cloud_3pm,264,261969,2261,2272
151,Thunder Bay,America/Thunder_Bay,0,1870-07-28 15:00:00,1870-07-28 15:00:00,stratus,lct,kind_of_cloud_3pm,264,261972,2261,2272
152,Thunder Bay,America/Thunder_Bay,0,1870-07-29 15:00:00,1870-07-29 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,261975,2261,2272
153,Thunder Bay,America/Thunder_Bay,0,1870-07-30 15:00:00,1870-07-30 15:00:00,stratus,lct,kind_of_cloud_3pm,264,261978,2261,2272
154,Thunder Bay,America/Thunder_Bay,0,1870-07-31 15:00:00,1870-07-31 15:00:00,stratus,lct,kind_of_cloud_3pm,264,261982,2261,2272
155,Thunder Bay,America/Thunder_Bay,0,1870-08-01 15:00:00,1870-08-01 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262598,2289,2331
156,Thunder Bay,America/Thunder_Bay,0,1870-08-02 15:00:00,1870-08-02 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262629,2289,2331
157,Thunder Bay,America/Thunder_Bay,0,1870-08-03 15:00:00,1870-08-03 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262630,2289,2331
158,Thunder Bay,America/Thunder_Bay,0,1870-08-04 15:00:00,1870-08-04 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262631,2289,2331
159,Thunder Bay,America/Thunder_Bay,0,1870-08-05 15:00:00,1870-08-05 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262632,2289,2331
160,Thunder Bay,America/Thunder_Bay,0,1870-08-06 15:00:00,1870-08-06 15:00:00,cumulonimbus,lct,kind_of_cloud_3pm,264,262633,2289,2331
161,Thunder Bay,America/Thunder_Bay,0,1870-08-07 15:00:00,1870-08-07 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262634,2289,2331
162,Thunder Bay,America/Thunder_Bay,0,1870-08-08 15:00:00,1870-08-08 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262635,2289,2331
163,Thunder Bay,America/Thunder_Bay,0,1870-08-09 15:00:00,1870-08-09 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262636,2289,2331
164,Thunder Bay,America/Thunder_Bay,0,1870-08-10 15:00:00,1870-08-10 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262637,2289,2331
165,Thunder Bay,America/Thunder_Bay,0,1870-08-11 15:00:00,1870-08-11 15:00:00,stratus,lct,kind_of_cloud_3pm,264,262638,2289,2331
166,Thunder Bay,America/Thunder_Bay,0,1870-08-12 15:00:00,1870-08-12 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262639,2289,2331
167,Thunder Bay,America/Thunder_Bay,0,1870-08-13 15:00:00,1870-08-13 15:00:00,stratus,lct,kind_of_cloud_3pm,264,262640,2289,2331
168,Thunder Bay,America/Thunder_Bay,0,1870-08-14 15:00:00,1870-08-14 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262641,2289,2331
169,Thunder Bay,America/Thunder_Bay,0,1870-08-15 15:00:00,1870-08-15 15:00:00,cumulo-stratus,lct,kind_of_cloud_3pm,264,262642,2289,2331
170,Thunder Bay,America/Thunder_Bay,0,1870-08-16 15:00:00,1870-08-16 15:00:00,0,lct,kind_of_cloud_3pm,264,262643,2289,2331
171,Thunder Bay,America/Thunder_Bay,0,1870-08-17 15:00:00,1870-08-17 15:00:00,cumulus,lct,kind_of_cloud_3pm,264,262644,2289,2331
