,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
36,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-17 09:00:00,1768-10-17 09:00:00,19,F,open_air_therm_am,342,386999,3039,2916
37,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-18 09:00:00,1768-10-18 09:00:00,27,F,open_air_therm_am,342,386996,3039,2916
38,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-19 09:00:00,1768-10-19 09:00:00,32,F,open_air_therm_am,342,386993,3039,2916
39,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-20 09:00:00,1768-10-20 09:00:00,30,F,open_air_therm_am,342,386990,3039,2916
40,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-21 09:00:00,1768-10-21 09:00:00,34,F,open_air_therm_am,342,386987,3039,2916
41,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-22 09:00:00,1768-10-22 09:00:00,27,F,open_air_therm_am,342,386984,3039,2916
42,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-23 09:00:00,1768-10-23 09:00:00,25,F,open_air_therm_am,342,386980,3039,2916
43,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-24 09:00:00,1768-10-24 09:00:00,18.5,F,open_air_therm_am,342,386977,3039,2916
44,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-25 09:00:00,1768-10-25 09:00:00,13.5,F,open_air_therm_am,342,386974,3039,2916
45,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-26 09:00:00,1768-10-26 09:00:00,9.5,F,open_air_therm_am,342,386971,3039,2916
46,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-27 09:00:00,1768-10-27 09:00:00,24,F,open_air_therm_am,342,386968,3039,2916
47,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-28 09:00:00,1768-10-28 09:00:00,14,F,open_air_therm_am,342,386965,3039,2916
48,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-29 09:00:00,1768-10-29 09:00:00,10,F,open_air_therm_am,342,386962,3039,2916
49,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-30 09:00:00,1768-10-30 09:00:00,15,F,open_air_therm_am,342,386959,3039,2916
50,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-10-31 09:00:00,1768-10-31 09:00:00,20,F,open_air_therm_am,342,386956,3039,2916
51,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-01 09:00:00,1768-11-01 09:00:00,14,F,open_air_therm_am,342,387022,3040,2915
52,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-02 09:00:00,1768-11-02 09:00:00,19,F,open_air_therm_am,342,387025,3040,2915
53,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-03 09:00:00,1768-11-03 09:00:00,27,F,open_air_therm_am,342,387028,3040,2915
54,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-04 09:00:00,1768-11-04 09:00:00,18,F,open_air_therm_am,342,387031,3040,2915
55,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-05 09:00:00,1768-11-05 09:00:00,12,F,open_air_therm_am,342,387034,3040,2915
56,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-06 09:00:00,1768-11-06 09:00:00,0,F,open_air_therm_am,342,387037,3040,2915
57,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-07 09:00:00,1768-11-07 09:00:00,-8,F,open_air_therm_am,342,387040,3040,2915
58,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-08 09:00:00,1768-11-08 09:00:00,18,F,open_air_therm_am,342,387045,3040,2915
59,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-09 09:00:00,1768-11-09 09:00:00,-12,F,open_air_therm_am,342,387048,3040,2915
60,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-10 09:00:00,1768-11-10 09:00:00,4,F,open_air_therm_am,342,387051,3040,2915
61,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-11 09:00:00,1768-11-11 09:00:00,2,F,open_air_therm_am,342,387054,3040,2915
62,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-12 09:00:00,1768-11-12 09:00:00,6,F,open_air_therm_am,342,387057,3040,2915
63,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-13 09:00:00,1768-11-13 09:00:00,23,F,open_air_therm_am,342,387060,3040,2915
64,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-14 09:00:00,1768-11-14 09:00:00,-6,F,open_air_therm_am,342,387063,3040,2915
65,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-15 09:00:00,1768-11-15 09:00:00,-4,F,open_air_therm_am,342,387066,3040,2915
66,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-16 09:00:00,1768-11-16 09:00:00,-5,F,open_air_therm_am,342,387069,3040,2915
67,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-17 09:00:00,1768-11-17 09:00:00,-2,F,open_air_therm_am,342,387072,3040,2915
68,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-18 09:00:00,1768-11-18 09:00:00,-12,F,open_air_therm_am,342,387075,3040,2915
69,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-19 09:00:00,1768-11-19 09:00:00,-15,F,open_air_therm_am,342,387078,3040,2915
70,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-20 09:00:00,1768-11-20 09:00:00,-4,F,open_air_therm_am,342,387081,3040,2915
71,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-21 09:00:00,1768-11-21 09:00:00,5,F,open_air_therm_am,342,387084,3040,2915
72,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-22 09:00:00,1768-11-22 09:00:00,7,F,open_air_therm_am,342,387087,3040,2915
73,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-23 09:00:00,1768-11-23 09:00:00,14,F,open_air_therm_am,342,387090,3040,2915
74,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-24 09:00:00,1768-11-24 09:00:00,7,F,open_air_therm_am,342,387093,3040,2915
75,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-25 09:00:00,1768-11-25 09:00:00,-9,F,open_air_therm_am,342,387096,3040,2915
76,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-26 09:00:00,1768-11-26 09:00:00,-12,F,open_air_therm_am,342,387099,3040,2915
77,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-27 09:00:00,1768-11-27 09:00:00,-20,F,open_air_therm_am,342,387102,3040,2915
78,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-28 09:00:00,1768-11-28 09:00:00,-12,F,open_air_therm_am,342,387106,3040,2915
79,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-29 09:00:00,1768-11-29 09:00:00,-16,F,open_air_therm_am,342,387109,3040,2915
80,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-11-30 09:00:00,1768-11-30 09:00:00,-13,F,open_air_therm_am,342,387112,3040,2915
81,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-01 09:00:00,1768-12-01 09:00:00,empty,F,open_air_therm_am,342,387116,3041,2917
82,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-02 09:00:00,1768-12-02 09:00:00,-6,F,open_air_therm_am,342,387119,3041,2917
83,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-03 09:00:00,1768-12-03 09:00:00,-10,F,open_air_therm_am,342,387122,3041,2917
84,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-04 09:00:00,1768-12-04 09:00:00,-17,F,open_air_therm_am,342,387125,3041,2917
85,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-05 09:00:00,1768-12-05 09:00:00,-16,F,open_air_therm_am,342,387128,3041,2917
86,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-06 09:00:00,1768-12-06 09:00:00,-23,F,open_air_therm_am,342,387131,3041,2917
87,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-07 09:00:00,1768-12-07 09:00:00,-26,F,open_air_therm_am,342,387134,3041,2917
88,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-08 09:00:00,1768-12-08 09:00:00,-12.5,F,open_air_therm_am,342,387137,3041,2917
89,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-09 09:00:00,1768-12-09 09:00:00,-13,F,open_air_therm_am,342,387140,3041,2917
90,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-10 09:00:00,1768-12-10 09:00:00,-20,F,open_air_therm_am,342,387143,3041,2917
91,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-11 09:00:00,1768-12-11 09:00:00,-37.5,F,open_air_therm_am,342,387146,3041,2917
92,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-12 09:00:00,1768-12-12 09:00:00,-43,F,open_air_therm_am,342,387149,3041,2917
93,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-13 09:00:00,1768-12-13 09:00:00,-22,F,open_air_therm_am,342,387152,3041,2917
94,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-14 09:00:00,1768-12-14 09:00:00,-31,F,open_air_therm_am,342,387155,3041,2917
95,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-15 09:00:00,1768-12-15 09:00:00,-32,F,open_air_therm_am,342,387158,3041,2917
96,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-16 09:00:00,1768-12-16 09:00:00,-15,F,open_air_therm_am,342,387161,3041,2917
97,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-17 09:00:00,1768-12-17 09:00:00,-8,F,open_air_therm_am,342,387164,3041,2917
98,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-18 09:00:00,1768-12-18 09:00:00,-10,F,open_air_therm_am,342,387167,3041,2917
99,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-19 09:00:00,1768-12-19 09:00:00,-16,F,open_air_therm_am,342,387170,3041,2917
100,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-20 09:00:00,1768-12-20 09:00:00,-9,F,open_air_therm_am,342,387174,3041,2917
101,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-21 09:00:00,1768-12-21 09:00:00,-16,F,open_air_therm_am,342,387177,3041,2917
102,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-22 09:00:00,1768-12-22 09:00:00,-13,F,open_air_therm_am,342,387180,3041,2917
103,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-23 09:00:00,1768-12-23 09:00:00,-9,F,open_air_therm_am,342,387183,3041,2917
104,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-24 09:00:00,1768-12-24 09:00:00,-20,F,open_air_therm_am,342,387186,3041,2917
105,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-25 09:00:00,1768-12-25 09:00:00,-24,F,open_air_therm_am,342,387189,3041,2917
106,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-26 09:00:00,1768-12-26 09:00:00,0,F,open_air_therm_am,342,387192,3041,2917
107,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-27 09:00:00,1768-12-27 09:00:00,empty,F,open_air_therm_am,342,387195,3041,2917
108,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-28 09:00:00,1768-12-28 09:00:00,-8,F,open_air_therm_am,342,387198,3041,2917
109,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-29 09:00:00,1768-12-29 09:00:00,empty,F,open_air_therm_am,342,387201,3041,2917
110,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-30 09:00:00,1768-12-30 09:00:00,empty,F,open_air_therm_am,342,387204,3041,2917
111,Fort Prince of Wales (HBC),America/Winnipeg,0,1768-12-31 09:00:00,1768-12-31 09:00:00,empty,F,open_air_therm_am,342,387207,3041,2917
112,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-01 09:00:00,1769-01-01 09:00:00,-20,F,open_air_therm_am,342,387211,3042,2921
113,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-02 09:00:00,1769-01-02 09:00:00,-27,F,open_air_therm_am,342,387214,3042,2921
114,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-03 09:00:00,1769-01-03 09:00:00,-34,F,open_air_therm_am,342,387217,3042,2921
115,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-04 09:00:00,1769-01-04 09:00:00,-16,F,open_air_therm_am,342,387220,3042,2921
116,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-05 09:00:00,1769-01-05 09:00:00,-24,F,open_air_therm_am,342,387223,3042,2921
117,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-06 09:00:00,1769-01-06 09:00:00,-29,F,open_air_therm_am,342,387227,3042,2921
118,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-07 09:00:00,1769-01-07 09:00:00,-35,F,open_air_therm_am,342,387230,3042,2921
119,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-08 09:00:00,1769-01-08 09:00:00,-31,F,open_air_therm_am,342,387233,3042,2921
120,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-09 09:00:00,1769-01-09 09:00:00,-30,F,open_air_therm_am,342,387236,3042,2921
121,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-10 09:00:00,1769-01-10 09:00:00,-23,F,open_air_therm_am,342,387239,3042,2921
122,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-11 09:00:00,1769-01-11 09:00:00,-27,F,open_air_therm_am,342,387242,3042,2921
123,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-12 09:00:00,1769-01-12 09:00:00,-30,F,open_air_therm_am,342,387245,3042,2921
124,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-13 09:00:00,1769-01-13 09:00:00,-25,F,open_air_therm_am,342,387248,3042,2921
125,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-14 09:00:00,1769-01-14 09:00:00,-20,F,open_air_therm_am,342,387251,3042,2921
126,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-15 09:00:00,1769-01-15 09:00:00,-30,F,open_air_therm_am,342,387254,3042,2921
127,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-16 09:00:00,1769-01-16 09:00:00,empty,F,open_air_therm_am,342,387257,3042,2921
128,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-17 09:00:00,1769-01-17 09:00:00,-35,F,open_air_therm_am,342,387260,3042,2921
129,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-18 09:00:00,1769-01-18 09:00:00,-38,F,open_air_therm_am,342,387263,3042,2921
130,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-19 09:00:00,1769-01-19 09:00:00,-30,F,open_air_therm_am,342,387266,3042,2921
131,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-20 09:00:00,1769-01-20 09:00:00,-31,F,open_air_therm_am,342,387269,3042,2921
132,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-21 09:00:00,1769-01-21 09:00:00,-36,F,open_air_therm_am,342,387272,3042,2921
133,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-22 09:00:00,1769-01-22 09:00:00,-36,F,open_air_therm_am,342,387275,3042,2921
134,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-23 09:00:00,1769-01-23 09:00:00,-41,F,open_air_therm_am,342,387278,3042,2921
135,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-24 09:00:00,1769-01-24 09:00:00,-36,F,open_air_therm_am,342,387282,3042,2921
136,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-25 09:00:00,1769-01-25 09:00:00,-19,F,open_air_therm_am,342,387285,3042,2921
137,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-26 09:00:00,1769-01-26 09:00:00,-16,F,open_air_therm_am,342,387288,3042,2921
138,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-27 09:00:00,1769-01-27 09:00:00,-25,F,open_air_therm_am,342,387291,3042,2921
139,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-28 09:00:00,1769-01-28 09:00:00,-34,F,open_air_therm_am,342,387294,3042,2921
140,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-29 09:00:00,1769-01-29 09:00:00,-40,F,open_air_therm_am,342,387297,3042,2921
141,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-30 09:00:00,1769-01-30 09:00:00,-41,F,open_air_therm_am,342,387300,3042,2921
142,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-01-31 09:00:00,1769-01-31 09:00:00,-20,F,open_air_therm_am,342,387303,3042,2921
143,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-01 09:00:00,1769-02-01 09:00:00,-27,F,open_air_therm_am,342,387307,3043,2920
144,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-02 09:00:00,1769-02-02 09:00:00,-6,F,open_air_therm_am,342,387308,3043,2920
145,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-03 09:00:00,1769-02-03 09:00:00,-30,F,open_air_therm_am,342,387309,3043,2920
146,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-04 09:00:00,1769-02-04 09:00:00,-7,F,open_air_therm_am,342,387310,3043,2920
147,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-05 09:00:00,1769-02-05 09:00:00,-20,F,open_air_therm_am,342,387311,3043,2920
148,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-06 09:00:00,1769-02-06 09:00:00,-24,F,open_air_therm_am,342,387312,3043,2920
149,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-07 09:00:00,1769-02-07 09:00:00,-20,F,open_air_therm_am,342,387313,3043,2920
150,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-08 09:00:00,1769-02-08 09:00:00,-15,F,open_air_therm_am,342,387314,3043,2920
151,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-09 09:00:00,1769-02-09 09:00:00,-6,F,open_air_therm_am,342,387315,3043,2920
152,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-10 09:00:00,1769-02-10 09:00:00,12,F,open_air_therm_am,342,387316,3043,2920
153,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-11 09:00:00,1769-02-11 09:00:00,-26,F,open_air_therm_am,342,387317,3043,2920
154,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-12 09:00:00,1769-02-12 09:00:00,-9,F,open_air_therm_am,342,387318,3043,2920
155,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-13 09:00:00,1769-02-13 09:00:00,-26,F,open_air_therm_am,342,387319,3043,2920
156,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-14 09:00:00,1769-02-14 09:00:00,-27,F,open_air_therm_am,342,387320,3043,2920
157,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-15 09:00:00,1769-02-15 09:00:00,-18,F,open_air_therm_am,342,387321,3043,2920
158,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-16 09:00:00,1769-02-16 09:00:00,-11,F,open_air_therm_am,342,387322,3043,2920
159,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-17 09:00:00,1769-02-17 09:00:00,-16,F,open_air_therm_am,342,387323,3043,2920
160,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-18 09:00:00,1769-02-18 09:00:00,-20,F,open_air_therm_am,342,387324,3043,2920
161,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-19 09:00:00,1769-02-19 09:00:00,-18,F,open_air_therm_am,342,387325,3043,2920
162,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-20 09:00:00,1769-02-20 09:00:00,-8,F,open_air_therm_am,342,387326,3043,2920
163,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-21 09:00:00,1769-02-21 09:00:00,empty,F,open_air_therm_am,342,387327,3043,2920
164,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-22 09:00:00,1769-02-22 09:00:00,-32,F,open_air_therm_am,342,387328,3043,2920
165,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-23 09:00:00,1769-02-23 09:00:00,-41,F,open_air_therm_am,342,387329,3043,2920
166,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-24 09:00:00,1769-02-24 09:00:00,-29,F,open_air_therm_am,342,387330,3043,2920
167,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-25 09:00:00,1769-02-25 09:00:00,-36,F,open_air_therm_am,342,387331,3043,2920
168,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-26 09:00:00,1769-02-26 09:00:00,-36,F,open_air_therm_am,342,387332,3043,2920
169,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-27 09:00:00,1769-02-27 09:00:00,-42,F,open_air_therm_am,342,387333,3043,2920
170,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-02-28 09:00:00,1769-02-28 09:00:00,-37,F,open_air_therm_am,342,387334,3043,2920
171,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-03-01 09:00:00,1769-03-01 09:00:00,-30,F,open_air_therm_am,342,387392,3044,2922
172,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-03-02 09:00:00,1769-03-02 09:00:00,-41,F,open_air_therm_am,342,387393,3044,2922
173,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-03-03 09:00:00,1769-03-03 09:00:00,-25,F,open_air_therm_am,342,387394,3044,2922
174,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-03-04 09:00:00,1769-03-04 09:00:00,-30,F,open_air_therm_am,342,387395,3044,2922
175,Fort Prince of Wales (HBC),America/Winnipeg,0,1769-03-05 09:00:00,1769-03-05 09:00:00,-32,F,open_air_therm_am,342,387396,3044,2922
