,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
29,Severn House (HBC),America/Thunder_Bay,0,1773-01-30 12:00:00,1773-01-30 12:00:00,north-west,dir,wind_direction,19,388654,3058,2913
30,Severn House (HBC),America/Thunder_Bay,0,1773-01-31 12:00:00,1773-01-31 12:00:00,north-west,dir,wind_direction,19,388656,3058,2913
31,Severn House (HBC),America/Thunder_Bay,0,1773-02-01 12:00:00,1773-02-01 12:00:00,west,dir,wind_direction,19,388834,3061,2940
32,Severn House (HBC),America/Thunder_Bay,0,1773-02-02 12:00:00,1773-02-02 12:00:00,west,dir,wind_direction,19,388835,3061,2940
33,Severn House (HBC),America/Thunder_Bay,0,1773-02-03 12:00:00,1773-02-03 12:00:00,west,dir,wind_direction,19,388836,3061,2940
34,Severn House (HBC),America/Thunder_Bay,0,1773-02-04 12:00:00,1773-02-04 12:00:00,west,dir,wind_direction,19,388837,3061,2940
35,Severn House (HBC),America/Thunder_Bay,0,1773-02-05 12:00:00,1773-02-05 12:00:00,south-west,dir,wind_direction,19,388838,3061,2940
36,Severn House (HBC),America/Thunder_Bay,0,1773-02-06 12:00:00,1773-02-06 12:00:00,west,dir,wind_direction,19,388839,3061,2940
37,Severn House (HBC),America/Thunder_Bay,0,1773-02-07 12:00:00,1773-02-07 12:00:00,west,dir,wind_direction,19,388840,3061,2940
38,Severn House (HBC),America/Thunder_Bay,0,1773-02-08 12:00:00,1773-02-08 12:00:00,north,dir,wind_direction,19,388841,3061,2940
39,Severn House (HBC),America/Thunder_Bay,0,1773-02-09 12:00:00,1773-02-09 12:00:00,south-east,dir,wind_direction,19,388842,3061,2940
40,Severn House (HBC),America/Thunder_Bay,0,1773-02-10 12:00:00,1773-02-10 12:00:00,north,dir,wind_direction,19,388843,3061,2940
41,Severn House (HBC),America/Thunder_Bay,0,1773-02-11 12:00:00,1773-02-11 12:00:00,west,dir,wind_direction,19,388844,3061,2940
42,Severn House (HBC),America/Thunder_Bay,0,1773-02-12 12:00:00,1773-02-12 12:00:00,west,dir,wind_direction,19,388845,3061,2940
43,Severn House (HBC),America/Thunder_Bay,0,1773-02-13 12:00:00,1773-02-13 12:00:00,north,dir,wind_direction,19,388846,3061,2940
44,Severn House (HBC),America/Thunder_Bay,0,1773-02-14 12:00:00,1773-02-14 12:00:00,west,dir,wind_direction,19,388847,3061,2940
45,Severn House (HBC),America/Thunder_Bay,0,1773-02-15 12:00:00,1773-02-15 12:00:00,north-west,dir,wind_direction,19,388848,3061,2940
46,Severn House (HBC),America/Thunder_Bay,0,1773-02-16 12:00:00,1773-02-16 12:00:00,south-west,dir,wind_direction,19,388849,3061,2940
47,Severn House (HBC),America/Thunder_Bay,0,1773-02-17 12:00:00,1773-02-17 12:00:00,north-west,dir,wind_direction,19,388850,3061,2940
48,Severn House (HBC),America/Thunder_Bay,0,1773-02-18 12:00:00,1773-02-18 12:00:00,west,dir,wind_direction,19,388851,3061,2940
49,Severn House (HBC),America/Thunder_Bay,0,1773-02-19 12:00:00,1773-02-19 12:00:00,west,dir,wind_direction,19,388852,3061,2940
50,Severn House (HBC),America/Thunder_Bay,0,1773-02-20 12:00:00,1773-02-20 12:00:00,west,dir,wind_direction,19,388853,3061,2940
51,Severn House (HBC),America/Thunder_Bay,0,1773-02-21 12:00:00,1773-02-21 12:00:00,west,dir,wind_direction,19,388854,3061,2940
52,Severn House (HBC),America/Thunder_Bay,0,1773-02-22 12:00:00,1773-02-22 12:00:00,west,dir,wind_direction,19,388855,3061,2940
53,Severn House (HBC),America/Thunder_Bay,0,1773-02-23 12:00:00,1773-02-23 12:00:00,north-west,dir,wind_direction,19,388856,3061,2940
54,Severn House (HBC),America/Thunder_Bay,0,1773-02-24 12:00:00,1773-02-24 12:00:00,west,dir,wind_direction,19,388857,3061,2940
55,Severn House (HBC),America/Thunder_Bay,0,1773-02-25 12:00:00,1773-02-25 12:00:00,west,dir,wind_direction,19,388858,3061,2940
56,Severn House (HBC),America/Thunder_Bay,0,1773-02-26 12:00:00,1773-02-26 12:00:00,south-east,dir,wind_direction,19,388859,3061,2940
57,Severn House (HBC),America/Thunder_Bay,0,1773-02-27 12:00:00,1773-02-27 12:00:00,south,dir,wind_direction,19,388860,3061,2940
58,Severn House (HBC),America/Thunder_Bay,0,1773-02-28 12:00:00,1773-02-28 12:00:00,north-west,dir,wind_direction,19,388861,3061,2940
59,Severn House (HBC),America/Thunder_Bay,0,1773-03-01 12:00:00,1773-03-01 12:00:00,south,dir,wind_direction,19,388979,3063,2939
60,Severn House (HBC),America/Thunder_Bay,0,1773-03-02 12:00:00,1773-03-02 12:00:00,south-west,dir,wind_direction,19,388980,3063,2939
61,Severn House (HBC),America/Thunder_Bay,0,1773-03-03 12:00:00,1773-03-03 12:00:00,south-west,dir,wind_direction,19,388981,3063,2939
62,Severn House (HBC),America/Thunder_Bay,0,1773-03-04 12:00:00,1773-03-04 12:00:00,west,dir,wind_direction,19,388982,3063,2939
63,Severn House (HBC),America/Thunder_Bay,0,1773-03-05 12:00:00,1773-03-05 12:00:00,south-west,dir,wind_direction,19,388983,3063,2939
64,Severn House (HBC),America/Thunder_Bay,0,1773-03-06 12:00:00,1773-03-06 12:00:00,north-west,dir,wind_direction,19,388984,3063,2939
65,Severn House (HBC),America/Thunder_Bay,0,1773-03-07 12:00:00,1773-03-07 12:00:00,west,dir,wind_direction,19,388985,3063,2939
66,Severn House (HBC),America/Thunder_Bay,0,1773-03-08 12:00:00,1773-03-08 12:00:00,west,dir,wind_direction,19,388986,3063,2939
67,Severn House (HBC),America/Thunder_Bay,0,1773-03-09 12:00:00,1773-03-09 12:00:00,south-west,dir,wind_direction,19,388987,3063,2939
68,Severn House (HBC),America/Thunder_Bay,0,1773-03-10 12:00:00,1773-03-10 12:00:00,west,dir,wind_direction,19,388988,3063,2939
69,Severn House (HBC),America/Thunder_Bay,0,1773-03-11 12:00:00,1773-03-11 12:00:00,north-west,dir,wind_direction,19,388989,3063,2939
70,Severn House (HBC),America/Thunder_Bay,0,1773-03-12 12:00:00,1773-03-12 12:00:00,north-west,dir,wind_direction,19,388990,3063,2939
71,Severn House (HBC),America/Thunder_Bay,0,1773-03-13 12:00:00,1773-03-13 12:00:00,west,dir,wind_direction,19,388991,3063,2939
72,Severn House (HBC),America/Thunder_Bay,0,1773-03-14 12:00:00,1773-03-14 12:00:00,north-west,dir,wind_direction,19,388992,3063,2939
73,Severn House (HBC),America/Thunder_Bay,0,1773-03-15 12:00:00,1773-03-15 12:00:00,west,dir,wind_direction,19,388993,3063,2939
74,Severn House (HBC),America/Thunder_Bay,0,1773-03-16 12:00:00,1773-03-16 12:00:00,west,dir,wind_direction,19,388994,3063,2939
75,Severn House (HBC),America/Thunder_Bay,0,1773-03-17 12:00:00,1773-03-17 12:00:00,north-west,dir,wind_direction,19,388995,3063,2939
76,Severn House (HBC),America/Thunder_Bay,0,1773-03-18 12:00:00,1773-03-18 12:00:00,north-west,dir,wind_direction,19,388996,3063,2939
77,Severn House (HBC),America/Thunder_Bay,0,1773-03-19 12:00:00,1773-03-19 12:00:00,north,dir,wind_direction,19,388997,3063,2939
78,Severn House (HBC),America/Thunder_Bay,0,1773-03-20 12:00:00,1773-03-20 12:00:00,north,dir,wind_direction,19,388998,3063,2939
79,Severn House (HBC),America/Thunder_Bay,0,1773-03-21 12:00:00,1773-03-21 12:00:00,south-west,dir,wind_direction,19,388999,3063,2939
80,Severn House (HBC),America/Thunder_Bay,0,1773-03-22 12:00:00,1773-03-22 12:00:00,north,dir,wind_direction,19,389000,3063,2939
81,Severn House (HBC),America/Thunder_Bay,0,1773-03-23 12:00:00,1773-03-23 12:00:00,south-west,dir,wind_direction,19,389001,3063,2939
82,Severn House (HBC),America/Thunder_Bay,0,1773-03-24 12:00:00,1773-03-24 12:00:00,west,dir,wind_direction,19,389002,3063,2939
83,Severn House (HBC),America/Thunder_Bay,0,1773-03-25 12:00:00,1773-03-25 12:00:00,north,dir,wind_direction,19,389003,3063,2939
84,Severn House (HBC),America/Thunder_Bay,0,1773-03-26 12:00:00,1773-03-26 12:00:00,calm,dir,wind_direction,19,389004,3063,2939
85,Severn House (HBC),America/Thunder_Bay,0,1773-03-27 12:00:00,1773-03-27 12:00:00,north-east,dir,wind_direction,19,389005,3063,2939
86,Severn House (HBC),America/Thunder_Bay,0,1773-03-28 12:00:00,1773-03-28 12:00:00,south-west,dir,wind_direction,19,389006,3063,2939
87,Severn House (HBC),America/Thunder_Bay,0,1773-03-29 12:00:00,1773-03-29 12:00:00,south,dir,wind_direction,19,389007,3063,2939
88,Severn House (HBC),America/Thunder_Bay,0,1773-03-30 12:00:00,1773-03-30 12:00:00,north-west,dir,wind_direction,19,389008,3063,2939
89,Severn House (HBC),America/Thunder_Bay,0,1773-03-31 12:00:00,1773-03-31 12:00:00,north-west,dir,wind_direction,19,389009,3063,2939
90,Severn House (HBC),America/Thunder_Bay,0,1773-04-01 12:00:00,1773-04-01 12:00:00,calm,dir,wind_direction,19,389320,3068,2941
91,Severn House (HBC),America/Thunder_Bay,0,1773-04-02 12:00:00,1773-04-02 12:00:00,calm,dir,wind_direction,19,389321,3068,2941
92,Severn House (HBC),America/Thunder_Bay,0,1773-04-03 12:00:00,1773-04-03 12:00:00,south,dir,wind_direction,19,389322,3068,2941
93,Severn House (HBC),America/Thunder_Bay,0,1773-04-04 12:00:00,1773-04-04 12:00:00,west,dir,wind_direction,19,389323,3068,2941
94,Severn House (HBC),America/Thunder_Bay,0,1773-04-05 12:00:00,1773-04-05 12:00:00,south-west,dir,wind_direction,19,389324,3068,2941
95,Severn House (HBC),America/Thunder_Bay,0,1773-04-06 12:00:00,1773-04-06 12:00:00,north-east,dir,wind_direction,19,389325,3068,2941
96,Severn House (HBC),America/Thunder_Bay,0,1773-04-07 12:00:00,1773-04-07 12:00:00,calm,dir,wind_direction,19,389326,3068,2941
97,Severn House (HBC),America/Thunder_Bay,0,1773-04-08 12:00:00,1773-04-08 12:00:00,north-east,dir,wind_direction,19,389327,3068,2941
98,Severn House (HBC),America/Thunder_Bay,0,1773-04-09 12:00:00,1773-04-09 12:00:00,north-east,dir,wind_direction,19,389328,3068,2941
99,Severn House (HBC),America/Thunder_Bay,0,1773-04-10 12:00:00,1773-04-10 12:00:00,calm,dir,wind_direction,19,389329,3068,2941
100,Severn House (HBC),America/Thunder_Bay,0,1773-04-11 12:00:00,1773-04-11 12:00:00,north-west,dir,wind_direction,19,389330,3068,2941
101,Severn House (HBC),America/Thunder_Bay,0,1773-04-12 12:00:00,1773-04-12 12:00:00,south-east,dir,wind_direction,19,389331,3068,2941
102,Severn House (HBC),America/Thunder_Bay,0,1773-04-13 12:00:00,1773-04-13 12:00:00,north-west,dir,wind_direction,19,389332,3068,2941
103,Severn House (HBC),America/Thunder_Bay,0,1773-04-14 12:00:00,1773-04-14 12:00:00,north-west,dir,wind_direction,19,389333,3068,2941
104,Severn House (HBC),America/Thunder_Bay,0,1773-04-15 12:00:00,1773-04-15 12:00:00,calm,dir,wind_direction,19,389334,3068,2941
105,Severn House (HBC),America/Thunder_Bay,0,1773-04-16 12:00:00,1773-04-16 12:00:00,north-west,dir,wind_direction,19,389335,3068,2941
106,Severn House (HBC),America/Thunder_Bay,0,1773-04-17 12:00:00,1773-04-17 12:00:00,south-east,dir,wind_direction,19,389336,3068,2941
107,Severn House (HBC),America/Thunder_Bay,0,1773-04-18 12:00:00,1773-04-18 12:00:00,south,dir,wind_direction,19,389337,3068,2941
108,Severn House (HBC),America/Thunder_Bay,0,1773-04-19 12:00:00,1773-04-19 12:00:00,south-east,dir,wind_direction,19,389338,3068,2941
109,Severn House (HBC),America/Thunder_Bay,0,1773-04-20 12:00:00,1773-04-20 12:00:00,north,dir,wind_direction,19,389339,3068,2941
110,Severn House (HBC),America/Thunder_Bay,0,1773-04-21 12:00:00,1773-04-21 12:00:00,calm,dir,wind_direction,19,389340,3068,2941
111,Severn House (HBC),America/Thunder_Bay,0,1773-04-22 12:00:00,1773-04-22 12:00:00,calm,dir,wind_direction,19,389342,3068,2941
112,Severn House (HBC),America/Thunder_Bay,0,1773-04-23 12:00:00,1773-04-23 12:00:00,north,dir,wind_direction,19,389345,3068,2941
113,Severn House (HBC),America/Thunder_Bay,0,1773-04-24 12:00:00,1773-04-24 12:00:00,calm,dir,wind_direction,19,389347,3068,2941
114,Severn House (HBC),America/Thunder_Bay,0,1773-04-25 12:00:00,1773-04-25 12:00:00,south-west,dir,wind_direction,19,389349,3068,2941
115,Severn House (HBC),America/Thunder_Bay,0,1773-04-26 12:00:00,1773-04-26 12:00:00,south-west,dir,wind_direction,19,389351,3068,2941
116,Severn House (HBC),America/Thunder_Bay,0,1773-04-27 12:00:00,1773-04-27 12:00:00,north-east,dir,wind_direction,19,389353,3068,2941
117,Severn House (HBC),America/Thunder_Bay,0,1773-04-28 12:00:00,1773-04-28 12:00:00,east,dir,wind_direction,19,389355,3068,2941
118,Severn House (HBC),America/Thunder_Bay,0,1773-04-29 12:00:00,1773-04-29 12:00:00,east,dir,wind_direction,19,389357,3068,2941
119,Severn House (HBC),America/Thunder_Bay,0,1773-04-30 12:00:00,1773-04-30 12:00:00,north,dir,wind_direction,19,389360,3068,2941
120,Severn House (HBC),America/Thunder_Bay,0,1773-05-01 12:00:00,1773-05-01 12:00:00,calm,dir,wind_direction,19,388731,3060,2944
121,Severn House (HBC),America/Thunder_Bay,0,1773-05-02 12:00:00,1773-05-02 12:00:00,north-east,dir,wind_direction,19,388733,3060,2944
122,Severn House (HBC),America/Thunder_Bay,0,1773-05-03 12:00:00,1773-05-03 12:00:00,south-east,dir,wind_direction,19,388735,3060,2944
123,Severn House (HBC),America/Thunder_Bay,0,1773-05-04 12:00:00,1773-05-04 12:00:00,east,dir,wind_direction,19,388737,3060,2944
124,Severn House (HBC),America/Thunder_Bay,0,1773-05-05 12:00:00,1773-05-05 12:00:00,north-east,dir,wind_direction,19,388739,3060,2944
125,Severn House (HBC),America/Thunder_Bay,0,1773-05-06 12:00:00,1773-05-06 12:00:00,north-west,dir,wind_direction,19,388741,3060,2944
126,Severn House (HBC),America/Thunder_Bay,0,1773-05-07 12:00:00,1773-05-07 12:00:00,north-west,dir,wind_direction,19,388743,3060,2944
127,Severn House (HBC),America/Thunder_Bay,0,1773-05-08 12:00:00,1773-05-08 12:00:00,east,dir,wind_direction,19,388745,3060,2944
128,Severn House (HBC),America/Thunder_Bay,0,1773-05-09 12:00:00,1773-05-09 12:00:00,north,dir,wind_direction,19,388747,3060,2944
129,Severn House (HBC),America/Thunder_Bay,0,1773-05-10 12:00:00,1773-05-10 12:00:00,north,dir,wind_direction,19,388749,3060,2944
130,Severn House (HBC),America/Thunder_Bay,0,1773-05-11 12:00:00,1773-05-11 12:00:00,north,dir,wind_direction,19,388751,3060,2944
131,Severn House (HBC),America/Thunder_Bay,0,1773-05-12 12:00:00,1773-05-12 12:00:00,north-west,dir,wind_direction,19,388753,3060,2944
132,Severn House (HBC),America/Thunder_Bay,0,1773-05-13 12:00:00,1773-05-13 12:00:00,north,dir,wind_direction,19,388755,3060,2944
133,Severn House (HBC),America/Thunder_Bay,0,1773-05-14 12:00:00,1773-05-14 12:00:00,calm,dir,wind_direction,19,388757,3060,2944
134,Severn House (HBC),America/Thunder_Bay,0,1773-05-15 12:00:00,1773-05-15 12:00:00,west,dir,wind_direction,19,389090,3060,2944
135,Severn House (HBC),America/Thunder_Bay,0,1773-05-16 12:00:00,1773-05-16 12:00:00,calm,dir,wind_direction,19,389094,3060,2944
136,Severn House (HBC),America/Thunder_Bay,0,1773-05-17 12:00:00,1773-05-17 12:00:00,east,dir,wind_direction,19,389099,3060,2944
137,Severn House (HBC),America/Thunder_Bay,0,1773-05-18 12:00:00,1773-05-18 12:00:00,east,dir,wind_direction,19,389104,3060,2944
138,Severn House (HBC),America/Thunder_Bay,0,1773-05-19 12:00:00,1773-05-19 12:00:00,south-east,dir,wind_direction,19,389113,3060,2944
139,Severn House (HBC),America/Thunder_Bay,0,1773-05-20 12:00:00,1773-05-20 12:00:00,east,dir,wind_direction,19,389128,3060,2944
140,Severn House (HBC),America/Thunder_Bay,0,1773-05-21 12:00:00,1773-05-21 12:00:00,north,dir,wind_direction,19,389135,3060,2944
141,Severn House (HBC),America/Thunder_Bay,0,1773-05-22 12:00:00,1773-05-22 12:00:00,calm,dir,wind_direction,19,389137,3060,2944
142,Severn House (HBC),America/Thunder_Bay,0,1773-05-23 12:00:00,1773-05-23 12:00:00,north-east,dir,wind_direction,19,389139,3060,2944
143,Severn House (HBC),America/Thunder_Bay,0,1773-05-24 12:00:00,1773-05-24 12:00:00,north-east,dir,wind_direction,19,389141,3060,2944
144,Severn House (HBC),America/Thunder_Bay,0,1773-05-25 12:00:00,1773-05-25 12:00:00,south,dir,wind_direction,19,389143,3060,2944
145,Severn House (HBC),America/Thunder_Bay,0,1773-05-26 12:00:00,1773-05-26 12:00:00,north-east,dir,wind_direction,19,389145,3060,2944
146,Severn House (HBC),America/Thunder_Bay,0,1773-05-27 12:00:00,1773-05-27 12:00:00,north-west,dir,wind_direction,19,389147,3060,2944
147,Severn House (HBC),America/Thunder_Bay,0,1773-05-28 12:00:00,1773-05-28 12:00:00,south,dir,wind_direction,19,389148,3060,2944
148,Severn House (HBC),America/Thunder_Bay,0,1773-05-29 12:00:00,1773-05-29 12:00:00,north-west,dir,wind_direction,19,389151,3060,2944
149,Severn House (HBC),America/Thunder_Bay,0,1773-05-30 12:00:00,1773-05-30 12:00:00,east,dir,wind_direction,19,389153,3060,2944
150,Severn House (HBC),America/Thunder_Bay,0,1773-05-31 12:00:00,1773-05-31 12:00:00,south-east,dir,wind_direction,19,389155,3060,2944
151,Severn House (HBC),America/Thunder_Bay,0,1773-06-01 12:00:00,1773-06-01 12:00:00,west,dir,wind_direction,19,389561,3071,2942
152,Severn House (HBC),America/Thunder_Bay,0,1773-06-02 12:00:00,1773-06-02 12:00:00,north,dir,wind_direction,19,389592,3071,2942
153,Severn House (HBC),America/Thunder_Bay,0,1773-06-03 12:00:00,1773-06-03 12:00:00,east,dir,wind_direction,19,389593,3071,2942
154,Severn House (HBC),America/Thunder_Bay,0,1773-06-04 12:00:00,1773-06-04 12:00:00,north,dir,wind_direction,19,389594,3071,2942
155,Severn House (HBC),America/Thunder_Bay,0,1773-06-05 12:00:00,1773-06-05 12:00:00,north-east,dir,wind_direction,19,389595,3071,2942
156,Severn House (HBC),America/Thunder_Bay,0,1773-06-06 12:00:00,1773-06-06 12:00:00,calm,dir,wind_direction,19,389596,3071,2942
157,Severn House (HBC),America/Thunder_Bay,0,1773-06-07 12:00:00,1773-06-07 12:00:00,south-east,dir,wind_direction,19,389597,3071,2942
158,Severn House (HBC),America/Thunder_Bay,0,1773-06-08 12:00:00,1773-06-08 12:00:00,north-west,dir,wind_direction,19,389598,3071,2942
159,Severn House (HBC),America/Thunder_Bay,0,1773-06-09 12:00:00,1773-06-09 12:00:00,south,dir,wind_direction,19,389599,3071,2942
160,Severn House (HBC),America/Thunder_Bay,0,1773-06-10 12:00:00,1773-06-10 12:00:00,north-west,dir,wind_direction,19,389600,3071,2942
161,Severn House (HBC),America/Thunder_Bay,0,1773-06-11 12:00:00,1773-06-11 12:00:00,north,dir,wind_direction,19,389601,3071,2942
162,Severn House (HBC),America/Thunder_Bay,0,1773-06-12 12:00:00,1773-06-12 12:00:00,south-east,dir,wind_direction,19,389602,3071,2942
163,Severn House (HBC),America/Thunder_Bay,0,1773-06-13 12:00:00,1773-06-13 12:00:00,north-east,dir,wind_direction,19,389603,3071,2942
164,Severn House (HBC),America/Thunder_Bay,0,1773-06-14 12:00:00,1773-06-14 12:00:00,calm,dir,wind_direction,19,389604,3071,2942
165,Severn House (HBC),America/Thunder_Bay,0,1773-06-15 12:00:00,1773-06-15 12:00:00,south-east,dir,wind_direction,19,389605,3071,2942
166,Severn House (HBC),America/Thunder_Bay,0,1773-06-16 12:00:00,1773-06-16 12:00:00,west,dir,wind_direction,19,389606,3071,2942
167,Severn House (HBC),America/Thunder_Bay,0,1773-06-17 12:00:00,1773-06-17 12:00:00,calm,dir,wind_direction,19,389607,3071,2942
168,Severn House (HBC),America/Thunder_Bay,0,1773-06-18 12:00:00,1773-06-18 12:00:00,north-west,dir,wind_direction,19,389608,3071,2942
169,Severn House (HBC),America/Thunder_Bay,0,1773-06-19 12:00:00,1773-06-19 12:00:00,north,dir,wind_direction,19,389609,3071,2942
170,Severn House (HBC),America/Thunder_Bay,0,1773-06-20 12:00:00,1773-06-20 12:00:00,south-east,dir,wind_direction,19,389610,3071,2942
171,Severn House (HBC),America/Thunder_Bay,0,1773-06-21 12:00:00,1773-06-21 12:00:00,north-east,dir,wind_direction,19,389611,3071,2942
172,Severn House (HBC),America/Thunder_Bay,0,1773-06-22 12:00:00,1773-06-22 12:00:00,calm,dir,wind_direction,19,389612,3071,2942
173,Severn House (HBC),America/Thunder_Bay,0,1773-06-23 12:00:00,1773-06-23 12:00:00,north-west,dir,wind_direction,19,389613,3071,2942
174,Severn House (HBC),America/Thunder_Bay,0,1773-06-24 12:00:00,1773-06-24 12:00:00,west,dir,wind_direction,19,389614,3071,2942
175,Severn House (HBC),America/Thunder_Bay,0,1773-06-25 12:00:00,1773-06-25 12:00:00,west,dir,wind_direction,19,389615,3071,2942
176,Severn House (HBC),America/Thunder_Bay,0,1773-06-26 12:00:00,1773-06-26 12:00:00,north-west,dir,wind_direction,19,389616,3071,2942
177,Severn House (HBC),America/Thunder_Bay,0,1773-06-27 12:00:00,1773-06-27 12:00:00,south-east,dir,wind_direction,19,389617,3071,2942
178,Severn House (HBC),America/Thunder_Bay,0,1773-06-28 12:00:00,1773-06-28 12:00:00,north,dir,wind_direction,19,389618,3071,2942
179,Severn House (HBC),America/Thunder_Bay,0,1773-06-29 12:00:00,1773-06-29 12:00:00,north,dir,wind_direction,19,389619,3071,2942
180,Severn House (HBC),America/Thunder_Bay,0,1773-06-30 12:00:00,1773-06-30 12:00:00,north,dir,wind_direction,19,389563,3071,2942
181,Severn House (HBC),America/Thunder_Bay,0,1773-07-01 12:00:00,1773-07-01 12:00:00,calm,dir,wind_direction,19,389773,3073,2943
182,Severn House (HBC),America/Thunder_Bay,0,1773-07-02 12:00:00,1773-07-02 12:00:00,south-east,dir,wind_direction,19,389864,3073,2943
183,Severn House (HBC),America/Thunder_Bay,0,1773-07-03 12:00:00,1773-07-03 12:00:00,calm,dir,wind_direction,19,389866,3073,2943
184,Severn House (HBC),America/Thunder_Bay,0,1773-07-04 12:00:00,1773-07-04 12:00:00,south-west,dir,wind_direction,19,389869,3073,2943
185,Severn House (HBC),America/Thunder_Bay,0,1773-07-05 12:00:00,1773-07-05 12:00:00,north-west,dir,wind_direction,19,389871,3073,2943
186,Severn House (HBC),America/Thunder_Bay,0,1773-07-06 12:00:00,1773-07-06 12:00:00,west,dir,wind_direction,19,389874,3073,2943
187,Severn House (HBC),America/Thunder_Bay,0,1773-07-07 12:00:00,1773-07-07 12:00:00,east,dir,wind_direction,19,389876,3073,2943
188,Severn House (HBC),America/Thunder_Bay,0,1773-07-08 12:00:00,1773-07-08 12:00:00,calm,dir,wind_direction,19,389879,3073,2943
189,Severn House (HBC),America/Thunder_Bay,0,1773-07-09 12:00:00,1773-07-09 12:00:00,south-west,dir,wind_direction,19,389883,3073,2943
