,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
27,Quebec,America/Montreal,0,1859-01-27 00:00:00,1859-01-27 00:00:00,0 0,mno,wind_force_9am,223,509667,3762,3633
28,Quebec,America/Montreal,0,1859-01-28 00:00:00,1859-01-28 00:00:00,1 0,mno,wind_force_9am,223,509668,3762,3633
29,Quebec,America/Montreal,0,1859-01-29 00:00:00,1859-01-29 00:00:00,0 0,mno,wind_force_9am,223,509670,3762,3633
30,Quebec,America/Montreal,0,1859-01-30 00:00:00,1859-01-30 00:00:00,empty,mno,wind_force_9am,223,509454,3762,3633
31,Quebec,America/Montreal,0,1859-01-31 00:00:00,1859-01-31 00:00:00,0 8,mno,wind_force_9am,223,509610,3762,3633
32,Quebec,America/Montreal,0,1859-02-01 00:00:00,1859-02-01 00:00:00,0 8,mno,wind_force_9am,223,510415,3765,3634
33,Quebec,America/Montreal,0,1859-02-02 00:00:00,1859-02-02 00:00:00,0 8,mno,wind_force_9am,223,510417,3765,3634
34,Quebec,America/Montreal,0,1859-02-03 00:00:00,1859-02-03 00:00:00,0 0,mno,wind_force_9am,223,510418,3765,3634
35,Quebec,America/Montreal,0,1859-02-04 00:00:00,1859-02-04 00:00:00,0 0,mno,wind_force_9am,223,510420,3765,3634
36,Quebec,America/Montreal,0,1859-02-05 00:00:00,1859-02-05 00:00:00,2 0,mno,wind_force_9am,223,510422,3765,3634
37,Quebec,America/Montreal,0,1859-02-06 00:00:00,1859-02-06 00:00:00,empty,mno,wind_force_9am,223,510423,3765,3634
38,Quebec,America/Montreal,0,1859-02-07 00:00:00,1859-02-07 00:00:00,0 0,mno,wind_force_9am,223,510425,3765,3634
39,Quebec,America/Montreal,0,1859-02-08 00:00:00,1859-02-08 00:00:00,0 0,mno,wind_force_9am,223,510427,3765,3634
40,Quebec,America/Montreal,0,1859-02-09 00:00:00,1859-02-09 00:00:00,0 0,mno,wind_force_9am,223,510428,3765,3634
41,Quebec,America/Montreal,0,1859-02-10 00:00:00,1859-02-10 00:00:00,0 12,mno,wind_force_9am,223,510430,3765,3634
42,Quebec,America/Montreal,0,1859-02-11 00:00:00,1859-02-11 00:00:00,1 0,mno,wind_force_9am,223,510432,3765,3634
43,Quebec,America/Montreal,0,1859-02-12 00:00:00,1859-02-12 00:00:00,0 12,mno,wind_force_9am,223,510434,3765,3634
44,Quebec,America/Montreal,0,1859-02-13 00:00:00,1859-02-13 00:00:00,empty,mno,wind_force_9am,223,510435,3765,3634
45,Quebec,America/Montreal,0,1859-02-14 00:00:00,1859-02-14 00:00:00,1 8,mno,wind_force_9am,223,510440,3765,3634
46,Quebec,America/Montreal,0,1859-02-15 00:00:00,1859-02-15 00:00:00,0 0,mno,wind_force_9am,223,510441,3765,3634
47,Quebec,America/Montreal,0,1859-02-16 00:00:00,1859-02-16 00:00:00,0 0,mno,wind_force_9am,223,510443,3765,3634
48,Quebec,America/Montreal,0,1859-02-17 00:00:00,1859-02-17 00:00:00,0 0,mno,wind_force_9am,223,510445,3765,3634
49,Quebec,America/Montreal,0,1859-02-18 00:00:00,1859-02-18 00:00:00,0 4,mno,wind_force_9am,223,510447,3765,3634
50,Quebec,America/Montreal,0,1859-02-19 00:00:00,1859-02-19 00:00:00,0 0,mno,wind_force_9am,223,510448,3765,3634
51,Quebec,America/Montreal,0,1859-02-20 00:00:00,1859-02-20 00:00:00,empty,mno,wind_force_9am,223,510450,3765,3634
52,Quebec,America/Montreal,0,1859-02-21 00:00:00,1859-02-21 00:00:00,0 4,mno,wind_force_9am,223,510452,3765,3634
53,Quebec,America/Montreal,0,1859-02-22 00:00:00,1859-02-22 00:00:00,1 0,mno,wind_force_9am,223,510454,3765,3634
54,Quebec,America/Montreal,0,1859-02-23 00:00:00,1859-02-23 00:00:00,0 8,mno,wind_force_9am,223,510455,3765,3634
55,Quebec,America/Montreal,0,1859-02-24 00:00:00,1859-02-24 00:00:00,0 0,mno,wind_force_9am,223,510457,3765,3634
56,Quebec,America/Montreal,0,1859-02-25 00:00:00,1859-02-25 00:00:00,1 0,mno,wind_force_9am,223,510459,3765,3634
57,Quebec,America/Montreal,0,1859-02-26 00:00:00,1859-02-26 00:00:00,0 12,mno,wind_force_9am,223,510461,3765,3634
58,Quebec,America/Montreal,0,1859-02-27 00:00:00,1859-02-27 00:00:00,empty,mno,wind_force_9am,223,510462,3765,3634
59,Quebec,America/Montreal,0,1859-02-28 00:00:00,1859-02-28 00:00:00,0 0,mno,wind_force_9am,223,510464,3765,3634
60,Quebec,America/Montreal,0,1859-03-01 00:00:00,1859-03-01 00:00:00,empty,mno,wind_force_9am,223,509658,3761,3635
61,Quebec,America/Montreal,0,1859-03-02 00:00:00,1859-03-02 00:00:00,empty,mno,wind_force_9am,223,509659,3761,3635
62,Quebec,America/Montreal,0,1859-03-03 00:00:00,1859-03-03 00:00:00,empty,mno,wind_force_9am,223,509660,3761,3635
63,Quebec,America/Montreal,0,1859-03-04 00:00:00,1859-03-04 00:00:00,empty,mno,wind_force_9am,223,509661,3761,3635
64,Quebec,America/Montreal,0,1859-03-05 00:00:00,1859-03-05 00:00:00,empty,mno,wind_force_9am,223,509663,3761,3635
65,Quebec,America/Montreal,0,1859-03-06 00:00:00,1859-03-06 00:00:00,empty,mno,wind_force_9am,223,509664,3761,3635
66,Quebec,America/Montreal,0,1859-03-07 00:00:00,1859-03-07 00:00:00,0 0,mno,wind_force_9am,223,509669,3761,3635
67,Quebec,America/Montreal,0,1859-03-08 00:00:00,1859-03-08 00:00:00,1 8,mno,wind_force_9am,223,509671,3761,3635
68,Quebec,America/Montreal,0,1859-03-09 00:00:00,1859-03-09 00:00:00,0 0,mno,wind_force_9am,223,509673,3761,3635
69,Quebec,America/Montreal,0,1859-03-10 00:00:00,1859-03-10 00:00:00,0 0,mno,wind_force_9am,223,509674,3761,3635
70,Quebec,America/Montreal,0,1859-03-11 00:00:00,1859-03-11 00:00:00,0 0,mno,wind_force_9am,223,509676,3761,3635
71,Quebec,America/Montreal,0,1859-03-12 00:00:00,1859-03-12 00:00:00,0 0,mno,wind_force_9am,223,509678,3761,3635
72,Quebec,America/Montreal,0,1859-03-13 00:00:00,1859-03-13 00:00:00,empty,mno,wind_force_9am,223,509680,3761,3635
73,Quebec,America/Montreal,0,1859-03-14 00:00:00,1859-03-14 00:00:00,0 0,mno,wind_force_9am,223,509682,3761,3635
74,Quebec,America/Montreal,0,1859-03-15 00:00:00,1859-03-15 00:00:00,0 0,mno,wind_force_9am,223,509684,3761,3635
75,Quebec,America/Montreal,0,1859-03-16 00:00:00,1859-03-16 00:00:00,0 0,mno,wind_force_9am,223,509685,3761,3635
76,Quebec,America/Montreal,0,1859-03-17 00:00:00,1859-03-17 00:00:00,0 0,mno,wind_force_9am,223,509687,3761,3635
77,Quebec,America/Montreal,0,1859-03-18 00:00:00,1859-03-18 00:00:00,0 0,mno,wind_force_9am,223,509689,3761,3635
78,Quebec,America/Montreal,0,1859-03-19 00:00:00,1859-03-19 00:00:00,0 8,mno,wind_force_9am,223,509691,3761,3635
79,Quebec,America/Montreal,0,1859-03-20 00:00:00,1859-03-20 00:00:00,empty,mno,wind_force_9am,223,509693,3761,3635
80,Quebec,America/Montreal,0,1859-03-21 00:00:00,1859-03-21 00:00:00,0 4,mno,wind_force_9am,223,509695,3761,3635
81,Quebec,America/Montreal,0,1859-03-22 00:00:00,1859-03-22 00:00:00,0 0,mno,wind_force_9am,223,509697,3761,3635
82,Quebec,America/Montreal,0,1859-03-23 00:00:00,1859-03-23 00:00:00,0 4,mno,wind_force_9am,223,509701,3761,3635
83,Quebec,America/Montreal,0,1859-03-24 00:00:00,1859-03-24 00:00:00,0 4,mno,wind_force_9am,223,509703,3761,3635
84,Quebec,America/Montreal,0,1859-03-25 00:00:00,1859-03-25 00:00:00,0 4,mno,wind_force_9am,223,509720,3761,3635
85,Quebec,America/Montreal,0,1859-03-26 00:00:00,1859-03-26 00:00:00,0 0,mno,wind_force_9am,223,509724,3761,3635
86,Quebec,America/Montreal,0,1859-03-27 00:00:00,1859-03-27 00:00:00,empty,mno,wind_force_9am,223,509726,3761,3635
87,Quebec,America/Montreal,0,1859-03-28 00:00:00,1859-03-28 00:00:00,0 0,mno,wind_force_9am,223,509729,3761,3635
88,Quebec,America/Montreal,0,1859-03-29 00:00:00,1859-03-29 00:00:00,0 0,mno,wind_force_9am,223,509732,3761,3635
89,Quebec,America/Montreal,0,1859-03-30 00:00:00,1859-03-30 00:00:00,1 0,mno,wind_force_9am,223,509735,3761,3635
90,Quebec,America/Montreal,0,1859-03-31 00:00:00,1859-03-31 00:00:00,0 4,mno,wind_force_9am,223,509737,3761,3635
91,Quebec,America/Montreal,0,1859-04-01 00:00:00,1859-04-01 00:00:00,1 8,mno,wind_force_9am,223,510059,3763,3636
92,Quebec,America/Montreal,0,1859-04-02 00:00:00,1859-04-02 00:00:00,0 12,mno,wind_force_9am,223,510060,3763,3636
93,Quebec,America/Montreal,0,1859-04-03 00:00:00,1859-04-03 00:00:00,empty,mno,wind_force_9am,223,510061,3763,3636
94,Quebec,America/Montreal,0,1859-04-04 00:00:00,1859-04-04 00:00:00,0 0,mno,wind_force_9am,223,510062,3763,3636
95,Quebec,America/Montreal,0,1859-04-05 00:00:00,1859-04-05 00:00:00,0 0,mno,wind_force_9am,223,510063,3763,3636
96,Quebec,America/Montreal,0,1859-04-06 00:00:00,1859-04-06 00:00:00,0 0,mno,wind_force_9am,223,510064,3763,3636
97,Quebec,America/Montreal,0,1859-04-07 00:00:00,1859-04-07 00:00:00,0 0,mno,wind_force_9am,223,510065,3763,3636
98,Quebec,America/Montreal,0,1859-04-08 00:00:00,1859-04-08 00:00:00,0 0,mno,wind_force_9am,223,510066,3763,3636
99,Quebec,America/Montreal,0,1859-04-09 00:00:00,1859-04-09 00:00:00,0 0,mno,wind_force_9am,223,510067,3763,3636
100,Quebec,America/Montreal,0,1859-04-10 00:00:00,1859-04-10 00:00:00,empty,mno,wind_force_9am,223,510068,3763,3636
101,Quebec,America/Montreal,0,1859-04-11 00:00:00,1859-04-11 00:00:00,1 0,mno,wind_force_9am,223,510069,3763,3636
102,Quebec,America/Montreal,0,1859-04-12 00:00:00,1859-04-12 00:00:00,1 8,mno,wind_force_9am,223,510070,3763,3636
103,Quebec,America/Montreal,0,1859-04-13 00:00:00,1859-04-13 00:00:00,0 0,mno,wind_force_9am,223,510071,3763,3636
104,Quebec,America/Montreal,0,1859-04-14 00:00:00,1859-04-14 00:00:00,0 8,mno,wind_force_9am,223,510072,3763,3636
105,Quebec,America/Montreal,0,1859-04-15 00:00:00,1859-04-15 00:00:00,0 0,mno,wind_force_9am,223,510073,3763,3636
106,Quebec,America/Montreal,0,1859-04-16 00:00:00,1859-04-16 00:00:00,0 0,mno,wind_force_9am,223,510074,3763,3636
107,Quebec,America/Montreal,0,1859-04-17 00:00:00,1859-04-17 00:00:00,empty,mno,wind_force_9am,223,510075,3763,3636
108,Quebec,America/Montreal,0,1859-04-18 00:00:00,1859-04-18 00:00:00,0 0,mno,wind_force_9am,223,510076,3763,3636
109,Quebec,America/Montreal,0,1859-04-19 00:00:00,1859-04-19 00:00:00,0 0,mno,wind_force_9am,223,510077,3763,3636
110,Quebec,America/Montreal,0,1859-04-20 00:00:00,1859-04-20 00:00:00,0 0,mno,wind_force_9am,223,510078,3763,3636
111,Quebec,America/Montreal,0,1859-04-21 00:00:00,1859-04-21 00:00:00,0 0,mno,wind_force_9am,223,510079,3763,3636
112,Quebec,America/Montreal,0,1859-04-22 00:00:00,1859-04-22 00:00:00,empty,mno,wind_force_9am,223,510080,3763,3636
113,Quebec,America/Montreal,0,1859-04-23 00:00:00,1859-04-23 00:00:00,0 12,mno,wind_force_9am,223,510081,3763,3636
114,Quebec,America/Montreal,0,1859-04-24 00:00:00,1859-04-24 00:00:00,empty,mno,wind_force_9am,223,510082,3763,3636
115,Quebec,America/Montreal,0,1859-04-25 00:00:00,1859-04-25 00:00:00,2 0,mno,wind_force_9am,223,510083,3763,3636
116,Quebec,America/Montreal,0,1859-04-26 00:00:00,1859-04-26 00:00:00,1 0,mno,wind_force_9am,223,510084,3763,3636
117,Quebec,America/Montreal,0,1859-04-27 00:00:00,1859-04-27 00:00:00,0 8,mno,wind_force_9am,223,510085,3763,3636
118,Quebec,America/Montreal,0,1859-04-28 00:00:00,1859-04-28 00:00:00,0 4,mno,wind_force_9am,223,510086,3763,3636
119,Quebec,America/Montreal,0,1859-04-29 00:00:00,1859-04-29 00:00:00,0 0,mno,wind_force_9am,223,510087,3763,3636
120,Quebec,America/Montreal,0,1859-04-30 00:00:00,1859-04-30 00:00:00,0,mno,wind_force_9am,223,510088,3763,3636
121,Quebec,America/Montreal,0,1859-05-01 00:00:00,1859-05-01 00:00:00,empty,mno,wind_force_9am,223,510411,3764,3638
122,Quebec,America/Montreal,0,1859-05-02 00:00:00,1859-05-02 00:00:00,0 0,mno,wind_force_9am,223,510412,3764,3638
123,Quebec,America/Montreal,0,1859-05-03 00:00:00,1859-05-03 00:00:00,0 0,mno,wind_force_9am,223,510414,3764,3638
124,Quebec,America/Montreal,0,1859-05-04 00:00:00,1859-05-04 00:00:00,0 0,mno,wind_force_9am,223,510416,3764,3638
125,Quebec,America/Montreal,0,1859-05-05 00:00:00,1859-05-05 00:00:00,0 0,mno,wind_force_9am,223,510419,3764,3638
126,Quebec,America/Montreal,0,1859-05-06 00:00:00,1859-05-06 00:00:00,0 0,mno,wind_force_9am,223,510421,3764,3638
127,Quebec,America/Montreal,0,1859-05-07 00:00:00,1859-05-07 00:00:00,0 0,mno,wind_force_9am,223,510424,3764,3638
128,Quebec,America/Montreal,0,1859-05-08 00:00:00,1859-05-08 00:00:00,empty,mno,wind_force_9am,223,510426,3764,3638
129,Quebec,America/Montreal,0,1859-05-09 00:00:00,1859-05-09 00:00:00,0 0,mno,wind_force_9am,223,510429,3764,3638
130,Quebec,America/Montreal,0,1859-05-10 00:00:00,1859-05-10 00:00:00,0 0,mno,wind_force_9am,223,510431,3764,3638
131,Quebec,America/Montreal,0,1859-05-11 00:00:00,1859-05-11 00:00:00,0 0,mno,wind_force_9am,223,510433,3764,3638
132,Quebec,America/Montreal,0,1859-05-12 00:00:00,1859-05-12 00:00:00,0 0,mno,wind_force_9am,223,510436,3764,3638
133,Quebec,America/Montreal,0,1859-05-13 00:00:00,1859-05-13 00:00:00,0 0,mno,wind_force_9am,223,510437,3764,3638
134,Quebec,America/Montreal,0,1859-05-14 00:00:00,1859-05-14 00:00:00,0 0,mno,wind_force_9am,223,510438,3764,3638
135,Quebec,America/Montreal,0,1859-05-15 00:00:00,1859-05-15 00:00:00,empty,mno,wind_force_9am,223,510439,3764,3638
136,Quebec,America/Montreal,0,1859-05-16 00:00:00,1859-05-16 00:00:00,0 0,mno,wind_force_9am,223,510442,3764,3638
137,Quebec,America/Montreal,0,1859-05-17 00:00:00,1859-05-17 00:00:00,0 0,mno,wind_force_9am,223,510444,3764,3638
138,Quebec,America/Montreal,0,1859-05-18 00:00:00,1859-05-18 00:00:00,0 0,mno,wind_force_9am,223,510446,3764,3638
139,Quebec,America/Montreal,0,1859-05-19 00:00:00,1859-05-19 00:00:00,0 0,mno,wind_force_9am,223,510449,3764,3638
140,Quebec,America/Montreal,0,1859-05-20 00:00:00,1859-05-20 00:00:00,0 4,mno,wind_force_9am,223,510451,3764,3638
141,Quebec,America/Montreal,0,1859-05-21 00:00:00,1859-05-21 00:00:00,0 0,mno,wind_force_9am,223,510453,3764,3638
142,Quebec,America/Montreal,0,1859-05-22 00:00:00,1859-05-22 00:00:00,empty,mno,wind_force_9am,223,510456,3764,3638
143,Quebec,America/Montreal,0,1859-05-23 00:00:00,1859-05-23 00:00:00,0 0,mno,wind_force_9am,223,510458,3764,3638
144,Quebec,America/Montreal,0,1859-05-24 00:00:00,1859-05-24 00:00:00,0 0,mno,wind_force_9am,223,510460,3764,3638
145,Quebec,America/Montreal,0,1859-05-25 00:00:00,1859-05-25 00:00:00,0 0,mno,wind_force_9am,223,510463,3764,3638
146,Quebec,America/Montreal,0,1859-05-26 00:00:00,1859-05-26 00:00:00,0 0,mno,wind_force_9am,223,510465,3764,3638
147,Quebec,America/Montreal,0,1859-05-27 00:00:00,1859-05-27 00:00:00,0 0,mno,wind_force_9am,223,510466,3764,3638
148,Quebec,America/Montreal,0,1859-05-28 00:00:00,1859-05-28 00:00:00,0 4,mno,wind_force_9am,223,510469,3764,3638
149,Quebec,America/Montreal,0,1859-05-29 00:00:00,1859-05-29 00:00:00,empty,mno,wind_force_9am,223,510471,3764,3638
150,Quebec,America/Montreal,0,1859-05-30 00:00:00,1859-05-30 00:00:00,0 4,mno,wind_force_9am,223,510475,3764,3638
151,Quebec,America/Montreal,0,1859-05-31 00:00:00,1859-05-31 00:00:00,0 4,mno,wind_force_9am,223,510477,3764,3638
152,Quebec,America/Montreal,0,1859-06-01 00:00:00,1859-06-01 00:00:00,0 0,mno,wind_force_9am,223,509213,3760,3637
153,Quebec,America/Montreal,0,1859-06-02 00:00:00,1859-06-02 00:00:00,0 0,mno,wind_force_9am,223,509214,3760,3637
154,Quebec,America/Montreal,0,1859-06-03 00:00:00,1859-06-03 00:00:00,0 0,mno,wind_force_9am,223,509215,3760,3637
155,Quebec,America/Montreal,0,1859-06-04 00:00:00,1859-06-04 00:00:00,0 0,mno,wind_force_9am,223,509216,3760,3637
156,Quebec,America/Montreal,0,1859-06-05 00:00:00,1859-06-05 00:00:00,empty,mno,wind_force_9am,223,509217,3760,3637
157,Quebec,America/Montreal,0,1859-06-06 00:00:00,1859-06-06 00:00:00,0 8,mno,wind_force_9am,223,509218,3760,3637
158,Quebec,America/Montreal,0,1859-06-07 00:00:00,1859-06-07 00:00:00,0 0,mno,wind_force_9am,223,509219,3760,3637
159,Quebec,America/Montreal,0,1859-06-08 00:00:00,1859-06-08 00:00:00,0 0,mno,wind_force_9am,223,509220,3760,3637
160,Quebec,America/Montreal,0,1859-06-09 00:00:00,1859-06-09 00:00:00,0 8,mno,wind_force_9am,223,509221,3760,3637
161,Quebec,America/Montreal,0,1859-06-10 00:00:00,1859-06-10 00:00:00,0 8,mno,wind_force_9am,223,509222,3760,3637
162,Quebec,America/Montreal,0,1859-06-11 00:00:00,1859-06-11 00:00:00,0 0,mno,wind_force_9am,223,509223,3760,3637
163,Quebec,America/Montreal,0,1859-06-12 00:00:00,1859-06-12 00:00:00,empty,mno,wind_force_9am,223,509224,3760,3637
164,Quebec,America/Montreal,0,1859-06-13 00:00:00,1859-06-13 00:00:00,0 0,mno,wind_force_9am,223,509225,3760,3637
165,Quebec,America/Montreal,0,1859-06-14 00:00:00,1859-06-14 00:00:00,0 0,mno,wind_force_9am,223,509226,3760,3637
166,Quebec,America/Montreal,0,1859-06-15 00:00:00,1859-06-15 00:00:00,0 0,mno,wind_force_9am,223,509227,3760,3637
167,Quebec,America/Montreal,0,1859-06-16 00:00:00,1859-06-16 00:00:00,0 0,mno,wind_force_9am,223,509228,3760,3637
168,Quebec,America/Montreal,0,1859-06-17 00:00:00,1859-06-17 00:00:00,0 0,mno,wind_force_9am,223,509229,3760,3637
169,Quebec,America/Montreal,0,1859-06-18 00:00:00,1859-06-18 00:00:00,0 0,mno,wind_force_9am,223,509230,3760,3637
170,Quebec,America/Montreal,0,1859-06-19 00:00:00,1859-06-19 00:00:00,empty,mno,wind_force_9am,223,509231,3760,3637
171,Quebec,America/Montreal,0,1859-06-20 00:00:00,1859-06-20 00:00:00,0 0,mno,wind_force_9am,223,509232,3760,3637
172,Quebec,America/Montreal,0,1859-06-21 00:00:00,1859-06-21 00:00:00,0 0,mno,wind_force_9am,223,509233,3760,3637
173,Quebec,America/Montreal,0,1859-06-22 00:00:00,1859-06-22 00:00:00,0 0,mno,wind_force_9am,223,509234,3760,3637
174,Quebec,America/Montreal,0,1859-06-23 00:00:00,1859-06-23 00:00:00,0 0,mno,wind_force_9am,223,509235,3760,3637
175,Quebec,America/Montreal,0,1859-06-24 00:00:00,1859-06-24 00:00:00,0 0,mno,wind_force_9am,223,509236,3760,3637
176,Quebec,America/Montreal,0,1859-06-25 00:00:00,1859-06-25 00:00:00,0 0,mno,wind_force_9am,223,509237,3760,3637
177,Quebec,America/Montreal,0,1859-06-26 00:00:00,1859-06-26 00:00:00,empty,mno,wind_force_9am,223,509238,3760,3637
178,Quebec,America/Montreal,0,1859-06-27 00:00:00,1859-06-27 00:00:00,0 0,mno,wind_force_9am,223,509239,3760,3637
179,Quebec,America/Montreal,0,1859-06-28 00:00:00,1859-06-28 00:00:00,0 4,mno,wind_force_9am,223,509240,3760,3637
180,Quebec,America/Montreal,0,1859-06-29 00:00:00,1859-06-29 00:00:00,0 4,mno,wind_force_9am,223,509241,3760,3637
181,Quebec,America/Montreal,0,1859-06-30 00:00:00,1859-06-30 00:00:00,0 4,mno,wind_force_9am,223,509242,3760,3637
182,Quebec,America/Montreal,0,1859-07-01 00:00:00,1859-07-01 00:00:00,0 4,mno,wind_force_9am,223,510324,3766,3639
183,Quebec,America/Montreal,0,1859-07-02 00:00:00,1859-07-02 00:00:00,0 0,mno,wind_force_9am,223,510376,3766,3639
184,Quebec,America/Montreal,0,1859-07-03 00:00:00,1859-07-03 00:00:00,empty,mno,wind_force_9am,223,510711,3766,3639
185,Quebec,America/Montreal,0,1859-07-04 00:00:00,1859-07-04 00:00:00,3 0,mno,wind_force_9am,223,510720,3766,3639
186,Quebec,America/Montreal,0,1859-07-05 00:00:00,1859-07-05 00:00:00,1 0,mno,wind_force_9am,223,510730,3766,3639
187,Quebec,America/Montreal,0,1859-07-06 00:00:00,1859-07-06 00:00:00,0 4,mno,wind_force_9am,223,511978,3766,3639
188,Quebec,America/Montreal,0,1859-07-07 00:00:00,1859-07-07 00:00:00,0 0,mno,wind_force_9am,223,511987,3766,3639
189,Quebec,America/Montreal,0,1859-07-08 00:00:00,1859-07-08 00:00:00,0 4,mno,wind_force_9am,223,511996,3766,3639
190,Quebec,America/Montreal,0,1859-07-09 00:00:00,1859-07-09 00:00:00,0 0,mno,wind_force_9am,223,512006,3766,3639
191,Quebec,America/Montreal,0,1859-07-10 00:00:00,1859-07-10 00:00:00,empty,mno,wind_force_9am,223,512015,3766,3639
192,Quebec,America/Montreal,0,1859-07-11 00:00:00,1859-07-11 00:00:00,0 0,mno,wind_force_9am,223,512025,3766,3639
193,Quebec,America/Montreal,0,1859-07-12 00:00:00,1859-07-12 00:00:00,0 0,mno,wind_force_9am,223,513237,3766,3639
194,Quebec,America/Montreal,0,1859-07-13 00:00:00,1859-07-13 00:00:00,0 0,mno,wind_force_9am,223,513370,3766,3639
195,Quebec,America/Montreal,0,1859-07-14 00:00:00,1859-07-14 00:00:00,0 0,mno,wind_force_9am,223,513406,3766,3639
196,Quebec,America/Montreal,0,1859-07-15 00:00:00,1859-07-15 00:00:00,0 0,mno,wind_force_9am,223,513421,3766,3639
197,Quebec,America/Montreal,0,1859-07-16 00:00:00,1859-07-16 00:00:00,0 0,mno,wind_force_9am,223,513452,3766,3639
198,Quebec,America/Montreal,0,1859-07-17 00:00:00,1859-07-17 00:00:00,empty,mno,wind_force_9am,223,514638,3766,3639
199,Quebec,America/Montreal,0,1859-07-18 00:00:00,1859-07-18 00:00:00,0 0,mno,wind_force_9am,223,514648,3766,3639
200,Quebec,America/Montreal,0,1859-07-19 00:00:00,1859-07-19 00:00:00,0 0,mno,wind_force_9am,223,514657,3766,3639
201,Quebec,America/Montreal,0,1859-07-20 00:00:00,1859-07-20 00:00:00,0 4,mno,wind_force_9am,223,514666,3766,3639
202,Quebec,America/Montreal,0,1859-07-21 00:00:00,1859-07-21 00:00:00,0 0,mno,wind_force_9am,223,514676,3766,3639
203,Quebec,America/Montreal,0,1859-07-22 00:00:00,1859-07-22 00:00:00,0 0,mno,wind_force_9am,223,514685,3766,3639
204,Quebec,America/Montreal,0,1859-07-23 00:00:00,1859-07-23 00:00:00,0 0,mno,wind_force_9am,223,514694,3766,3639
