,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
16,Pictou,America/Halifax,0,1872-01-17 07:00:00,1872-01-17 07:00:00,54.5,F,attached_thermometer_7am,88,247045,2178,2062
17,Pictou,America/Halifax,0,1872-01-18 07:00:00,1872-01-18 07:00:00,54.0,F,attached_thermometer_7am,88,247046,2178,2062
18,Pictou,America/Halifax,0,1872-01-19 07:00:00,1872-01-19 07:00:00,46.0,F,attached_thermometer_7am,88,247047,2178,2062
19,Pictou,America/Halifax,0,1872-01-20 07:00:00,1872-01-20 07:00:00,48.0,F,attached_thermometer_7am,88,247048,2178,2062
20,Pictou,America/Halifax,0,1872-01-21 07:00:00,1872-01-21 07:00:00,52.0,F,attached_thermometer_7am,88,247049,2178,2062
21,Pictou,America/Halifax,0,1872-01-22 07:00:00,1872-01-22 07:00:00,58.5,F,attached_thermometer_7am,88,247050,2178,2062
22,Pictou,America/Halifax,0,1872-01-23 07:00:00,1872-01-23 07:00:00,60.5,F,attached_thermometer_7am,88,247051,2178,2062
23,Pictou,America/Halifax,0,1872-01-24 07:00:00,1872-01-24 07:00:00,64.0,F,attached_thermometer_7am,88,247052,2178,2062
24,Pictou,America/Halifax,0,1872-01-25 07:00:00,1872-01-25 07:00:00,56.0,F,attached_thermometer_7am,88,247053,2178,2062
25,Pictou,America/Halifax,0,1872-01-26 07:00:00,1872-01-26 07:00:00,52.0,F,attached_thermometer_7am,88,247054,2178,2062
26,Pictou,America/Halifax,0,1872-01-27 07:00:00,1872-01-27 07:00:00,44.0,F,attached_thermometer_7am,88,247055,2178,2062
27,Pictou,America/Halifax,0,1872-01-28 07:00:00,1872-01-28 07:00:00,45.5,F,attached_thermometer_7am,88,247056,2178,2062
28,Pictou,America/Halifax,0,1872-01-29 07:00:00,1872-01-29 07:00:00,56.7,F,attached_thermometer_7am,88,247057,2178,2062
29,Pictou,America/Halifax,0,1872-01-30 07:00:00,1872-01-30 07:00:00,53.5,F,attached_thermometer_7am,88,247058,2178,2062
30,Pictou,America/Halifax,0,1872-01-31 07:00:00,1872-01-31 07:00:00,52.5,F,attached_thermometer_7am,88,247059,2178,2062
31,Pictou,America/Halifax,0,1872-02-01 07:00:00,1872-02-01 07:00:00,48.0,F,attached_thermometer_7am,88,246703,2180,2064
32,Pictou,America/Halifax,0,1872-02-02 07:00:00,1872-02-02 07:00:00,51.5,F,attached_thermometer_7am,88,246704,2180,2064
33,Pictou,America/Halifax,0,1872-02-03 07:00:00,1872-02-03 07:00:00,40.0,F,attached_thermometer_7am,88,246705,2180,2064
34,Pictou,America/Halifax,0,1872-02-04 07:00:00,1872-02-04 07:00:00,41.0,F,attached_thermometer_7am,88,246706,2180,2064
35,Pictou,America/Halifax,0,1872-02-05 07:00:00,1872-02-05 07:00:00,58.5,F,attached_thermometer_7am,88,246707,2180,2064
36,Pictou,America/Halifax,0,1872-02-06 07:00:00,1872-02-06 07:00:00,60.0,F,attached_thermometer_7am,88,246708,2180,2064
37,Pictou,America/Halifax,0,1872-02-07 07:00:00,1872-02-07 07:00:00,63.0,F,attached_thermometer_7am,88,246709,2180,2064
38,Pictou,America/Halifax,0,1872-02-08 07:00:00,1872-02-08 07:00:00,41.0,F,attached_thermometer_7am,88,246710,2180,2064
39,Pictou,America/Halifax,0,1872-02-09 07:00:00,1872-02-09 07:00:00,49.0,F,attached_thermometer_7am,88,246711,2180,2064
40,Pictou,America/Halifax,0,1872-02-10 07:00:00,1872-02-10 07:00:00,42.0,F,attached_thermometer_7am,88,246712,2180,2064
41,Pictou,America/Halifax,0,1872-02-11 07:00:00,1872-02-11 07:00:00,45.3,F,attached_thermometer_7am,88,246713,2180,2064
42,Pictou,America/Halifax,0,1872-02-12 07:00:00,1872-02-12 07:00:00,57.0,F,attached_thermometer_7am,88,246714,2180,2064
43,Pictou,America/Halifax,0,1872-02-13 07:00:00,1872-02-13 07:00:00,60.0,F,attached_thermometer_7am,88,246715,2180,2064
44,Pictou,America/Halifax,0,1872-02-14 07:00:00,1872-02-14 07:00:00,55.5,F,attached_thermometer_7am,88,246716,2180,2064
45,Pictou,America/Halifax,0,1872-02-15 07:00:00,1872-02-15 07:00:00,57.0,F,attached_thermometer_7am,88,246717,2180,2064
46,Pictou,America/Halifax,0,1872-02-16 07:00:00,1872-02-16 07:00:00,61.0,F,attached_thermometer_7am,88,246718,2180,2064
47,Pictou,America/Halifax,0,1872-02-17 07:00:00,1872-02-17 07:00:00,49.5,F,attached_thermometer_7am,88,246719,2180,2064
48,Pictou,America/Halifax,0,1872-02-18 07:00:00,1872-02-18 07:00:00,47.0,F,attached_thermometer_7am,88,246720,2180,2064
49,Pictou,America/Halifax,0,1872-02-19 07:00:00,1872-02-19 07:00:00,51.0,F,attached_thermometer_7am,88,246721,2180,2064
50,Pictou,America/Halifax,0,1872-02-20 07:00:00,1872-02-20 07:00:00,52.5,F,attached_thermometer_7am,88,246722,2180,2064
51,Pictou,America/Halifax,0,1872-02-21 07:00:00,1872-02-21 07:00:00,52.0,F,attached_thermometer_7am,88,246723,2180,2064
52,Pictou,America/Halifax,0,1872-02-22 07:00:00,1872-02-22 07:00:00,60.0,F,attached_thermometer_7am,88,246724,2180,2064
53,Pictou,America/Halifax,0,1872-02-23 07:00:00,1872-02-23 07:00:00,50.0,F,attached_thermometer_7am,88,246725,2180,2064
54,Pictou,America/Halifax,0,1872-02-24 07:00:00,1872-02-24 07:00:00,44.0,F,attached_thermometer_7am,88,246726,2180,2064
55,Pictou,America/Halifax,0,1872-02-25 07:00:00,1872-02-25 07:00:00,49.0,F,attached_thermometer_7am,88,246727,2180,2064
56,Pictou,America/Halifax,0,1872-02-26 07:00:00,1872-02-26 07:00:00,59.0,F,attached_thermometer_7am,88,246728,2180,2064
57,Pictou,America/Halifax,0,1872-02-27 07:00:00,1872-02-27 07:00:00,44.0,F,attached_thermometer_7am,88,246729,2180,2064
58,Pictou,America/Halifax,0,1872-02-28 07:00:00,1872-02-28 07:00:00,58.0,F,attached_thermometer_7am,88,246730,2180,2064
59,Pictou,America/Halifax,0,1872-02-29 07:00:00,1872-02-29 07:00:00,55.5,F,attached_thermometer_7am,88,246731,2180,2064
60,Pictou,America/Halifax,0,1872-03-01 07:00:00,1872-03-01 07:00:00,53.0,F,attached_thermometer_7am,88,246757,2182,2067
61,Pictou,America/Halifax,0,1872-03-02 07:00:00,1872-03-02 07:00:00,48.0,F,attached_thermometer_7am,88,246758,2182,2067
62,Pictou,America/Halifax,0,1872-03-03 07:00:00,1872-03-03 07:00:00,45.5,F,attached_thermometer_7am,88,246759,2182,2067
63,Pictou,America/Halifax,0,1872-03-04 07:00:00,1872-03-04 07:00:00,42.5,F,attached_thermometer_7am,88,246760,2182,2067
64,Pictou,America/Halifax,0,1872-03-05 07:00:00,1872-03-05 07:00:00,50.0,F,attached_thermometer_7am,88,246761,2182,2067
65,Pictou,America/Halifax,0,1872-03-06 07:00:00,1872-03-06 07:00:00,40.0,F,attached_thermometer_7am,88,246762,2182,2067
66,Pictou,America/Halifax,0,1872-03-07 07:00:00,1872-03-07 07:00:00,47.5,F,attached_thermometer_7am,88,246763,2182,2067
67,Pictou,America/Halifax,0,1872-03-08 07:00:00,1872-03-08 07:00:00,45.0,F,attached_thermometer_7am,88,246764,2182,2067
68,Pictou,America/Halifax,0,1872-03-09 07:00:00,1872-03-09 07:00:00,46.0,F,attached_thermometer_7am,88,246765,2182,2067
69,Pictou,America/Halifax,0,1872-03-10 07:00:00,1872-03-10 07:00:00,46.0,F,attached_thermometer_7am,88,246766,2182,2067
70,Pictou,America/Halifax,0,1872-03-11 07:00:00,1872-03-11 07:00:00,55.0,F,attached_thermometer_7am,88,246767,2182,2067
71,Pictou,America/Halifax,0,1872-03-12 07:00:00,1872-03-12 07:00:00,47.0,F,attached_thermometer_7am,88,246768,2182,2067
72,Pictou,America/Halifax,0,1872-03-13 07:00:00,1872-03-13 07:00:00,44.0,F,attached_thermometer_7am,88,246769,2182,2067
73,Pictou,America/Halifax,0,1872-03-14 07:00:00,1872-03-14 07:00:00,45.0,F,attached_thermometer_7am,88,246770,2182,2067
74,Pictou,America/Halifax,0,1872-03-15 07:00:00,1872-03-15 07:00:00,53.5,F,attached_thermometer_7am,88,246771,2182,2067
75,Pictou,America/Halifax,0,1872-03-16 07:00:00,1872-03-16 07:00:00,42.0,F,attached_thermometer_7am,88,246772,2182,2067
76,Pictou,America/Halifax,0,1872-03-17 07:00:00,1872-03-17 07:00:00,45.0,F,attached_thermometer_7am,88,246773,2182,2067
77,Pictou,America/Halifax,0,1872-03-18 07:00:00,1872-03-18 07:00:00,57.5,F,attached_thermometer_7am,88,246774,2182,2067
78,Pictou,America/Halifax,0,1872-03-19 07:00:00,1872-03-19 07:00:00,51.0,F,attached_thermometer_7am,88,246775,2182,2067
79,Pictou,America/Halifax,0,1872-03-20 07:00:00,1872-03-20 07:00:00,50.5,F,attached_thermometer_7am,88,246776,2182,2067
80,Pictou,America/Halifax,0,1872-03-21 07:00:00,1872-03-21 07:00:00,42.0,F,attached_thermometer_7am,88,246777,2182,2067
81,Pictou,America/Halifax,0,1872-03-22 07:00:00,1872-03-22 07:00:00,47.0,F,attached_thermometer_7am,88,246778,2182,2067
82,Pictou,America/Halifax,0,1872-03-23 07:00:00,1872-03-23 07:00:00,45.0,F,attached_thermometer_7am,88,246779,2182,2067
83,Pictou,America/Halifax,0,1872-03-24 07:00:00,1872-03-24 07:00:00,45.0,F,attached_thermometer_7am,88,246780,2182,2067
84,Pictou,America/Halifax,0,1872-03-25 07:00:00,1872-03-25 07:00:00,53.5,F,attached_thermometer_7am,88,246781,2182,2067
85,Pictou,America/Halifax,0,1872-03-26 07:00:00,1872-03-26 07:00:00,50.0,F,attached_thermometer_7am,88,246782,2182,2067
86,Pictou,America/Halifax,0,1872-03-27 07:00:00,1872-03-27 07:00:00,59.0,F,attached_thermometer_7am,88,246783,2182,2067
87,Pictou,America/Halifax,0,1872-03-28 07:00:00,1872-03-28 07:00:00,59.0,F,attached_thermometer_7am,88,246784,2182,2067
88,Pictou,America/Halifax,0,1872-03-29 07:00:00,1872-03-29 07:00:00,54.0,F,attached_thermometer_7am,88,246785,2182,2067
89,Pictou,America/Halifax,0,1872-03-30 07:00:00,1872-03-30 07:00:00,51.5,F,attached_thermometer_7am,88,246786,2182,2067
90,Pictou,America/Halifax,0,1872-03-31 07:00:00,1872-03-31 07:00:00,51.0,F,attached_thermometer_7am,88,246787,2182,2067
91,Pictou,America/Halifax,0,1872-04-01 07:00:00,1872-04-01 07:00:00,54.0,F,attached_thermometer_7am,88,248713,2181,2065
92,Pictou,America/Halifax,0,1872-04-02 07:00:00,1872-04-02 07:00:00,50.0,F,attached_thermometer_7am,88,248714,2181,2065
93,Pictou,America/Halifax,0,1872-04-03 07:00:00,1872-04-03 07:00:00,61.5,F,attached_thermometer_7am,88,248715,2181,2065
94,Pictou,America/Halifax,0,1872-04-04 07:00:00,1872-04-04 07:00:00,57.0,F,attached_thermometer_7am,88,248716,2181,2065
95,Pictou,America/Halifax,0,1872-04-05 07:00:00,1872-04-05 07:00:00,50.0,F,attached_thermometer_7am,88,248717,2181,2065
96,Pictou,America/Halifax,0,1872-04-06 07:00:00,1872-04-06 07:00:00,46.0,F,attached_thermometer_7am,88,248718,2181,2065
97,Pictou,America/Halifax,0,1872-04-07 07:00:00,1872-04-07 07:00:00,49.0,F,attached_thermometer_7am,88,248719,2181,2065
98,Pictou,America/Halifax,0,1872-04-08 07:00:00,1872-04-08 07:00:00,57.5,F,attached_thermometer_7am,88,248720,2181,2065
99,Pictou,America/Halifax,0,1872-04-09 07:00:00,1872-04-09 07:00:00,57.0,F,attached_thermometer_7am,88,248721,2181,2065
100,Pictou,America/Halifax,0,1872-04-10 07:00:00,1872-04-10 07:00:00,61.0,F,attached_thermometer_7am,88,248722,2181,2065
101,Pictou,America/Halifax,0,1872-04-11 07:00:00,1872-04-11 07:00:00,57.0,F,attached_thermometer_7am,88,248723,2181,2065
102,Pictou,America/Halifax,0,1872-04-12 07:00:00,1872-04-12 07:00:00,56.0,F,attached_thermometer_7am,88,248724,2181,2065
103,Pictou,America/Halifax,0,1872-04-13 07:00:00,1872-04-13 07:00:00,58.0,F,attached_thermometer_7am,88,248725,2181,2065
104,Pictou,America/Halifax,0,1872-04-14 07:00:00,1872-04-14 07:00:00,53.5,F,attached_thermometer_7am,88,248726,2181,2065
105,Pictou,America/Halifax,0,1872-04-15 07:00:00,1872-04-15 07:00:00,55.0,F,attached_thermometer_7am,88,248727,2181,2065
106,Pictou,America/Halifax,0,1872-04-16 07:00:00,1872-04-16 07:00:00,55.0,F,attached_thermometer_7am,88,248728,2181,2065
107,Pictou,America/Halifax,0,1872-04-17 07:00:00,1872-04-17 07:00:00,54.0,F,attached_thermometer_7am,88,248729,2181,2065
108,Pictou,America/Halifax,0,1872-04-18 07:00:00,1872-04-18 07:00:00,53.0,F,attached_thermometer_7am,88,248730,2181,2065
109,Pictou,America/Halifax,0,1872-04-19 07:00:00,1872-04-19 07:00:00,59.0,F,attached_thermometer_7am,88,248732,2181,2065
110,Pictou,America/Halifax,0,1872-04-20 07:00:00,1872-04-20 07:00:00,51.0,F,attached_thermometer_7am,88,248735,2181,2065
111,Pictou,America/Halifax,0,1872-04-21 07:00:00,1872-04-21 07:00:00,55.0,F,attached_thermometer_7am,88,248739,2181,2065
112,Pictou,America/Halifax,0,1872-04-22 07:00:00,1872-04-22 07:00:00,59.0,F,attached_thermometer_7am,88,248743,2181,2065
113,Pictou,America/Halifax,0,1872-04-23 07:00:00,1872-04-23 07:00:00,53.0,F,attached_thermometer_7am,88,248747,2181,2065
114,Pictou,America/Halifax,0,1872-04-24 07:00:00,1872-04-24 07:00:00,52.0,F,attached_thermometer_7am,88,248752,2181,2065
115,Pictou,America/Halifax,0,1872-04-25 07:00:00,1872-04-25 07:00:00,45.0,F,attached_thermometer_7am,88,248756,2181,2065
116,Pictou,America/Halifax,0,1872-04-26 07:00:00,1872-04-26 07:00:00,58.0,F,attached_thermometer_7am,88,248758,2181,2065
117,Pictou,America/Halifax,0,1872-04-27 07:00:00,1872-04-27 07:00:00,55.0,F,attached_thermometer_7am,88,248763,2181,2065
118,Pictou,America/Halifax,0,1872-04-28 07:00:00,1872-04-28 07:00:00,61.0,F,attached_thermometer_7am,88,248765,2181,2065
119,Pictou,America/Halifax,0,1872-04-29 07:00:00,1872-04-29 07:00:00,60.0,F,attached_thermometer_7am,88,248768,2181,2065
120,Pictou,America/Halifax,0,1872-04-30 07:00:00,1872-04-30 07:00:00,56.0,F,attached_thermometer_7am,88,248772,2181,2065
121,Pictou,America/Halifax,0,1872-05-01 07:00:00,1872-05-01 07:00:00,62.0,F,attached_thermometer_7am,88,258719,2260,2066
122,Pictou,America/Halifax,0,1872-05-02 07:00:00,1872-05-02 07:00:00,58.0,F,attached_thermometer_7am,88,258720,2260,2066
123,Pictou,America/Halifax,0,1872-05-03 07:00:00,1872-05-03 07:00:00,57.0,F,attached_thermometer_7am,88,258721,2260,2066
124,Pictou,America/Halifax,0,1872-05-04 07:00:00,1872-05-04 07:00:00,56.0,F,attached_thermometer_7am,88,258722,2260,2066
125,Pictou,America/Halifax,0,1872-05-05 07:00:00,1872-05-05 07:00:00,55.5,F,attached_thermometer_7am,88,258723,2260,2066
126,Pictou,America/Halifax,0,1872-05-06 07:00:00,1872-05-06 07:00:00,59.0,F,attached_thermometer_7am,88,258734,2184,2066
127,Pictou,America/Halifax,0,1872-05-07 07:00:00,1872-05-07 07:00:00,52.0,F,attached_thermometer_7am,88,258746,2184,2066
128,Pictou,America/Halifax,0,1872-05-08 07:00:00,1872-05-08 07:00:00,57.5,F,attached_thermometer_7am,88,258762,2184,2066
129,Pictou,America/Halifax,0,1872-05-09 07:00:00,1872-05-09 07:00:00,55.5,F,attached_thermometer_7am,88,258778,2184,2066
130,Pictou,America/Halifax,0,1872-05-10 07:00:00,1872-05-10 07:00:00,55.5,F,attached_thermometer_7am,88,258789,2184,2066
131,Pictou,America/Halifax,0,1872-05-11 07:00:00,1872-05-11 07:00:00,50.5,F,attached_thermometer_7am,88,258799,2184,2066
132,Pictou,America/Halifax,0,1872-05-12 07:00:00,1872-05-12 07:00:00,53.0,F,attached_thermometer_7am,88,258828,2184,2066
133,Pictou,America/Halifax,0,1872-05-13 07:00:00,1872-05-13 07:00:00,59.0,F,attached_thermometer_7am,88,258843,2184,2066
134,Pictou,America/Halifax,0,1872-05-14 07:00:00,1872-05-14 07:00:00,51.0,F,attached_thermometer_7am,88,258861,2184,2066
135,Pictou,America/Halifax,0,1872-05-15 07:00:00,1872-05-15 07:00:00,59.0,F,attached_thermometer_7am,88,258873,2184,2066
136,Pictou,America/Halifax,0,1872-05-16 07:00:00,1872-05-16 07:00:00,55.0,F,attached_thermometer_7am,88,258924,2184,2066
137,Pictou,America/Halifax,0,1872-05-17 07:00:00,1872-05-17 07:00:00,55.0,F,attached_thermometer_7am,88,259105,2184,2066
138,Pictou,America/Halifax,0,1872-05-18 07:00:00,1872-05-18 07:00:00,47.5,F,attached_thermometer_7am,88,259114,2184,2066
139,Pictou,America/Halifax,0,1872-05-19 07:00:00,1872-05-19 07:00:00,55.2,F,attached_thermometer_7am,88,259123,2184,2066
140,Pictou,America/Halifax,0,1872-05-20 07:00:00,1872-05-20 07:00:00,53.0,F,attached_thermometer_7am,88,259132,2184,2066
141,Pictou,America/Halifax,0,1872-05-21 07:00:00,1872-05-21 07:00:00,52.0,F,attached_thermometer_7am,88,259142,2184,2066
142,Pictou,America/Halifax,0,1872-05-22 07:00:00,1872-05-22 07:00:00,54.0,F,attached_thermometer_7am,88,259152,2184,2066
143,Pictou,America/Halifax,0,1872-05-23 07:00:00,1872-05-23 07:00:00,57.0,F,attached_thermometer_7am,88,259162,2184,2066
144,Pictou,America/Halifax,0,1872-05-24 07:00:00,1872-05-24 07:00:00,53.0,F,attached_thermometer_7am,88,259172,2184,2066
145,Pictou,America/Halifax,0,1872-05-25 07:00:00,1872-05-25 07:00:00,54.0,F,attached_thermometer_7am,88,259181,2184,2066
146,Pictou,America/Halifax,0,1872-05-26 07:00:00,1872-05-26 07:00:00,53.5,F,attached_thermometer_7am,88,259190,2184,2066
147,Pictou,America/Halifax,0,1872-05-27 07:00:00,1872-05-27 07:00:00,59.0,F,attached_thermometer_7am,88,259200,2184,2066
148,Pictou,America/Halifax,0,1872-05-28 07:00:00,1872-05-28 07:00:00,55.0,F,attached_thermometer_7am,88,259339,2184,2066
149,Pictou,America/Halifax,0,1872-05-29 07:00:00,1872-05-29 07:00:00,56.0,F,attached_thermometer_7am,88,259349,2184,2066
150,Pictou,America/Halifax,0,1872-05-30 07:00:00,1872-05-30 07:00:00,58.0,F,attached_thermometer_7am,88,259359,2184,2066
151,Pictou,America/Halifax,0,1872-05-31 07:00:00,1872-05-31 07:00:00,59.5,F,attached_thermometer_7am,88,259369,2184,2066
152,Pictou,America/Halifax,0,1872-06-01 07:00:00,1872-06-01 07:00:00,52.0,F,attached_thermometer_7am,88,247098,2185,2068
153,Pictou,America/Halifax,0,1872-06-02 07:00:00,1872-06-02 07:00:00,53.0,F,attached_thermometer_7am,88,247099,2185,2068
154,Pictou,America/Halifax,0,1872-06-03 07:00:00,1872-06-03 07:00:00,51.0,F,attached_thermometer_7am,88,247100,2185,2068
155,Pictou,America/Halifax,0,1872-06-04 07:00:00,1872-06-04 07:00:00,49.0,F,attached_thermometer_7am,88,247101,2185,2068
156,Pictou,America/Halifax,0,1872-06-05 07:00:00,1872-06-05 07:00:00,52.0,F,attached_thermometer_7am,88,247102,2185,2068
157,Pictou,America/Halifax,0,1872-06-06 07:00:00,1872-06-06 07:00:00,55.5,F,attached_thermometer_7am,88,247104,2185,2068
158,Pictou,America/Halifax,0,1872-06-07 07:00:00,1872-06-07 07:00:00,58.0,F,attached_thermometer_7am,88,247106,2185,2068
159,Pictou,America/Halifax,0,1872-06-08 07:00:00,1872-06-08 07:00:00,58.0,F,attached_thermometer_7am,88,247108,2185,2068
160,Pictou,America/Halifax,0,1872-06-09 07:00:00,1872-06-09 07:00:00,57.0,F,attached_thermometer_7am,88,247110,2185,2068
161,Pictou,America/Halifax,0,1872-06-10 07:00:00,1872-06-10 07:00:00,59.0,F,attached_thermometer_7am,88,247113,2185,2068
162,Pictou,America/Halifax,0,1872-06-11 07:00:00,1872-06-11 07:00:00,57.0,F,attached_thermometer_7am,88,247115,2185,2068
163,Pictou,America/Halifax,0,1872-06-12 07:00:00,1872-06-12 07:00:00,60.5,F,attached_thermometer_7am,88,247116,2185,2068
164,Pictou,America/Halifax,0,1872-06-13 07:00:00,1872-06-13 07:00:00,55.0,F,attached_thermometer_7am,88,247118,2185,2068
165,Pictou,America/Halifax,0,1872-06-14 07:00:00,1872-06-14 07:00:00,59.0,F,attached_thermometer_7am,88,247119,2185,2068
166,Pictou,America/Halifax,0,1872-06-15 07:00:00,1872-06-15 07:00:00,59.0,F,attached_thermometer_7am,88,247121,2185,2068
167,Pictou,America/Halifax,0,1872-06-16 07:00:00,1872-06-16 07:00:00,61.0,F,attached_thermometer_7am,88,247124,2185,2068
168,Pictou,America/Halifax,0,1872-06-17 07:00:00,1872-06-17 07:00:00,62.0,F,attached_thermometer_7am,88,247126,2185,2068
169,Pictou,America/Halifax,0,1872-06-18 07:00:00,1872-06-18 07:00:00,62.5,F,attached_thermometer_7am,88,247127,2185,2068
170,Pictou,America/Halifax,0,1872-06-19 07:00:00,1872-06-19 07:00:00,62.5,F,attached_thermometer_7am,88,247130,2185,2068
171,Pictou,America/Halifax,0,1872-06-20 07:00:00,1872-06-20 07:00:00,66.5,F,attached_thermometer_7am,88,247133,2185,2068
172,Pictou,America/Halifax,0,1872-06-21 07:00:00,1872-06-21 07:00:00,65.0,F,attached_thermometer_7am,88,247135,2185,2068
173,Pictou,America/Halifax,0,1872-06-22 07:00:00,1872-06-22 07:00:00,70.0,F,attached_thermometer_7am,88,247137,2185,2068
174,Pictou,America/Halifax,0,1872-06-23 07:00:00,1872-06-23 07:00:00,64.0,F,attached_thermometer_7am,88,247139,2185,2068
175,Pictou,America/Halifax,0,1872-06-24 07:00:00,1872-06-24 07:00:00,65.0,F,attached_thermometer_7am,88,247140,2185,2068
176,Pictou,America/Halifax,0,1872-06-25 07:00:00,1872-06-25 07:00:00,69.0,F,attached_thermometer_7am,88,247143,2185,2068
177,Pictou,America/Halifax,0,1872-06-26 07:00:00,1872-06-26 07:00:00,63.0,F,attached_thermometer_7am,88,247144,2185,2068
178,Pictou,America/Halifax,0,1872-06-27 07:00:00,1872-06-27 07:00:00,63.0,F,attached_thermometer_7am,88,247146,2185,2068
179,Pictou,America/Halifax,0,1872-06-28 07:00:00,1872-06-28 07:00:00,67.0,F,attached_thermometer_7am,88,247148,2185,2068
180,Pictou,America/Halifax,0,1872-06-29 07:00:00,1872-06-29 07:00:00,62.5,F,attached_thermometer_7am,88,247151,2185,2068
181,Pictou,America/Halifax,0,1872-06-30 07:00:00,1872-06-30 07:00:00,72.5,F,attached_thermometer_7am,88,247154,2185,2068
182,Pictou,America/Halifax,0,1872-07-01 07:00:00,1872-07-01 07:00:00,77.0,F,attached_thermometer_7am,88,247103,2186,2069
183,Pictou,America/Halifax,0,1872-07-02 07:00:00,1872-07-02 07:00:00,69.0,F,attached_thermometer_7am,88,247105,2186,2069
184,Pictou,America/Halifax,0,1872-07-03 07:00:00,1872-07-03 07:00:00,63.0,F,attached_thermometer_7am,88,247107,2186,2069
185,Pictou,America/Halifax,0,1872-07-04 07:00:00,1872-07-04 07:00:00,64.0,F,attached_thermometer_7am,88,247109,2186,2069
186,Pictou,America/Halifax,0,1872-07-05 07:00:00,1872-07-05 07:00:00,70.0,F,attached_thermometer_7am,88,247111,2186,2069
187,Pictou,America/Halifax,0,1872-07-06 07:00:00,1872-07-06 07:00:00,72.0,F,attached_thermometer_7am,88,247112,2186,2069
188,Pictou,America/Halifax,0,1872-07-07 07:00:00,1872-07-07 07:00:00,74.0,F,attached_thermometer_7am,88,247114,2186,2069
189,Pictou,America/Halifax,0,1872-07-08 07:00:00,1872-07-08 07:00:00,72.0,F,attached_thermometer_7am,88,247117,2186,2069
190,Pictou,America/Halifax,0,1872-07-09 07:00:00,1872-07-09 07:00:00,68.0,F,attached_thermometer_7am,88,247120,2186,2069
191,Pictou,America/Halifax,0,1872-07-10 07:00:00,1872-07-10 07:00:00,68.0,F,attached_thermometer_7am,88,247122,2186,2069
192,Pictou,America/Halifax,0,1872-07-11 07:00:00,1872-07-11 07:00:00,71.0,F,attached_thermometer_7am,88,247123,2186,2069
193,Pictou,America/Halifax,0,1872-07-12 07:00:00,1872-07-12 07:00:00,70.5,F,attached_thermometer_7am,88,247125,2186,2069
194,Pictou,America/Halifax,0,1872-07-13 07:00:00,1872-07-13 07:00:00,69.0,F,attached_thermometer_7am,88,247128,2186,2069
195,Pictou,America/Halifax,0,1872-07-14 07:00:00,1872-07-14 07:00:00,52.5,F,attached_thermometer_7am,88,247129,2186,2069
196,Pictou,America/Halifax,0,1872-07-15 07:00:00,1872-07-15 07:00:00,67.0,F,attached_thermometer_7am,88,247131,2186,2069
197,Pictou,America/Halifax,0,1872-07-16 07:00:00,1872-07-16 07:00:00,69.0,F,attached_thermometer_7am,88,247132,2186,2069
